22/03/2017 12:00:39	  1000.000 MHz	 11.3 V/m	-11.5 dBm	OK	IP0: 27753	(10.51 V/m)	Digital: 0XFF
22/03/2017 12:00:44	  1005.000 MHz	 11.2 V/m	-11.0 dBm	OK	IP0: 27926	(11.58 V/m)	Digital: 0XFF
22/03/2017 12:00:50	  1010.025 MHz	 16.6 V/m	-10.5 dBm	OK	IP0: 28066	(11.52 V/m)	Digital: 0XFF
22/03/2017 12:00:56	  1015.075 MHz	 21.8 V/m	 -9.5 dBm	OK	IP0: 28910	(10.82 V/m)	Digital: 0XFF
22/03/2017 12:01:01	  1020.151 MHz	 19.5 V/m	 -8.5 dBm	OK	IP0: 29417	(10.42 V/m)	Digital: 0XFF
22/03/2017 12:01:06	  1025.251 MHz	 19.6 V/m	 -7.5 dBm	OK	IP0: 29986	(11.20 V/m)	Digital: 0XFF
22/03/2017 12:01:12	  1030.378 MHz	 18.1 V/m	 -8.7 dBm	OK	IP0: 29246	(11.55 V/m)	Digital: 0XFF
22/03/2017 12:01:18	  1035.529 MHz	 15.4 V/m	 -9.7 dBm	OK	IP0: 28613	(11.46 V/m)	Digital: 0XFF
22/03/2017 12:01:24	  1040.707 MHz	 17.5 V/m	-10.0 dBm	OK	IP0: 28534	(11.50 V/m)	Digital: 0XFF
22/03/2017 12:01:30	  1045.911 MHz	 17.1 V/m	-10.2 dBm	OK	IP0: 28447	(11.43 V/m)	Digital: 0XFF
22/03/2017 12:01:36	  1051.140 MHz	 16.5 V/m	 -9.8 dBm	OK	IP0: 28688	(11.53 V/m)	Digital: 0XFF
22/03/2017 12:01:42	  1056.396 MHz	 14.8 V/m	 -9.4 dBm	OK	IP0: 29026	(11.50 V/m)	Digital: 0XFF
22/03/2017 12:01:48	  1061.678 MHz	  9.7 V/m	 -8.9 dBm	OK	IP0: 29236	(11.46 V/m)	Digital: 0XFF
22/03/2017 12:01:54	  1066.986 MHz	 13.6 V/m	 -9.5 dBm	OK	IP0: 28925	(11.59 V/m)	Digital: 0XFF
22/03/2017 12:02:00	  1072.321 MHz	 12.3 V/m	-11.0 dBm	OK	IP0: 28060	(11.44 V/m)	Digital: 0XFF
22/03/2017 12:02:05	  1077.683 MHz	 13.0 V/m	-10.0 dBm	OK	IP0: 28686	(10.50 V/m)	Digital: 0XFF
22/03/2017 12:02:09	  1083.071 MHz	 14.7 V/m	 -8.6 dBm	OK	IP0: 29376	(10.50 V/m)	Digital: 0XFF
22/03/2017 12:02:14	  1088.487 MHz	 16.2 V/m	 -7.6 dBm	OK	IP0: 29835	(10.52 V/m)	Digital: 0XFF
22/03/2017 12:02:20	  1093.929 MHz	 18.6 V/m	 -7.8 dBm	OK	IP0: 29707	(11.49 V/m)	Digital: 0XFF
22/03/2017 12:02:26	  1099.399 MHz	 16.9 V/m	 -9.0 dBm	OK	IP0: 28993	(11.47 V/m)	Digital: 0XFF
22/03/2017 12:02:32	  1104.896 MHz	 15.4 V/m	-10.0 dBm	OK	IP0: 28406	(11.42 V/m)	Digital: 0XFF
22/03/2017 12:02:38	  1110.420 MHz	 18.4 V/m	-10.2 dBm	OK	IP0: 28498	(11.51 V/m)	Digital: 0XFF
22/03/2017 12:02:43	  1115.972 MHz	 20.0 V/m	 -9.9 dBm	OK	IP0: 28783	(11.56 V/m)	Digital: 0XFF
22/03/2017 12:02:48	  1121.552 MHz	 22.4 V/m	 -9.5 dBm	OK	IP0: 29105	(11.59 V/m)	Digital: 0XFF
22/03/2017 12:02:53	  1127.160 MHz	 30.8 V/m	 -9.1 dBm	OK	IP0: 29390	(11.40 V/m)	Digital: 0XFF
22/03/2017 12:02:58	  1132.796 MHz	 29.7 V/m	 -8.1 dBm	OK	IP0: 29825	(11.04 V/m)	Digital: 0XFF
22/03/2017 12:03:04	  1138.460 MHz	 21.9 V/m	 -8.0 dBm	OK	IP0: 29721	(11.56 V/m)	Digital: 0XFF
22/03/2017 12:03:10	  1144.152 MHz	 16.8 V/m	-10.6 dBm	OK	IP0: 28061	(11.46 V/m)	Digital: 0XFF
22/03/2017 12:03:16	  1149.873 MHz	 19.2 V/m	-11.3 dBm	OK	IP0: 27645	(11.49 V/m)	Digital: 0XFF
22/03/2017 12:03:22	  1155.622 MHz	 22.8 V/m	-12.0 dBm	OK	IP0: 27294	(11.58 V/m)	Digital: 0XFF
22/03/2017 12:03:28	  1161.400 MHz	 21.0 V/m	-12.2 dBm	OK	IP0: 27207	(11.48 V/m)	Digital: 0XFF
22/03/2017 12:03:33	  1167.207 MHz	 19.0 V/m	-11.2 dBm	OK	IP0: 27846	(10.56 V/m)	Digital: 0XFF
22/03/2017 12:03:39	  1173.043 MHz	 17.3 V/m	-10.7 dBm	OK	IP0: 28130	(11.47 V/m)	Digital: 0XFF
22/03/2017 12:03:44	  1178.908 MHz	 15.0 V/m	-10.3 dBm	OK	IP0: 28370	(11.56 V/m)	Digital: 0XFF
22/03/2017 12:03:49	  1184.803 MHz	 15.0 V/m	 -9.3 dBm	OK	IP0: 28899	(11.43 V/m)	Digital: 0XFF
22/03/2017 12:03:55	  1190.727 MHz	 20.0 V/m	-10.1 dBm	OK	IP0: 28487	(11.34 V/m)	Digital: 0XFF
22/03/2017 12:04:00	  1196.681 MHz	 21.3 V/m	 -9.7 dBm	OK	IP0: 28764	(11.54 V/m)	Digital: 0XFF
22/03/2017 12:04:06	  1202.664 MHz	 14.1 V/m	 -9.7 dBm	OK	IP0: 28728	(11.43 V/m)	Digital: 0XFF
22/03/2017 12:04:12	  1208.677 MHz	  5.8 V/m	-10.5 dBm	OK	IP0: 28466	(11.42 V/m)	Digital: 0XFF
22/03/2017 12:04:18	  1214.721 MHz	 13.4 V/m	-10.0 dBm	OK	IP0: 28937	(11.53 V/m)	Digital: 0XFF
22/03/2017 12:04:24	  1220.794 MHz	 20.0 V/m	-10.1 dBm	OK	IP0: 28975	(11.45 V/m)	Digital: 0XFF
22/03/2017 12:04:30	  1226.898 MHz	 21.2 V/m	 -9.9 dBm	OK	IP0: 28974	(11.47 V/m)	Digital: 0XFF
22/03/2017 12:04:36	  1233.033 MHz	 19.1 V/m	 -9.6 dBm	OK	IP0: 29028	(11.44 V/m)	Digital: 0XFF
22/03/2017 12:04:41	  1239.198 MHz	 19.8 V/m	 -9.2 dBm	OK	IP0: 29394	(11.45 V/m)	Digital: 0XFF
22/03/2017 12:04:47	  1245.394 MHz	 26.8 V/m	 -9.4 dBm	OK	IP0: 29158	(11.46 V/m)	Digital: 0XFF
22/03/2017 12:04:53	  1251.621 MHz	 24.4 V/m	-10.1 dBm	OK	IP0: 28756	(11.43 V/m)	Digital: 0XFF
22/03/2017 12:04:59	  1257.879 MHz	 21.7 V/m	-11.0 dBm	OK	IP0: 28301	(11.42 V/m)	Digital: 0XFF
22/03/2017 12:05:05	  1264.168 MHz	 19.1 V/m	-11.4 dBm	OK	IP0: 27980	(11.49 V/m)	Digital: 0XFF
22/03/2017 12:05:10	  1270.489 MHz	 17.6 V/m	-10.4 dBm	OK	IP0: 28570	(11.04 V/m)	Digital: 0XFF
22/03/2017 12:05:16	  1276.842 MHz	 18.4 V/m	 -9.6 dBm	OK	IP0: 28955	(11.49 V/m)	Digital: 0XFF
22/03/2017 12:05:22	  1283.226 MHz	 26.4 V/m	 -9.8 dBm	OK	IP0: 28949	(11.55 V/m)	Digital: 0XFF
22/03/2017 12:05:27	  1289.642 MHz	 31.2 V/m	-10.0 dBm	OK	IP0: 28985	(11.50 V/m)	Digital: 0XFF
22/03/2017 12:05:32	  1296.090 MHz	 31.8 V/m	 -9.9 dBm	OK	IP0: 29015	(11.44 V/m)	Digital: 0XFF
22/03/2017 12:05:37	  1302.571 MHz	 27.1 V/m	 -9.4 dBm	OK	IP0: 29363	(11.46 V/m)	Digital: 0XFF
22/03/2017 12:05:43	  1309.083 MHz	 18.9 V/m	-10.7 dBm	OK	IP0: 28519	(11.47 V/m)	Digital: 0XFF
22/03/2017 12:05:49	  1315.629 MHz	 17.9 V/m	-12.0 dBm	OK	IP0: 27748	(11.47 V/m)	Digital: 0XFF
22/03/2017 12:05:53	  1322.207 MHz	 19.9 V/m	-12.1 dBm	OK	IP0: 27843	(11.55 V/m)	Digital: 0XFF
22/03/2017 12:05:59	  1328.818 MHz	 27.9 V/m	-11.1 dBm	OK	IP0: 28461	(11.49 V/m)	Digital: 0XFF
22/03/2017 12:06:05	  1335.462 MHz	 24.6 V/m	-11.7 dBm	OK	IP0: 28065	(11.57 V/m)	Digital: 0XFF
22/03/2017 12:06:10	  1342.139 MHz	 23.1 V/m	-10.9 dBm	OK	IP0: 28405	(11.59 V/m)	Digital: 0XFF
22/03/2017 12:06:16	  1348.850 MHz	 23.6 V/m	-11.0 dBm	OK	IP0: 28463	(11.45 V/m)	Digital: 0XFF
22/03/2017 12:06:22	  1355.594 MHz	 21.1 V/m	-11.4 dBm	OK	IP0: 28443	(11.40 V/m)	Digital: 0XFF
22/03/2017 12:06:28	  1362.372 MHz	 19.9 V/m	-11.8 dBm	OK	IP0: 28239	(11.56 V/m)	Digital: 0XFF
22/03/2017 12:06:34	  1369.184 MHz	 17.8 V/m	-12.7 dBm	OK	IP0: 27589	(11.43 V/m)	Digital: 0XFF
22/03/2017 12:06:39	  1376.030 MHz	 19.8 V/m	-11.9 dBm	OK	IP0: 28009	(11.47 V/m)	Digital: 0XFF
22/03/2017 12:06:45	  1382.910 MHz	 24.3 V/m	-10.0 dBm	OK	IP0: 29171	(10.49 V/m)	Digital: 0XFF
22/03/2017 12:06:51	  1389.825 MHz	 17.4 V/m	 -9.1 dBm	OK	IP0: 29591	(11.47 V/m)	Digital: 0XFF
22/03/2017 12:06:56	  1396.774 MHz	 13.0 V/m	 -8.5 dBm	OK	IP0: 30036	(11.51 V/m)	Digital: 0XFF
22/03/2017 12:07:01	  1403.758 MHz	 16.9 V/m	 -8.1 dBm	OK	IP0: 30445	(11.59 V/m)	Digital: 0XFF
22/03/2017 12:07:07	  1410.777 MHz	 22.6 V/m	 -8.0 dBm	OK	IP0: 30380	(11.57 V/m)	Digital: 0XFF
22/03/2017 12:07:12	  1417.831 MHz	 27.8 V/m	 -8.1 dBm	OK	IP0: 30215	(11.43 V/m)	Digital: 0XFF
