13/02/2018 13:06:33	    80.000 MHz	 13.1 V/m	 -8.6 dBm	OK	IP0: 30047	IP2: 122	IP3: 125	(10.80 V/m)	Digital: 0XEF
13/02/2018 13:08:54	    89.278 MHz	 18.0 V/m	 -9.5 dBm	OK	IP0: 28658	IP2: 126	IP3: 129	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:09:00	    89.724 MHz	 17.7 V/m	 -9.5 dBm	OK	IP0: 28599	IP2: 124	IP3: 129	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:09:06	    90.173 MHz	 17.3 V/m	 -9.6 dBm	OK	IP0: 28480	IP2: 123	IP3: 127	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:09:12	    90.624 MHz	 17.6 V/m	 -9.5 dBm	OK	IP0: 28462	IP2: 116	IP3: 128	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:09:18	    91.077 MHz	 17.6 V/m	 -9.6 dBm	OK	IP0: 28393	IP2: 120	IP3: 125	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:09:24	    91.532 MHz	 17.3 V/m	 -9.7 dBm	OK	IP0: 28310	IP2: 123	IP3: 127	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:09:30	    91.990 MHz	 16.6 V/m	 -9.7 dBm	OK	IP0: 28194	IP2: 122	IP3: 122	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:09:36	    92.450 MHz	 16.3 V/m	 -9.5 dBm	OK	IP0: 28279	IP2: 121	IP3: 129	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:09:42	    92.912 MHz	 16.2 V/m	 -9.3 dBm	OK	IP0: 28373	IP2: 123	IP3: 123	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:09:47	    93.377 MHz	 17.3 V/m	 -9.2 dBm	OK	IP0: 28395	IP2: 122	IP3: 132	(11.10 V/m)	Digital: 0XEF
13/02/2018 13:09:51	    93.843 MHz	 18.0 V/m	 -9.0 dBm	OK	IP0: 28485	IP2: 123	IP3: 125	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:09:57	    94.313 MHz	 17.2 V/m	 -8.8 dBm	OK	IP0: 28552	IP2: 119	IP3: 130	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:10:03	    94.784 MHz	 16.6 V/m	 -8.8 dBm	OK	IP0: 28557	IP2: 124	IP3: 130	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:10:09	    95.258 MHz	 16.1 V/m	 -8.7 dBm	OK	IP0: 28611	IP2: 124	IP3: 129	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:10:14	    95.734 MHz	 16.1 V/m	 -8.7 dBm	OK	IP0: 28680	IP2: 123	IP3: 128	(11.10 V/m)	Digital: 0XEF
13/02/2018 13:10:20	    96.213 MHz	 15.1 V/m	 -8.6 dBm	OK	IP0: 28756	IP2: 121	IP3: 133	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:10:26	    96.694 MHz	 14.6 V/m	 -8.6 dBm	OK	IP0: 28816	IP2: 124	IP3: 124	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:10:32	    97.178 MHz	 14.3 V/m	 -8.5 dBm	OK	IP0: 28887	IP2: 124	IP3: 127	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:10:38	    97.664 MHz	 14.2 V/m	 -8.5 dBm	OK	IP0: 28954	IP2: 124	IP3: 129	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:10:44	    98.152 MHz	 14.1 V/m	 -8.5 dBm	OK	IP0: 29015	IP2: 123	IP3: 131	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:10:50	    98.643 MHz	 13.9 V/m	 -8.5 dBm	OK	IP0: 29081	IP2: 120	IP3: 128	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:10:56	    99.136 MHz	 13.4 V/m	 -8.5 dBm	OK	IP0: 29140	IP2: 129	IP3: 123	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:11:02	    99.632 MHz	 13.1 V/m	 -8.5 dBm	OK	IP0: 29208	IP2: 125	IP3: 127	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:11:08	   100.130 MHz	 12.6 V/m	 -8.5 dBm	OK	IP0: 29260	IP2: 122	IP3: 126	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:11:14	   100.630 MHz	 11.9 V/m	 -8.8 dBm	OK	IP0: 29207	IP2: 123	IP3: 130	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:11:20	   101.133 MHz	 11.2 V/m	 -9.0 dBm	OK	IP0: 29153	IP2: 128	IP3: 128	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:11:26	   101.639 MHz	 10.7 V/m	 -9.1 dBm	OK	IP0: 29103	IP2: 120	IP3: 130	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:11:32	   102.147 MHz	 10.6 V/m	 -9.3 dBm	OK	IP0: 29048	IP2: 126	IP3: 125	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:11:38	   102.658 MHz	 10.5 V/m	 -9.5 dBm	OK	IP0: 29005	IP2: 123	IP3: 123	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:11:44	   103.171 MHz	 10.4 V/m	 -9.6 dBm	OK	IP0: 28957	IP2: 123	IP3: 127	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:11:50	   103.687 MHz	 10.2 V/m	 -9.8 dBm	OK	IP0: 28905	IP2: 125	IP3: 129	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:11:56	   104.206 MHz	 10.0 V/m	-10.0 dBm	OK	IP0: 28864	IP2: 125	IP3: 125	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:12:02	   104.727 MHz	  9.7 V/m	-10.1 dBm	OK	IP0: 28856	IP2: 124	IP3: 128	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:12:08	   105.250 MHz	  9.6 V/m	-10.1 dBm	OK	IP0: 28839	IP2: 124	IP3: 128	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:12:14	   105.777 MHz	  9.9 V/m	-10.1 dBm	OK	IP0: 28839	IP2: 125	IP3: 120	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:12:20	   106.305 MHz	 10.1 V/m	-10.1 dBm	OK	IP0: 28871	IP2: 124	IP3: 128	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:12:26	   106.837 MHz	 10.4 V/m	-10.1 dBm	OK	IP0: 28888	IP2: 126	IP3: 127	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:12:31	   107.371 MHz	 11.6 V/m	-10.3 dBm	OK	IP0: 28882	IP2: 124	IP3: 125	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:12:37	   107.908 MHz	 11.8 V/m	-10.5 dBm	OK	IP0: 28824	IP2: 124	IP3: 124	(11.08 V/m)	Digital: 0XEF
13/02/2018 13:12:42	   108.448 MHz	 12.9 V/m	-10.6 dBm	OK	IP0: 28853	IP2: 128	IP3: 131	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:12:47	   108.990 MHz	 13.6 V/m	-10.6 dBm	OK	IP0: 28858	IP2: 124	IP3: 125	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:12:53	   109.535 MHz	 13.2 V/m	-10.7 dBm	OK	IP0: 28869	IP2: 128	IP3: 122	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:12:58	   110.082 MHz	 12.9 V/m	-10.8 dBm	OK	IP0: 28825	IP2: 123	IP3: 123	(11.10 V/m)	Digital: 0XEF
13/02/2018 13:13:04	   110.633 MHz	 12.4 V/m	-10.7 dBm	OK	IP0: 28833	IP2: 124	IP3: 132	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:13:10	   111.186 MHz	 12.2 V/m	-10.7 dBm	OK	IP0: 28802	IP2: 122	IP3: 131	(11.09 V/m)	Digital: 0XEF
13/02/2018 13:13:16	   111.742 MHz	 11.9 V/m	-10.4 dBm	OK	IP0: 28894	IP2: 128	IP3: 129	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:13:22	   112.301 MHz	 11.6 V/m	-10.4 dBm	OK	IP0: 28811	IP2: 125	IP3: 132	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:13:28	   112.862 MHz	 11.5 V/m	-10.5 dBm	OK	IP0: 28676	IP2: 119	IP3: 122	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:13:34	   113.426 MHz	 11.5 V/m	-10.4 dBm	OK	IP0: 28642	IP2: 123	IP3: 127	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:13:40	   113.994 MHz	 11.2 V/m	-10.3 dBm	OK	IP0: 28580	IP2: 121	IP3: 131	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:13:46	   114.564 MHz	 10.7 V/m	-10.3 dBm	OK	IP0: 28446	IP2: 127	IP3: 122	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:13:52	   115.136 MHz	 10.0 V/m	-10.3 dBm	OK	IP0: 28412	IP2: 123	IP3: 128	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:13:58	   115.712 MHz	  8.9 V/m	-10.4 dBm	OK	IP0: 28289	IP2: 124	IP3: 128	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:14:04	   116.291 MHz	  8.1 V/m	-10.6 dBm	OK	IP0: 28145	IP2: 123	IP3: 124	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:14:10	   116.872 MHz	  7.1 V/m	-10.8 dBm	OK	IP0: 27956	IP2: 125	IP3: 126	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:14:16	   117.456 MHz	  6.7 V/m	-10.8 dBm	OK	IP0: 27846	IP2: 123	IP3: 126	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:14:22	   118.044 MHz	  6.5 V/m	-10.8 dBm	OK	IP0: 27713	IP2: 124	IP3: 128	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:14:28	   118.634 MHz	  6.5 V/m	-10.9 dBm	OK	IP0: 27538	IP2: 123	IP3: 130	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:14:34	   119.227 MHz	  6.6 V/m	-10.9 dBm	OK	IP0: 27359	IP2: 123	IP3: 127	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:14:40	   119.823 MHz	  6.6 V/m	-10.8 dBm	OK	IP0: 27175	IP2: 125	IP3: 124	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:14:46	   120.422 MHz	  6.8 V/m	-10.7 dBm	OK	IP0: 26970	IP2: 126	IP3: 127	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:14:51	   121.024 MHz	  7.4 V/m	-10.6 dBm	OK	IP0: 26813	IP2: 123	IP3: 131	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:14:55	   121.630 MHz	  7.8 V/m	-10.6 dBm	OK	IP0: 26664	IP2: 121	IP3: 122	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:15:01	   122.238 MHz	  7.5 V/m	-10.7 dBm	OK	IP0: 26510	IP2: 128	IP3: 130	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:15:07	   122.849 MHz	  7.3 V/m	-11.0 dBm	OK	IP0: 26279	IP2: 123	IP3: 126	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:15:13	   123.463 MHz	  7.0 V/m	-11.4 dBm	OK	IP0: 26091	IP2: 124	IP3: 123	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:15:19	   124.080 MHz	  6.6 V/m	-11.7 dBm	OK	IP0: 25938	IP2: 126	IP3: 126	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:15:25	   124.701 MHz	  6.5 V/m	-11.6 dBm	OK	IP0: 26041	IP2: 123	IP3: 127	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:15:30	   125.324 MHz	  6.5 V/m	-11.2 dBm	OK	IP0: 26202	IP2: 124	IP3: 127	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:15:36	   125.951 MHz	  6.4 V/m	-10.9 dBm	OK	IP0: 26289	IP2: 125	IP3: 128	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:15:42	   126.581 MHz	  6.5 V/m	-10.5 dBm	OK	IP0: 26460	IP2: 123	IP3: 129	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:15:47	   127.214 MHz	  6.4 V/m	-10.2 dBm	OK	IP0: 26515	IP2: 123	IP3: 131	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:15:53	   127.850 MHz	  6.3 V/m	-10.0 dBm	OK	IP0: 26618	IP2: 120	IP3: 128	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:15:58	   128.489 MHz	  6.2 V/m	 -9.6 dBm	OK	IP0: 26887	IP2: 126	IP3: 125	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:16:03	   129.131 MHz	  6.2 V/m	 -9.2 dBm	OK	IP0: 27236	IP2: 122	IP3: 127	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:16:09	   129.777 MHz	  6.0 V/m	 -8.9 dBm	OK	IP0: 27616	IP2: 121	IP3: 128	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:16:15	   130.426 MHz	  5.5 V/m	 -8.6 dBm	OK	IP0: 27982	IP2: 123	IP3: 130	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:16:21	   131.078 MHz	  5.2 V/m	 -8.4 dBm	OK	IP0: 28264	IP2: 122	IP3: 129	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:16:26	   131.733 MHz	  5.4 V/m	 -8.0 dBm	OK	IP0: 28580	IP2: 127	IP3: 125	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:16:31	   132.392 MHz	  5.6 V/m	 -7.6 dBm	OK	IP0: 28891	IP2: 125	IP3: 126	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:16:37	   133.054 MHz	  5.3 V/m	 -7.6 dBm	OK	IP0: 29072	IP2: 123	IP3: 125	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:16:42	   133.719 MHz	  5.2 V/m	 -7.5 dBm	OK	IP0: 29177	IP2: 129	IP3: 124	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:16:48	   134.388 MHz	  4.7 V/m	 -7.3 dBm	OK	IP0: 29390	IP2: 121	IP3: 125	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:16:54	   135.060 MHz	  4.4 V/m	 -7.1 dBm	OK	IP0: 29596	IP2: 122	IP3: 126	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:16:59	   135.735 MHz	  4.3 V/m	 -6.9 dBm	OK	IP0: 29735	IP2: 122	IP3: 123	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:17:05	   136.414 MHz	  4.4 V/m	 -6.9 dBm	OK	IP0: 29763	IP2: 121	IP3: 126	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:17:10	   137.096 MHz	  4.6 V/m	 -7.2 dBm	OK	IP0: 29692	IP2: 123	IP3: 126	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:17:16	   137.781 MHz	  4.3 V/m	 -7.4 dBm	OK	IP0: 29633	IP2: 124	IP3: 124	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:17:22	   138.470 MHz	  3.9 V/m	 -7.8 dBm	OK	IP0: 29527	IP2: 127	IP3: 123	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:17:27	   139.163 MHz	  3.6 V/m	 -7.9 dBm	OK	IP0: 29438	IP2: 124	IP3: 129	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:17:32	   139.859 MHz	  3.1 V/m	 -7.9 dBm	OK	IP0: 29423	IP2: 121	IP3: 127	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:17:38	   140.558 MHz	  2.7 V/m	 -8.2 dBm	OK	IP0: 29235	IP2: 124	IP3: 125	(11.09 V/m)	Digital: 0XEF
13/02/2018 13:17:43	   141.261 MHz	  2.5 V/m	 -8.2 dBm	OK	IP0: 29193	IP2: 126	IP3: 122	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:17:48	   141.967 MHz	  2.3 V/m	 -8.3 dBm	OK	IP0: 29152	IP2: 123	IP3: 127	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:17:53	   142.677 MHz	  2.1 V/m	 -8.4 dBm	OK	IP0: 28994	IP2: 118	IP3: 128	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:17:58	   143.390 MHz	  2.0 V/m	 -8.4 dBm	OK	IP0: 28905	IP2: 124	IP3: 125	(11.08 V/m)	Digital: 0XEF
13/02/2018 13:18:03	   144.107 MHz	  1.9 V/m	 -8.3 dBm	OK	IP0: 28825	IP2: 124	IP3: 122	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:18:07	   144.828 MHz	  2.0 V/m	 -8.0 dBm	OK	IP0: 28785	IP2: 126	IP3: 128	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:18:11	   145.552 MHz	  2.1 V/m	 -7.5 dBm	OK	IP0: 28860	IP2: 124	IP3: 122	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:18:15	   146.279 MHz	  2.4 V/m	 -7.3 dBm	OK	IP0: 28773	IP2: 123	IP3: 124	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:18:20	   147.011 MHz	  2.6 V/m	 -6.9 dBm	OK	IP0: 28782	IP2: 122	IP3: 123	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:18:25	   147.746 MHz	  3.2 V/m	 -6.6 dBm	OK	IP0: 28768	IP2: 124	IP3: 125	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:18:30	   148.485 MHz	  3.8 V/m	 -6.6 dBm	OK	IP0: 28599	IP2: 124	IP3: 127	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:18:36	   149.227 MHz	  4.3 V/m	 -6.7 dBm	OK	IP0: 28430	IP2: 126	IP3: 124	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:18:42	   149.973 MHz	  5.1 V/m	 -6.7 dBm	OK	IP0: 28154	IP2: 126	IP3: 125	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:18:47	   150.723 MHz	  6.0 V/m	 -6.5 dBm	OK	IP0: 27938	IP2: 123	IP3: 125	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:18:53	   151.477 MHz	  7.1 V/m	 -6.4 dBm	OK	IP0: 27722	IP2: 126	IP3: 122	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:18:58	   152.234 MHz	  8.5 V/m	 -6.3 dBm	OK	IP0: 27507	IP2: 123	IP3: 124	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:19:04	   152.995 MHz	 10.1 V/m	 -6.0 dBm	OK	IP0: 27559	IP2: 126	IP3: 121	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:19:10	   153.760 MHz	 11.9 V/m	 -6.1 dBm	OK	IP0: 27373	IP2: 121	IP3: 125	(11.10 V/m)	Digital: 0XEF
13/02/2018 13:19:16	   154.529 MHz	 13.8 V/m	 -6.0 dBm	OK	IP0: 27275	IP2: 121	IP3: 128	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:19:22	   155.302 MHz	 15.9 V/m	 -5.9 dBm	OK	IP0: 27288	IP2: 122	IP3: 120	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:19:28	   156.078 MHz	 17.6 V/m	 -6.1 dBm	OK	IP0: 27115	IP2: 125	IP3: 129	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:19:34	   156.859 MHz	 20.4 V/m	 -5.8 dBm	OK	IP0: 27153	IP2: 126	IP3: 120	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:19:40	   157.643 MHz	 22.4 V/m	 -5.6 dBm	OK	IP0: 27198	IP2: 125	IP3: 126	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:19:46	   158.431 MHz	 23.3 V/m	 -5.6 dBm	OK	IP0: 27364	IP2: 122	IP3: 125	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:19:52	   159.223 MHz	 23.1 V/m	 -5.9 dBm	OK	IP0: 27445	IP2: 124	IP3: 122	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:19:58	   160.019 MHz	 23.7 V/m	 -5.9 dBm	OK	IP0: 27727	IP2: 125	IP3: 125	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:20:03	   160.819 MHz	 25.5 V/m	 -5.9 dBm	OK	IP0: 27885	IP2: 118	IP3: 124	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:20:09	   161.624 MHz	 24.4 V/m	 -5.9 dBm	OK	IP0: 28160	IP2: 126	IP3: 125	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:20:15	   162.432 MHz	 22.9 V/m	 -5.8 dBm	OK	IP0: 28311	IP2: 122	IP3: 127	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:20:21	   163.244 MHz	 20.7 V/m	 -5.5 dBm	OK	IP0: 28525	IP2: 121	IP3: 123	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:20:27	   164.060 MHz	 19.6 V/m	 -5.3 dBm	OK	IP0: 28748	IP2: 125	IP3: 125	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:20:33	   164.880 MHz	 19.9 V/m	 -5.0 dBm	OK	IP0: 28917	IP2: 116	IP3: 120	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:20:38	   165.705 MHz	 20.5 V/m	 -4.3 dBm	OK	IP0: 29286	IP2: 118	IP3: 127	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:20:43	   166.533 MHz	 20.4 V/m	 -3.7 dBm	OK	IP0: 29556	IP2: 124	IP3: 118	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:20:49	   167.366 MHz	 19.8 V/m	 -3.1 dBm	OK	IP0: 29862	IP2: 122	IP3: 128	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:20:53	   168.203 MHz	 19.3 V/m	 -2.3 dBm	OK	IP0: 30236	IP2: 126	IP3: 122	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:20:57	   169.044 MHz	 19.4 V/m	 -1.4 dBm	OK	IP0: 30604	IP2: 126	IP3: 121	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:21:03	   169.889 MHz	 23.5 V/m	 -0.7 dBm	OK	IP0: 30865	IP2: 124	IP3: 123	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:21:08	   170.738 MHz	 27.6 V/m	  0.3 dBm	OK	IP0: 31166	IP2: 122	IP3: 122	(10.85 V/m)	Digital: 0XEF
13/02/2018 13:21:20	   171.592 MHz	 28.2 V/m	 10.0 dBm	OK	IP0: 32221	IP2: 122	IP3: 128	(9.95 V/m)	Digital: 0XEF
13/02/2018 13:21:25	   172.450 MHz	 23.6 V/m	 10.0 dBm	OK	IP0: 32138	IP2: 126	IP3: 121	(8.33 V/m)	Digital: 0XEF
13/02/2018 13:21:25	   173.312 MHz	 23.6 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32138	IP2: 126	IP3: 121	(7.58 V/m)	Digital: 0XEF
13/02/2018 13:21:30	   174.179 MHz	 19.4 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32158	IP2: 121	IP3: 120	(7.11 V/m)	Digital: 0XEF
13/02/2018 13:21:35	   175.050 MHz	 16.1 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32247	IP2: 128	IP3: 122	(6.94 V/m)	Digital: 0XEF
13/02/2018 13:21:40	   175.925 MHz	 14.1 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32416	IP2: 122	IP3: 128	(6.94 V/m)	Digital: 0XEF
13/02/2018 13:21:45	   176.805 MHz	 13.1 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32561	IP2: 124	IP3: 127	(7.88 V/m)	Digital: 0XEF
13/02/2018 13:21:49	   177.689 MHz	 12.7 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32564	IP2: 124	IP3: 118	(8.43 V/m)	Digital: 0XEF
