21/10/2015 14:29:25	   253.000 MHz	  6.8 V/m	-21.3 dBm	OK	IP0: 18964	(4.43 V/m)	Digital: 0XFF
21/10/2015 14:47:22	   672.463 MHz	  4.5 V/m	-25.1 dBm	OK	IP0: 18417	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:47:27	   675.826 MHz	  4.2 V/m	-25.1 dBm	OK	IP0: 18425	(4.64 V/m)	Digital: 0XFF
21/10/2015 14:47:33	   679.205 MHz	  3.8 V/m	-24.8 dBm	OK	IP0: 18603	(4.59 V/m)	Digital: 0XFF
21/10/2015 14:47:38	   682.601 MHz	  3.4 V/m	-23.8 dBm	OK	IP0: 19233	(4.63 V/m)	Digital: 0XFF
21/10/2015 14:47:43	   686.014 MHz	  2.5 V/m	-22.4 dBm	OK	IP0: 20373	(4.43 V/m)	Digital: 0XFF
21/10/2015 14:47:48	   689.444 MHz	  1.7 V/m	-20.2 dBm	OK	IP0: 21953	(4.41 V/m)	Digital: 0XFF
21/10/2015 14:47:54	   692.891 MHz	  3.3 V/m	-19.2 dBm	OK	IP0: 22640	(4.38 V/m)	Digital: 0XFF
21/10/2015 14:48:00	   696.356 MHz	  5.8 V/m	-19.1 dBm	OK	IP0: 22586	(4.61 V/m)	Digital: 0XFF
21/10/2015 14:48:06	   699.837 MHz	  9.3 V/m	-18.5 dBm	OK	IP0: 23097	(4.69 V/m)	Digital: 0XFF
21/10/2015 14:48:10	   703.337 MHz	 10.5 V/m	-19.0 dBm	OK	IP0: 22470	(4.66 V/m)	Digital: 0XFF
21/10/2015 14:48:14	   706.853 MHz	 11.1 V/m	-19.8 dBm	OK	IP0: 22254	(4.59 V/m)	Digital: 0XFF
21/10/2015 14:48:20	   710.387 MHz	  9.2 V/m	-19.5 dBm	OK	IP0: 21785	(4.57 V/m)	Digital: 0XFF
21/10/2015 14:48:26	   713.939 MHz	  9.1 V/m	-19.6 dBm	OK	IP0: 22271	(4.64 V/m)	Digital: 0XFF
21/10/2015 14:48:32	   717.509 MHz	  8.5 V/m	-17.4 dBm	OK	IP0: 22975	(4.35 V/m)	Digital: 0XFF
21/10/2015 14:48:38	   721.097 MHz	  7.2 V/m	-17.2 dBm	OK	IP0: 23836	(4.64 V/m)	Digital: 0XFF
21/10/2015 14:48:43	   724.702 MHz	  5.6 V/m	-15.6 dBm	OK	IP0: 23773	(4.41 V/m)	Digital: 0XFF
21/10/2015 14:48:49	   728.326 MHz	  6.8 V/m	-16.2 dBm	OK	IP0: 24380	(4.66 V/m)	Digital: 0XFF
21/10/2015 14:48:54	   731.967 MHz	  7.1 V/m	-16.1 dBm	OK	IP0: 23300	(4.64 V/m)	Digital: 0XFF
21/10/2015 14:49:00	   735.627 MHz	  6.6 V/m	-18.3 dBm	OK	IP0: 22609	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:49:06	   739.305 MHz	  7.4 V/m	-16.9 dBm	OK	IP0: 22796	(4.37 V/m)	Digital: 0XFF
21/10/2015 14:49:12	   743.002 MHz	  9.2 V/m	-16.8 dBm	OK	IP0: 23660	(4.65 V/m)	Digital: 0XFF
21/10/2015 14:49:18	   746.717 MHz	 10.9 V/m	-14.3 dBm	OK	IP0: 24825	(4.36 V/m)	Digital: 0XFF
21/10/2015 14:49:23	   750.450 MHz	 11.6 V/m	-13.3 dBm	OK	IP0: 25886	(4.36 V/m)	Digital: 0XFF
21/10/2015 14:49:29	   754.203 MHz	  9.0 V/m	-13.6 dBm	OK	IP0: 25450	(4.63 V/m)	Digital: 0XFF
21/10/2015 14:49:34	   757.974 MHz	  7.9 V/m	-13.3 dBm	OK	IP0: 25592	(4.69 V/m)	Digital: 0XFF
21/10/2015 14:49:40	   761.764 MHz	  8.1 V/m	-13.2 dBm	OK	IP0: 25517	(4.60 V/m)	Digital: 0XFF
21/10/2015 14:49:46	   765.572 MHz	  6.4 V/m	-14.9 dBm	OK	IP0: 24249	(4.69 V/m)	Digital: 0XFF
21/10/2015 14:49:52	   769.400 MHz	  4.3 V/m	-16.4 dBm	OK	IP0: 23359	(4.65 V/m)	Digital: 0XFF
21/10/2015 14:49:58	   773.247 MHz	  3.4 V/m	-16.8 dBm	OK	IP0: 23013	(4.69 V/m)	Digital: 0XFF
21/10/2015 14:50:03	   777.113 MHz	  3.0 V/m	-16.0 dBm	OK	IP0: 23731	(4.61 V/m)	Digital: 0XFF
21/10/2015 14:50:09	   780.999 MHz	  2.5 V/m	-16.2 dBm	OK	IP0: 23961	(4.61 V/m)	Digital: 0XFF
21/10/2015 14:50:14	   784.904 MHz	  3.4 V/m	-14.6 dBm	OK	IP0: 24525	(4.40 V/m)	Digital: 0XFF
21/10/2015 14:50:19	   788.829 MHz	  6.0 V/m	-13.9 dBm	OK	IP0: 25663	(4.69 V/m)	Digital: 0XFF
21/10/2015 14:50:25	   792.773 MHz	  8.6 V/m	-12.7 dBm	OK	IP0: 26170	(4.37 V/m)	Digital: 0XFF
21/10/2015 14:50:31	   796.737 MHz	  9.7 V/m	-13.3 dBm	OK	IP0: 26042	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:50:37	   800.720 MHz	 10.6 V/m	-13.8 dBm	OK	IP0: 25563	(4.63 V/m)	Digital: 0XFF
21/10/2015 14:50:43	   804.724 MHz	  7.4 V/m	-17.9 dBm	OK	IP0: 23025	(4.68 V/m)	Digital: 0XFF
21/10/2015 14:50:49	   808.747 MHz	  5.6 V/m	-18.5 dBm	OK	IP0: 22440	(4.67 V/m)	Digital: 0XFF
21/10/2015 14:50:55	   812.791 MHz	  4.7 V/m	-19.8 dBm	OK	IP0: 21743	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:50:59	   816.855 MHz	  5.1 V/m	-18.5 dBm	OK	IP0: 22530	(4.42 V/m)	Digital: 0XFF
21/10/2015 14:51:03	   820.939 MHz	  6.2 V/m	-17.5 dBm	OK	IP0: 23536	(4.41 V/m)	Digital: 0XFF
21/10/2015 14:51:08	   825.044 MHz	  6.8 V/m	-16.9 dBm	OK	IP0: 23787	(4.68 V/m)	Digital: 0XFF
21/10/2015 14:51:14	   829.169 MHz	  7.4 V/m	-17.5 dBm	OK	IP0: 23604	(4.61 V/m)	Digital: 0XFF
21/10/2015 14:51:20	   833.315 MHz	  8.2 V/m	-15.6 dBm	OK	IP0: 24754	(4.32 V/m)	Digital: 0XFF
21/10/2015 14:51:26	   837.482 MHz	  6.6 V/m	-15.3 dBm	OK	IP0: 24892	(4.66 V/m)	Digital: 0XFF
21/10/2015 14:51:30	   841.669 MHz	  7.5 V/m	-16.4 dBm	OK	IP0: 24181	(4.66 V/m)	Digital: 0XFF
21/10/2015 14:51:36	   845.877 MHz	  6.2 V/m	-16.9 dBm	OK	IP0: 23731	(4.61 V/m)	Digital: 0XFF
21/10/2015 14:51:42	   850.107 MHz	  4.8 V/m	-15.9 dBm	OK	IP0: 23917	(4.67 V/m)	Digital: 0XFF
21/10/2015 14:51:47	   854.357 MHz	  3.5 V/m	-15.2 dBm	OK	IP0: 24662	(4.66 V/m)	Digital: 0XFF
21/10/2015 14:51:52	   858.629 MHz	  3.1 V/m	-14.8 dBm	OK	IP0: 24825	(4.65 V/m)	Digital: 0XFF
21/10/2015 14:51:58	   862.922 MHz	  4.8 V/m	-16.2 dBm	OK	IP0: 23609	(4.61 V/m)	Digital: 0XFF
21/10/2015 14:52:04	   867.237 MHz	  5.9 V/m	-17.4 dBm	OK	IP0: 23109	(4.66 V/m)	Digital: 0XFF
21/10/2015 14:52:10	   871.573 MHz	  6.2 V/m	-16.4 dBm	OK	IP0: 23578	(4.57 V/m)	Digital: 0XFF
21/10/2015 14:52:16	   875.931 MHz	  7.2 V/m	-14.2 dBm	OK	IP0: 24801	(4.39 V/m)	Digital: 0XFF
21/10/2015 14:52:21	   880.311 MHz	  6.6 V/m	-13.7 dBm	OK	IP0: 25100	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:52:27	   884.712 MHz	  7.9 V/m	-13.9 dBm	OK	IP0: 25010	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:52:33	   889.136 MHz	  7.4 V/m	-15.0 dBm	OK	IP0: 23993	(4.63 V/m)	Digital: 0XFF
21/10/2015 14:52:38	   893.581 MHz	  7.9 V/m	-14.2 dBm	OK	IP0: 24549	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:52:44	   898.049 MHz	  7.4 V/m	-14.7 dBm	OK	IP0: 24413	(4.63 V/m)	Digital: 0XFF
21/10/2015 14:52:50	   902.540 MHz	  6.8 V/m	-13.7 dBm	OK	IP0: 24896	(4.67 V/m)	Digital: 0XFF
21/10/2015 14:52:55	   907.052 MHz	  6.4 V/m	-13.4 dBm	OK	IP0: 24775	(4.66 V/m)	Digital: 0XFF
21/10/2015 14:53:01	   911.588 MHz	  6.3 V/m	-15.3 dBm	OK	IP0: 23814	(4.61 V/m)	Digital: 0XFF
21/10/2015 14:53:06	   916.146 MHz	  5.6 V/m	-15.0 dBm	OK	IP0: 23940	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:53:12	   920.726 MHz	  3.9 V/m	-15.0 dBm	OK	IP0: 23808	(4.68 V/m)	Digital: 0XFF
21/10/2015 14:53:16	   925.330 MHz	  4.3 V/m	-14.8 dBm	OK	IP0: 24352	(4.66 V/m)	Digital: 0XFF
21/10/2015 14:53:21	   929.957 MHz	  4.8 V/m	-14.6 dBm	OK	IP0: 24576	(4.67 V/m)	Digital: 0XFF
21/10/2015 14:53:27	   934.606 MHz	  3.9 V/m	-16.2 dBm	OK	IP0: 23392	(4.65 V/m)	Digital: 0XFF
21/10/2015 14:53:33	   939.279 MHz	  3.2 V/m	-17.3 dBm	OK	IP0: 22575	(4.58 V/m)	Digital: 0XFF
21/10/2015 14:53:38	   943.976 MHz	  3.7 V/m	-18.5 dBm	OK	IP0: 21759	(4.59 V/m)	Digital: 0XFF
21/10/2015 14:53:42	   948.696 MHz	  3.9 V/m	-18.8 dBm	OK	IP0: 21552	(4.62 V/m)	Digital: 0XFF
21/10/2015 14:53:47	   953.439 MHz	  3.4 V/m	-18.3 dBm	OK	IP0: 21907	(4.69 V/m)	Digital: 0XFF
21/10/2015 14:53:53	   958.206 MHz	  4.5 V/m	-18.3 dBm	OK	IP0: 22288	(4.60 V/m)	Digital: 0XFF
21/10/2015 14:53:58	   962.997 MHz	  5.9 V/m	-17.6 dBm	OK	IP0: 22867	(4.64 V/m)	Digital: 0XFF
21/10/2015 14:54:04	   967.812 MHz	  6.9 V/m	-17.3 dBm	OK	IP0: 22979	(4.60 V/m)	Digital: 0XFF
21/10/2015 14:54:09	   972.651 MHz	  6.8 V/m	-17.1 dBm	OK	IP0: 23084	(4.60 V/m)	Digital: 0XFF
21/10/2015 14:54:15	   977.515 MHz	  5.8 V/m	-18.0 dBm	OK	IP0: 22476	(4.59 V/m)	Digital: 0XFF
21/10/2015 14:54:20	   982.402 MHz	  7.2 V/m	-17.4 dBm	OK	IP0: 22891	(4.69 V/m)	Digital: 0XFF
21/10/2015 14:54:25	   987.314 MHz	  8.2 V/m	-17.9 dBm	OK	IP0: 22704	(4.67 V/m)	Digital: 0XFF
21/10/2015 14:54:31	   992.251 MHz	  7.5 V/m	-19.1 dBm	OK	IP0: 22202	(4.63 V/m)	Digital: 0XFF
21/10/2015 14:54:52	   997.212 MHz	  7.9 V/m	-17.9 dBm	OK	IP0: 22860	(4.41 V/m)	Digital: 0XFF
21/10/2015 14:54:58	  1000.000 MHz	  5.4 V/m	-18.9 dBm	OK	IP0: 22282	(4.62 V/m)	Digital: 0XFF


