18/09/2015 10:48:47	    80.000 MHz	 18.0 V/m	 -5.7 dBm	OK	IP0: 31119	(10.40 V/m)	Digital: 0XFF
18/09/2015 10:48:51	    80.400 MHz	 18.3 V/m	 -5.7 dBm	OK	IP0: 31067	(10.82 V/m)	Digital: 0XFF
18/09/2015 10:48:56	    80.802 MHz	 18.4 V/m	 -5.7 dBm	OK	IP0: 31058	(10.88 V/m)	Digital: 0XFF
18/09/2015 10:49:00	    81.206 MHz	 18.5 V/m	 -5.7 dBm	OK	IP0: 31094	(11.04 V/m)	Digital: 0XFF
18/09/2015 10:49:04	    81.612 MHz	 18.7 V/m	 -5.7 dBm	OK	IP0: 31108	(11.32 V/m)	Digital: 0XFF
18/09/2015 10:49:09	    82.020 MHz	 18.9 V/m	 -5.7 dBm	OK	IP0: 31101	(11.55 V/m)	Digital: 0XFF
18/09/2015 10:49:16	    82.430 MHz	 13.9 V/m	 -8.6 dBm	OK	IP0: 29856	(11.45 V/m)	Digital: 0XFF
18/09/2015 10:49:22	    82.842 MHz	 13.9 V/m	 -8.7 dBm	OK	IP0: 29768	(11.48 V/m)	Digital: 0XFF
18/09/2015 10:49:28	    83.257 MHz	 13.8 V/m	 -8.9 dBm	OK	IP0: 29639	(11.47 V/m)	Digital: 0XFF
18/09/2015 10:49:34	    83.673 MHz	 13.8 V/m	 -9.0 dBm	OK	IP0: 29559	(11.47 V/m)	Digital: 0XFF
18/09/2015 10:49:40	    84.091 MHz	 13.8 V/m	 -9.1 dBm	OK	IP0: 29508	(11.48 V/m)	Digital: 0XFF
18/09/2015 10:49:46	    84.512 MHz	 13.9 V/m	 -9.1 dBm	OK	IP0: 29431	(11.48 V/m)	Digital: 0XFF
18/09/2015 10:49:52	    84.934 MHz	 13.9 V/m	 -9.2 dBm	OK	IP0: 29360	(11.45 V/m)	Digital: 0XFF
18/09/2015 10:49:58	    85.359 MHz	 14.0 V/m	 -9.2 dBm	OK	IP0: 29288	(11.43 V/m)	Digital: 0XFF
18/09/2015 10:50:03	    85.786 MHz	 14.4 V/m	 -9.0 dBm	OK	IP0: 29307	(11.58 V/m)	Digital: 0XFF
18/09/2015 10:50:08	    86.215 MHz	 14.3 V/m	 -9.0 dBm	OK	IP0: 29198	(11.45 V/m)	Digital: 0XFF
18/09/2015 10:50:14	    86.646 MHz	 14.6 V/m	 -8.9 dBm	OK	IP0: 29204	(11.59 V/m)	Digital: 0XFF
18/09/2015 10:50:20	    87.079 MHz	 14.6 V/m	 -8.9 dBm	OK	IP0: 29100	(11.47 V/m)	Digital: 0XFF
18/09/2015 10:50:26	    87.514 MHz	 14.6 V/m	 -8.9 dBm	OK	IP0: 29028	(11.44 V/m)	Digital: 0XFF
18/09/2015 10:50:31	    87.952 MHz	 14.8 V/m	 -8.9 dBm	OK	IP0: 28972	(11.43 V/m)	Digital: 0XFF
18/09/2015 10:50:37	    88.392 MHz	 14.8 V/m	 -8.9 dBm	OK	IP0: 28906	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:50:43	    88.834 MHz	 14.8 V/m	 -8.9 dBm	OK	IP0: 28809	(11.40 V/m)	Digital: 0XFF
18/09/2015 10:50:48	    89.278 MHz	 15.2 V/m	 -8.7 dBm	OK	IP0: 28857	(11.58 V/m)	Digital: 0XFF
18/09/2015 10:50:54	    89.724 MHz	 15.1 V/m	 -8.9 dBm	OK	IP0: 28734	(11.44 V/m)	Digital: 0XFF
18/09/2015 10:51:00	    90.173 MHz	 15.0 V/m	 -9.0 dBm	OK	IP0: 28656	(11.41 V/m)	Digital: 0XFF
18/09/2015 10:51:06	    90.624 MHz	 15.3 V/m	 -8.9 dBm	OK	IP0: 28669	(11.59 V/m)	Digital: 0XFF
18/09/2015 10:51:12	    91.077 MHz	 15.1 V/m	 -9.2 dBm	OK	IP0: 28529	(11.43 V/m)	Digital: 0XFF
18/09/2015 10:51:18	    91.532 MHz	 15.3 V/m	 -9.1 dBm	OK	IP0: 28539	(11.57 V/m)	Digital: 0XFF
18/09/2015 10:51:23	    91.990 MHz	 14.9 V/m	 -9.4 dBm	OK	IP0: 28390	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:51:28	    92.450 MHz	 15.3 V/m	 -9.2 dBm	OK	IP0: 28497	(11.52 V/m)	Digital: 0XFF
18/09/2015 10:51:34	    92.912 MHz	 15.6 V/m	 -9.1 dBm	OK	IP0: 28564	(11.53 V/m)	Digital: 0XFF
18/09/2015 10:51:40	    93.377 MHz	 15.8 V/m	 -8.9 dBm	OK	IP0: 28631	(11.54 V/m)	Digital: 0XFF
18/09/2015 10:51:46	    93.843 MHz	 16.0 V/m	 -8.8 dBm	OK	IP0: 28706	(11.57 V/m)	Digital: 0XFF
18/09/2015 10:51:52	    94.313 MHz	 16.1 V/m	 -8.8 dBm	OK	IP0: 28763	(11.58 V/m)	Digital: 0XFF
18/09/2015 10:51:58	    94.784 MHz	 16.3 V/m	 -8.7 dBm	OK	IP0: 28827	(11.59 V/m)	Digital: 0XFF
18/09/2015 10:52:04	    95.258 MHz	 16.4 V/m	 -8.6 dBm	OK	IP0: 28877	(11.58 V/m)	Digital: 0XFF
18/09/2015 10:52:10	    95.734 MHz	 16.5 V/m	 -8.6 dBm	OK	IP0: 28952	(11.59 V/m)	Digital: 0XFF
18/09/2015 10:52:16	    96.213 MHz	 16.3 V/m	 -8.7 dBm	OK	IP0: 28937	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:52:22	    96.694 MHz	 16.5 V/m	 -8.6 dBm	OK	IP0: 29078	(11.56 V/m)	Digital: 0XFF
18/09/2015 10:52:28	    97.178 MHz	 16.2 V/m	 -8.8 dBm	OK	IP0: 29054	(11.44 V/m)	Digital: 0XFF
18/09/2015 10:52:34	    97.664 MHz	 16.4 V/m	 -8.7 dBm	OK	IP0: 29154	(11.57 V/m)	Digital: 0XFF
18/09/2015 10:52:39	    98.152 MHz	 16.6 V/m	 -8.6 dBm	OK	IP0: 29261	(11.60 V/m)	Digital: 0XFF
18/09/2015 10:52:45	    98.643 MHz	 16.2 V/m	 -8.8 dBm	OK	IP0: 29260	(11.45 V/m)	Digital: 0XFF
18/09/2015 10:52:51	    99.136 MHz	 16.4 V/m	 -8.7 dBm	OK	IP0: 29369	(11.59 V/m)	Digital: 0XFF
18/09/2015 10:52:57	    99.632 MHz	 16.1 V/m	 -8.8 dBm	OK	IP0: 29328	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:53:03	   100.130 MHz	 16.3 V/m	 -8.7 dBm	OK	IP0: 29452	(11.56 V/m)	Digital: 0XFF
18/09/2015 10:53:09	   100.630 MHz	 15.7 V/m	 -9.0 dBm	OK	IP0: 29382	(11.48 V/m)	Digital: 0XFF
18/09/2015 10:53:15	   101.133 MHz	 15.3 V/m	 -9.2 dBm	OK	IP0: 29304	(11.49 V/m)	Digital: 0XFF
18/09/2015 10:53:21	   101.639 MHz	 14.9 V/m	 -9.5 dBm	OK	IP0: 29238	(11.48 V/m)	Digital: 0XFF
18/09/2015 10:53:27	   102.147 MHz	 14.7 V/m	 -9.6 dBm	OK	IP0: 29193	(11.49 V/m)	Digital: 0XFF
18/09/2015 10:53:33	   102.658 MHz	 14.4 V/m	 -9.8 dBm	OK	IP0: 29170	(11.50 V/m)	Digital: 0XFF
18/09/2015 10:53:39	   103.171 MHz	 14.1 V/m	-10.0 dBm	OK	IP0: 29116	(11.52 V/m)	Digital: 0XFF
18/09/2015 10:53:45	   103.687 MHz	 13.8 V/m	-10.2 dBm	OK	IP0: 29021	(11.53 V/m)	Digital: 0XFF
18/09/2015 10:53:51	   104.206 MHz	 13.6 V/m	-10.3 dBm	OK	IP0: 29003	(11.49 V/m)	Digital: 0XFF
18/09/2015 10:53:57	   104.727 MHz	 13.5 V/m	-10.3 dBm	OK	IP0: 29005	(11.46 V/m)	Digital: 0XFF
18/09/2015 10:54:03	   105.250 MHz	 13.5 V/m	-10.4 dBm	OK	IP0: 28999	(11.46 V/m)	Digital: 0XFF
18/09/2015 10:54:09	   105.777 MHz	 13.4 V/m	-10.4 dBm	OK	IP0: 28987	(11.47 V/m)	Digital: 0XFF
18/09/2015 10:54:15	   106.305 MHz	 13.4 V/m	-10.4 dBm	OK	IP0: 28967	(11.45 V/m)	Digital: 0XFF
18/09/2015 10:54:21	   106.837 MHz	 13.4 V/m	-10.3 dBm	OK	IP0: 28969	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:54:27	   107.371 MHz	 13.5 V/m	-10.3 dBm	OK	IP0: 28977	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:54:33	   107.908 MHz	 13.6 V/m	-10.3 dBm	OK	IP0: 28983	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:54:39	   108.448 MHz	 13.7 V/m	-10.2 dBm	OK	IP0: 28992	(11.43 V/m)	Digital: 0XFF
18/09/2015 10:54:45	   108.990 MHz	 13.8 V/m	-10.2 dBm	OK	IP0: 28991	(11.43 V/m)	Digital: 0XFF
18/09/2015 10:54:51	   109.535 MHz	 13.9 V/m	-10.2 dBm	OK	IP0: 28983	(11.43 V/m)	Digital: 0XFF
18/09/2015 10:54:57	   110.082 MHz	 14.1 V/m	-10.2 dBm	OK	IP0: 28978	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:55:03	   110.633 MHz	 14.5 V/m	 -9.9 dBm	OK	IP0: 29053	(11.59 V/m)	Digital: 0XFF
18/09/2015 10:55:08	   111.186 MHz	 14.5 V/m	-10.0 dBm	OK	IP0: 28980	(11.43 V/m)	Digital: 0XFF
18/09/2015 10:55:14	   111.742 MHz	 14.9 V/m	 -9.7 dBm	OK	IP0: 29019	(11.56 V/m)	Digital: 0XFF
18/09/2015 10:55:20	   112.301 MHz	 14.9 V/m	 -9.7 dBm	OK	IP0: 28917	(11.42 V/m)	Digital: 0XFF
18/09/2015 10:55:26	   112.862 MHz	 15.1 V/m	 -9.5 dBm	OK	IP0: 28899	(11.55 V/m)	Digital: 0XFF
18/09/2015 10:55:31	   113.426 MHz	 15.3 V/m	 -9.5 dBm	OK	IP0: 28840	(11.59 V/m)	Digital: 0XFF
18/09/2015 10:55:36	   113.994 MHz	 15.3 V/m	 -9.4 dBm	OK	IP0: 28759	(11.58 V/m)	Digital: 0XFF
18/09/2015 10:55:42	   114.564 MHz	 15.4 V/m	 -9.4 dBm	OK	IP0: 28673	(11.57 V/m)	Digital: 0XFF
18/09/2015 10:55:48	   115.136 MHz	 15.6 V/m	 -9.4 dBm	OK	IP0: 28585	(11.56 V/m)	Digital: 0XFF
18/09/2015 10:55:54	   115.712 MHz	 15.7 V/m	 -9.4 dBm	OK	IP0: 28481	(11.54 V/m)	Digital: 0XFF
18/09/2015 10:56:00	   116.291 MHz	 15.9 V/m	 -9.4 dBm	OK	IP0: 28392	(11.57 V/m)	Digital: 0XFF
18/09/2015 10:56:06	   116.872 MHz	 15.9 V/m	 -9.5 dBm	OK	IP0: 28265	(11.59 V/m)	Digital: 0XFF
18/09/2015 10:56:12	   117.456 MHz	 15.8 V/m	 -9.6 dBm	OK	IP0: 28067	(11.57 V/m)	Digital: 0XFF
