16/06/2016 11:43:57	    80.000 MHz	  6.3 V/m	-21.8 dBm	OK	IP0: 25313	(4.23 V/m)	Digital: 0XFF
16/06/2016 11:44:02	    80.400 MHz	  6.7 V/m	-20.8 dBm	OK	IP0: 25635	(4.65 V/m)	Digital: 0XFF
16/06/2016 11:44:07	    80.802 MHz	  7.2 V/m	-19.8 dBm	OK	IP0: 25930	(5.00 V/m)	Digital: 0XFF
16/06/2016 11:44:13	    81.206 MHz	  6.7 V/m	-20.1 dBm	OK	IP0: 25480	(4.69 V/m)	Digital: 0XFF
16/06/2016 11:44:19	    81.612 MHz	  6.6 V/m	-20.0 dBm	OK	IP0: 25297	(4.89 V/m)	Digital: 0XFF
16/06/2016 11:44:24	    82.020 MHz	  7.4 V/m	-19.0 dBm	OK	IP0: 25722	(5.08 V/m)	Digital: 0XFF
16/06/2016 11:44:30	    82.430 MHz	  6.7 V/m	-19.8 dBm	OK	IP0: 25125	(5.03 V/m)	Digital: 0XFF
16/06/2016 11:44:36	    82.842 MHz	  6.7 V/m	-20.0 dBm	OK	IP0: 24972	(4.56 V/m)	Digital: 0XFF
16/06/2016 11:44:40	    83.257 MHz	  7.6 V/m	-20.3 dBm	OK	IP0: 24836	(4.53 V/m)	Digital: 0XFF
16/06/2016 11:44:44	    83.673 MHz	  7.6 V/m	-20.0 dBm	OK	IP0: 25197	(4.95 V/m)	Digital: 0XFF
16/06/2016 11:44:50	    84.091 MHz	  7.5 V/m	-20.1 dBm	OK	IP0: 25288	(5.06 V/m)	Digital: 0XFF
16/06/2016 11:44:56	    84.512 MHz	  7.6 V/m	-20.4 dBm	OK	IP0: 25230	(5.09 V/m)	Digital: 0XFF
16/06/2016 11:45:02	    84.934 MHz	  6.7 V/m	-21.8 dBm	OK	IP0: 24462	(4.62 V/m)	Digital: 0XFF
16/06/2016 11:45:07	    85.359 MHz	  7.1 V/m	-21.4 dBm	OK	IP0: 24794	(5.05 V/m)	Digital: 0XFF
16/06/2016 11:45:13	    85.786 MHz	  6.7 V/m	-22.0 dBm	OK	IP0: 24372	(4.64 V/m)	Digital: 0XFF
16/06/2016 11:45:19	    86.215 MHz	  7.3 V/m	-21.0 dBm	OK	IP0: 24869	(5.07 V/m)	Digital: 0XFF
16/06/2016 11:45:24	    86.646 MHz	  7.1 V/m	-21.0 dBm	OK	IP0: 24695	(4.96 V/m)	Digital: 0XFF
16/06/2016 11:45:30	    87.079 MHz	  6.4 V/m	-21.6 dBm	OK	IP0: 24103	(4.68 V/m)	Digital: 0XFF
16/06/2016 11:45:35	    87.514 MHz	  6.9 V/m	-20.6 dBm	OK	IP0: 24546	(4.97 V/m)	Digital: 0XFF
16/06/2016 11:45:40	    87.952 MHz	  6.8 V/m	-20.5 dBm	OK	IP0: 24427	(4.94 V/m)	Digital: 0XFF
16/06/2016 11:45:46	    88.392 MHz	  6.1 V/m	-21.1 dBm	OK	IP0: 23844	(4.60 V/m)	Digital: 0XFF
16/06/2016 11:45:52	    88.834 MHz	  6.7 V/m	-20.1 dBm	OK	IP0: 24425	(5.10 V/m)	Digital: 0XFF
16/06/2016 11:45:58	    89.278 MHz	  6.5 V/m	-20.3 dBm	OK	IP0: 24270	(5.02 V/m)	Digital: 0XFF
