12/10/2015 15:21:52	    80.000 MHz	  7.6 V/m	-17.6 dBm	OK	IP0: 25145	(4.09 V/m)	Digital: 0XFF
12/10/2015 15:21:57	    80.400 MHz	  8.5 V/m	-16.6 dBm	OK	IP0: 25718	(4.73 V/m)	Digital: 0XFF
12/10/2015 15:22:02	    80.802 MHz	  9.0 V/m	-16.2 dBm	OK	IP0: 25896	(4.99 V/m)	Digital: 0XFF
12/10/2015 15:22:08	    81.206 MHz	  9.3 V/m	-16.1 dBm	OK	IP0: 25889	(5.07 V/m)	Digital: 0XFF
12/10/2015 15:22:13	    81.612 MHz	  9.5 V/m	-16.2 dBm	OK	IP0: 25805	(5.07 V/m)	Digital: 0XFF
12/10/2015 15:22:19	    82.020 MHz	  9.4 V/m	-16.6 dBm	OK	IP0: 25450	(4.86 V/m)	Digital: 0XFF
12/10/2015 15:22:25	    82.430 MHz	 10.2 V/m	-16.4 dBm	OK	IP0: 25527	(5.02 V/m)	Digital: 0XFF
12/10/2015 15:22:30	    82.842 MHz	 10.9 V/m	-16.4 dBm	OK	IP0: 25477	(5.05 V/m)	Digital: 0XFF
12/10/2015 15:22:34	    83.257 MHz	 12.3 V/m	-17.0 dBm	OK	IP0: 25060	(4.80 V/m)	Digital: 0XFF
12/10/2015 15:22:38	    83.673 MHz	 12.6 V/m	-16.7 dBm	OK	IP0: 25175	(4.98 V/m)	Digital: 0XFF
12/10/2015 15:22:42	    84.091 MHz	 13.6 V/m	-16.6 dBm	OK	IP0: 25126	(5.01 V/m)	Digital: 0XFF
12/10/2015 15:22:46	    84.512 MHz	 14.9 V/m	-16.6 dBm	OK	IP0: 25056	(5.02 V/m)	Digital: 0XFF
12/10/2015 15:22:50	    84.934 MHz	 15.6 V/m	-16.6 dBm	OK	IP0: 24986	(5.03 V/m)	Digital: 0XFF
12/10/2015 15:22:56	    85.359 MHz	 15.2 V/m	-16.5 dBm	OK	IP0: 24906	(5.00 V/m)	Digital: 0XFF
12/10/2015 15:23:01	    85.786 MHz	 15.4 V/m	-16.5 dBm	OK	IP0: 24836	(5.01 V/m)	Digital: 0XFF
12/10/2015 15:23:07	    86.215 MHz	 15.3 V/m	-16.5 dBm	OK	IP0: 24776	(5.02 V/m)	Digital: 0XFF
12/10/2015 15:23:12	    86.646 MHz	 14.9 V/m	-16.4 dBm	OK	IP0: 26409	(5.02 V/m)	Digital: 0XFF
