27/05/2016 10:14:52	   253.000 MHz	 10.3 V/m	-17.5 dBm	OK	IP0: 24935	(10.43 V/m)	Digital: 0XFF
27/05/2016 10:14:58	   254.265 MHz	 10.5 V/m	-17.6 dBm	OK	IP0: 24930	(11.15 V/m)	Digital: 0XFF
27/05/2016 10:15:05	   255.536 MHz	  9.9 V/m	-19.5 dBm	OK	IP0: 24350	(11.04 V/m)	Digital: 0XFF
27/05/2016 10:15:11	   256.814 MHz	 10.4 V/m	-20.6 dBm	OK	IP0: 24365	(11.48 V/m)	Digital: 0XFF
27/05/2016 10:15:16	   258.098 MHz	 11.1 V/m	-20.1 dBm	OK	IP0: 24398	(11.57 V/m)	Digital: 0XFF
27/05/2016 10:15:22	   259.389 MHz	 11.3 V/m	-19.1 dBm	OK	IP0: 24216	(11.33 V/m)	Digital: 0XFF
27/05/2016 10:15:28	   260.686 MHz	 11.3 V/m	-19.0 dBm	OK	IP0: 24024	(11.38 V/m)	Digital: 0XFF
27/05/2016 10:15:34	   261.989 MHz	 11.6 V/m	-19.5 dBm	OK	IP0: 24048	(11.58 V/m)	Digital: 0XFF
27/05/2016 10:15:40	   263.299 MHz	 11.2 V/m	-21.0 dBm	OK	IP0: 23724	(11.31 V/m)	Digital: 0XFF
27/05/2016 10:15:46	   264.615 MHz	 11.2 V/m	-21.6 dBm	OK	IP0: 23546	(11.38 V/m)	Digital: 0XFF
27/05/2016 10:15:52	   265.938 MHz	 10.8 V/m	-21.5 dBm	OK	IP0: 23189	(11.21 V/m)	Digital: 0XFF
27/05/2016 10:15:58	   267.268 MHz	 10.9 V/m	-20.9 dBm	OK	IP0: 23079	(11.48 V/m)	Digital: 0XFF
27/05/2016 10:16:04	   268.604 MHz	 10.8 V/m	-21.2 dBm	OK	IP0: 22696	(11.00 V/m)	Digital: 0XFF
27/05/2016 10:16:10	   269.948 MHz	 12.0 V/m	-21.2 dBm	OK	IP0: 23094	(11.53 V/m)	Digital: 0XFF
27/05/2016 10:16:16	   271.297 MHz	 12.7 V/m	-22.2 dBm	OK	IP0: 23152	(11.35 V/m)	Digital: 0XFF
27/05/2016 10:16:22	   272.654 MHz	 14.2 V/m	-21.8 dBm	OK	IP0: 23590	(11.42 V/m)	Digital: 0XFF
27/05/2016 10:16:28	   274.017 MHz	 14.4 V/m	-20.8 dBm	OK	IP0: 23511	(11.31 V/m)	Digital: 0XFF
27/05/2016 10:16:33	   275.387 MHz	 15.1 V/m	-19.8 dBm	OK	IP0: 23671	(11.52 V/m)	Digital: 0XFF
27/05/2016 10:16:39	   276.764 MHz	 15.5 V/m	-20.2 dBm	OK	IP0: 23708	(11.40 V/m)	Digital: 0XFF
27/05/2016 10:16:45	   278.148 MHz	 16.1 V/m	-21.3 dBm	OK	IP0: 23887	(11.30 V/m)	Digital: 0XFF
27/05/2016 10:16:49	   279.539 MHz	 18.5 V/m	-21.6 dBm	OK	IP0: 24149	(11.33 V/m)	Digital: 0XFF
27/05/2016 10:16:54	   280.936 MHz	 16.6 V/m	-20.6 dBm	OK	IP0: 24155	(11.19 V/m)	Digital: 0XFF
27/05/2016 10:17:00	   282.341 MHz	 16.6 V/m	-19.6 dBm	OK	IP0: 24233	(11.37 V/m)	Digital: 0XFF
27/05/2016 10:17:04	   283.753 MHz	 18.5 V/m	-20.1 dBm	OK	IP0: 24093	(11.16 V/m)	Digital: 0XFF
27/05/2016 10:17:10	   285.171 MHz	 15.5 V/m	-21.4 dBm	OK	IP0: 24069	(11.05 V/m)	Digital: 0XFF
27/05/2016 10:17:16	   286.597 MHz	 15.4 V/m	-22.1 dBm	OK	IP0: 24066	(11.16 V/m)	Digital: 0XFF
27/05/2016 10:17:21	   288.030 MHz	 15.6 V/m	-21.1 dBm	OK	IP0: 24159	(11.18 V/m)	Digital: 0XFF
27/05/2016 10:17:26	   289.470 MHz	 16.0 V/m	-20.1 dBm	OK	IP0: 24222	(11.31 V/m)	Digital: 0XFF
27/05/2016 10:17:32	   290.918 MHz	 16.2 V/m	-20.3 dBm	OK	IP0: 24219	(11.32 V/m)	Digital: 0XFF
27/05/2016 10:17:38	   292.372 MHz	 17.2 V/m	-21.0 dBm	OK	IP0: 24513	(11.56 V/m)	Digital: 0XFF
27/05/2016 10:17:44	   293.834 MHz	 17.8 V/m	-21.4 dBm	OK	IP0: 24654	(11.46 V/m)	Digital: 0XFF
27/05/2016 10:17:49	   295.303 MHz	 18.1 V/m	-20.4 dBm	OK	IP0: 24839	(11.38 V/m)	Digital: 0XFF
27/05/2016 10:17:54	   296.780 MHz	 17.9 V/m	-19.4 dBm	OK	IP0: 24911	(11.52 V/m)	Digital: 0XFF
27/05/2016 10:18:00	   298.264 MHz	 16.8 V/m	-19.8 dBm	OK	IP0: 24666	(11.52 V/m)	Digital: 0XFF
27/05/2016 10:18:07	   299.755 MHz	 15.3 V/m	-21.4 dBm	OK	IP0: 24341	(11.28 V/m)	Digital: 0XFF
27/05/2016 10:18:13	   301.254 MHz	 14.8 V/m	-22.0 dBm	OK	IP0: 24454	(11.34 V/m)	Digital: 0XFF
27/05/2016 10:18:18	   302.760 MHz	 13.9 V/m	-21.0 dBm	OK	IP0: 24423	(10.72 V/m)	Digital: 0XFF
27/05/2016 10:18:24	   304.274 MHz	 13.0 V/m	-20.0 dBm	OK	IP0: 24491	(10.47 V/m)	Digital: 0XFF
27/05/2016 10:18:30	   305.795 MHz	 13.1 V/m	-19.7 dBm	OK	IP0: 24994	(11.39 V/m)	Digital: 0XFF
27/05/2016 10:18:36	   307.324 MHz	 12.6 V/m	-20.8 dBm	OK	IP0: 25144	(11.57 V/m)	Digital: 0XFF
27/05/2016 10:18:42	   308.861 MHz	 12.0 V/m	-21.2 dBm	OK	IP0: 24925	(11.06 V/m)	Digital: 0XFF
27/05/2016 10:18:48	   310.405 MHz	 11.8 V/m	-20.2 dBm	OK	IP0: 24736	(10.45 V/m)	Digital: 0XFF
27/05/2016 10:18:53	   311.957 MHz	 12.8 V/m	-19.2 dBm	OK	IP0: 25012	(10.60 V/m)	Digital: 0XFF
27/05/2016 10:18:59	   313.517 MHz	 14.3 V/m	-19.3 dBm	OK	IP0: 25433	(11.21 V/m)	Digital: 0XFF
27/05/2016 10:19:06	   315.085 MHz	 13.7 V/m	-21.3 dBm	OK	IP0: 25017	(11.33 V/m)	Digital: 0XFF
27/05/2016 10:23:02	   316.660 MHz	 19.8 V/m	-18.8 dBm	OK	IP0: 26431	(10.99 V/m)	Digital: 0XFF
27/05/2016 10:23:07	   318.243 MHz	 14.7 V/m	-18.8 dBm	OK	IP0: 25424	(10.87 V/m)	Digital: 0XFF
27/05/2016 10:23:13	   319.835 MHz	 13.7 V/m	-19.0 dBm	OK	IP0: 25065	(11.48 V/m)	Digital: 0XFF
27/05/2016 10:23:20	   321.434 MHz	 13.4 V/m	-20.5 dBm	OK	IP0: 25057	(11.49 V/m)	Digital: 0XFF
27/05/2016 10:23:27	   323.041 MHz	 12.9 V/m	-21.6 dBm	OK	IP0: 24942	(11.39 V/m)	Digital: 0XFF
27/05/2016 10:23:32	   324.656 MHz	 12.0 V/m	-20.6 dBm	OK	IP0: 24517	(10.72 V/m)	Digital: 0XFF
27/05/2016 10:23:38	   326.279 MHz	 12.7 V/m	-18.8 dBm	OK	IP0: 24888	(10.74 V/m)	Digital: 0XFF
27/05/2016 10:23:44	   327.911 MHz	 14.6 V/m	-18.3 dBm	OK	IP0: 25683	(11.51 V/m)	Digital: 0XFF
27/05/2016 10:23:50	   329.550 MHz	 14.6 V/m	-20.0 dBm	OK	IP0: 25596	(11.39 V/m)	Digital: 0XFF
27/05/2016 10:23:56	   331.198 MHz	 14.7 V/m	-19.7 dBm	OK	IP0: 25700	(11.45 V/m)	Digital: 0XFF
27/05/2016 10:24:02	   332.854 MHz	 13.7 V/m	-18.4 dBm	OK	IP0: 25432	(10.49 V/m)	Digital: 0XFF
27/05/2016 10:24:08	   334.518 MHz	 14.9 V/m	-16.8 dBm	OK	IP0: 26133	(10.88 V/m)	Digital: 0XFF
27/05/2016 10:24:14	   336.191 MHz	 16.8 V/m	-16.9 dBm	OK	IP0: 26900	(11.46 V/m)	Digital: 0XFF
27/05/2016 10:24:20	   337.872 MHz	 15.4 V/m	-18.8 dBm	OK	IP0: 26490	(11.32 V/m)	Digital: 0XFF
27/05/2016 10:24:25	   339.561 MHz	 14.2 V/m	-17.9 dBm	OK	IP0: 26208	(11.19 V/m)	Digital: 0XFF
27/05/2016 10:24:31	   341.259 MHz	 13.5 V/m	-16.9 dBm	OK	IP0: 26070	(11.08 V/m)	Digital: 0XFF
27/05/2016 10:24:37	   342.965 MHz	 13.8 V/m	-17.0 dBm	OK	IP0: 26408	(11.58 V/m)	Digital: 0XFF
27/05/2016 10:24:43	   344.680 MHz	 13.2 V/m	-18.6 dBm	OK	IP0: 26483	(11.53 V/m)	Digital: 0XFF
27/05/2016 10:24:49	   346.404 MHz	 12.7 V/m	-17.9 dBm	OK	IP0: 26733	(11.46 V/m)	Digital: 0XFF
27/05/2016 10:24:55	   348.136 MHz	 10.8 V/m	-16.6 dBm	OK	IP0: 26313	(10.56 V/m)	Digital: 0XFF
27/05/2016 10:25:00	   349.876 MHz	 10.9 V/m	-15.6 dBm	OK	IP0: 26824	(11.36 V/m)	Digital: 0XFF
27/05/2016 10:25:06	   351.626 MHz	 10.5 V/m	-17.4 dBm	OK	IP0: 26890	(11.39 V/m)	Digital: 0XFF
27/05/2016 10:25:12	   353.384 MHz	 10.8 V/m	-17.8 dBm	OK	IP0: 27138	(11.50 V/m)	Digital: 0XFF
27/05/2016 10:25:18	   355.151 MHz	 10.2 V/m	-16.1 dBm	OK	IP0: 26821	(10.60 V/m)	Digital: 0XFF
