23/03/2016 09:52:09	    80.000 MHz	 12.1 V/m	 -9.5 dBm	OK	IP0: 29847	(10.47 V/m)	Digital: 0XFF
23/03/2016 09:52:14	    80.400 MHz	 13.3 V/m	 -8.6 dBm	OK	IP0: 30212	(11.37 V/m)	Digital: 0XFF
23/03/2016 09:52:20	    80.802 MHz	 13.0 V/m	 -8.7 dBm	OK	IP0: 30124	(11.55 V/m)	Digital: 0XFF
23/03/2016 09:52:25	    81.206 MHz	 13.1 V/m	 -8.6 dBm	OK	IP0: 30151	(11.57 V/m)	Digital: 0XFF
23/03/2016 09:52:31	    81.612 MHz	 12.5 V/m	 -9.0 dBm	OK	IP0: 29912	(11.46 V/m)	Digital: 0XFF
23/03/2016 09:52:37	    82.020 MHz	 12.4 V/m	 -9.1 dBm	OK	IP0: 29880	(11.59 V/m)	Digital: 0XFF
23/03/2016 09:52:43	    82.430 MHz	 12.2 V/m	 -9.2 dBm	OK	IP0: 29782	(11.40 V/m)	Digital: 0XFF
23/03/2016 09:52:49	    82.842 MHz	 11.9 V/m	 -9.4 dBm	OK	IP0: 29659	(11.49 V/m)	Digital: 0XFF
23/03/2016 09:52:55	    83.257 MHz	 11.7 V/m	 -9.6 dBm	OK	IP0: 29532	(11.33 V/m)	Digital: 0XFF
23/03/2016 09:53:01	    83.673 MHz	 11.7 V/m	 -9.6 dBm	OK	IP0: 29523	(11.60 V/m)	Digital: 0XFF
23/03/2016 09:53:07	    84.091 MHz	 11.7 V/m	 -9.6 dBm	OK	IP0: 29468	(11.58 V/m)	Digital: 0XFF
23/03/2016 09:53:13	    84.512 MHz	 11.6 V/m	 -9.7 dBm	OK	IP0: 29372	(11.51 V/m)	Digital: 0XFF
23/03/2016 09:53:19	    84.934 MHz	 11.6 V/m	 -9.7 dBm	OK	IP0: 29367	(11.60 V/m)	Digital: 0XFF
23/03/2016 09:53:25	    85.359 MHz	 11.6 V/m	 -9.6 dBm	OK	IP0: 29380	(11.58 V/m)	Digital: 0XFF
23/03/2016 09:53:31	    85.786 MHz	 11.1 V/m	 -9.9 dBm	OK	IP0: 29155	(11.21 V/m)	Digital: 0XFF
23/03/2016 09:53:37	    86.215 MHz	 11.4 V/m	 -9.6 dBm	OK	IP0: 29214	(11.47 V/m)	Digital: 0XFF
23/03/2016 09:53:43	    86.646 MHz	 11.3 V/m	 -9.6 dBm	OK	IP0: 29101	(11.38 V/m)	Digital: 0XFF
23/03/2016 09:53:49	    87.079 MHz	 11.4 V/m	 -9.6 dBm	OK	IP0: 28962	(11.43 V/m)	Digital: 0XFF
23/03/2016 09:53:55	    87.514 MHz	 11.7 V/m	 -9.5 dBm	OK	IP0: 28939	(11.46 V/m)	Digital: 0XFF
23/03/2016 09:54:00	    87.952 MHz	 12.1 V/m	 -9.3 dBm	OK	IP0: 28905	(11.53 V/m)	Digital: 0XFF
23/03/2016 09:54:05	    88.392 MHz	 12.7 V/m	 -9.0 dBm	OK	IP0: 28943	(11.51 V/m)	Digital: 0XFF
23/03/2016 09:54:11	    88.834 MHz	 12.7 V/m	 -9.1 dBm	OK	IP0: 28777	(11.54 V/m)	Digital: 0XFF
23/03/2016 09:54:17	    89.278 MHz	 13.3 V/m	 -8.9 dBm	OK	IP0: 28840	(11.57 V/m)	Digital: 0XFF
23/03/2016 09:54:23	    89.724 MHz	 13.1 V/m	 -9.1 dBm	OK	IP0: 28600	(11.49 V/m)	Digital: 0XFF
