18/09/2017 13:13:20	  1000.000 MHz	  5.4 V/m	-20.1 dBm	OK	IP0: 23453	(4.21 V/m)	Digital: 0XFF
18/09/2017 13:13:25	  1005.000 MHz	  3.0 V/m	-18.5 dBm	OK	IP0: 24507	(4.21 V/m)	Digital: 0XFF
18/09/2017 13:13:30	  1010.025 MHz	  4.0 V/m	-18.0 dBm	OK	IP0: 24708	(4.26 V/m)	Digital: 0XFF
18/09/2017 13:13:36	  1015.075 MHz	  6.6 V/m	-16.5 dBm	OK	IP0: 25973	(4.17 V/m)	Digital: 0XFF
18/09/2017 13:13:41	  1020.151 MHz	  8.0 V/m	-15.7 dBm	OK	IP0: 26480	(4.07 V/m)	Digital: 0XFF
18/09/2017 13:13:46	  1025.251 MHz	 10.7 V/m	-15.1 dBm	OK	IP0: 26844	(4.23 V/m)	Digital: 0XFF
18/09/2017 13:13:51	  1030.378 MHz	  8.4 V/m	-15.1 dBm	OK	IP0: 26787	(4.78 V/m)	Digital: 0XFF
18/09/2017 13:13:57	  1035.529 MHz	  4.4 V/m	-15.7 dBm	OK	IP0: 26398	(5.08 V/m)	Digital: 0XFF
18/09/2017 13:14:02	  1040.707 MHz	  6.0 V/m	-16.8 dBm	OK	IP0: 25712	(4.80 V/m)	Digital: 0XFF
18/09/2017 13:14:07	  1045.911 MHz	  8.1 V/m	-16.8 dBm	OK	IP0: 25662	(4.58 V/m)	Digital: 0XFF
18/09/2017 13:14:13	  1051.140 MHz	  7.5 V/m	-16.8 dBm	OK	IP0: 25641	(4.45 V/m)	Digital: 0XFF
18/09/2017 13:14:17	  1056.396 MHz	  7.5 V/m	-16.8 dBm	OK	IP0: 25764	(4.29 V/m)	Digital: 0XFF
18/09/2017 13:14:22	  1061.678 MHz	  9.6 V/m	-16.2 dBm	OK	IP0: 26181	(4.42 V/m)	Digital: 0XFF
