21/03/2016 10:11:48	    99.632 MHz	 11.9 V/m	 -6.7 dBm	OK	IP0: 29376	(11.47 V/m)	Digital: 0XFF
21/03/2016 10:11:53	   100.130 MHz	 11.4 V/m	 -6.6 dBm	OK	IP0: 29426	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:11:59	   100.630 MHz	 10.5 V/m	 -6.9 dBm	OK	IP0: 29281	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:12:04	   101.133 MHz	  9.8 V/m	 -7.0 dBm	OK	IP0: 29225	(11.47 V/m)	Digital: 0XFF
21/03/2016 10:12:10	   101.639 MHz	  9.1 V/m	 -7.2 dBm	OK	IP0: 29214	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:12:16	   102.147 MHz	  8.3 V/m	 -7.4 dBm	OK	IP0: 29213	(11.58 V/m)	Digital: 0XFF
21/03/2016 10:12:22	   102.658 MHz	  7.6 V/m	 -7.8 dBm	OK	IP0: 29148	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:12:28	   103.171 MHz	  7.0 V/m	 -8.1 dBm	OK	IP0: 29116	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:12:34	   103.687 MHz	  6.5 V/m	 -8.5 dBm	OK	IP0: 29033	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:12:40	   104.206 MHz	  6.1 V/m	 -8.8 dBm	OK	IP0: 29034	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:12:46	   104.727 MHz	  5.8 V/m	 -9.0 dBm	OK	IP0: 29005	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:12:52	   105.250 MHz	  5.5 V/m	 -9.2 dBm	OK	IP0: 29046	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:12:58	   105.777 MHz	  5.2 V/m	 -9.4 dBm	OK	IP0: 29039	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:13:04	   106.305 MHz	  4.8 V/m	 -9.6 dBm	OK	IP0: 28988	(11.55 V/m)	Digital: 0XFF
21/03/2016 10:13:09	   106.837 MHz	  4.5 V/m	 -9.7 dBm	OK	IP0: 29028	(11.53 V/m)	Digital: 0XFF
21/03/2016 10:13:15	   107.371 MHz	  4.1 V/m	 -9.9 dBm	OK	IP0: 29044	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:13:20	   107.908 MHz	  3.8 V/m	-10.1 dBm	OK	IP0: 28999	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:13:25	   108.448 MHz	  3.6 V/m	-10.2 dBm	OK	IP0: 29003	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:13:31	   108.990 MHz	  3.4 V/m	-10.3 dBm	OK	IP0: 29033	(11.50 V/m)	Digital: 0XFF
21/03/2016 10:13:36	   109.535 MHz	  3.2 V/m	-10.4 dBm	OK	IP0: 28998	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:13:41	   110.082 MHz	  3.1 V/m	-10.4 dBm	OK	IP0: 28970	(11.48 V/m)	Digital: 0XFF
21/03/2016 10:13:46	   110.633 MHz	  2.9 V/m	-10.4 dBm	OK	IP0: 28985	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:13:51	   111.186 MHz	  2.7 V/m	-10.4 dBm	OK	IP0: 29001	(11.46 V/m)	Digital: 0XFF
21/03/2016 10:13:56	   111.742 MHz	  2.3 V/m	-10.5 dBm	OK	IP0: 28992	(11.47 V/m)	Digital: 0XFF
21/03/2016 10:14:01	   112.301 MHz	  1.8 V/m	-10.5 dBm	OK	IP0: 28917	(11.47 V/m)	Digital: 0XFF
21/03/2016 10:14:06	   112.862 MHz	  1.5 V/m	-10.6 dBm	OK	IP0: 28856	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:14:11	   113.426 MHz	  1.2 V/m	-10.7 dBm	OK	IP0: 28784	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:14:16	   113.994 MHz	  1.1 V/m	-10.8 dBm	OK	IP0: 28677	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:14:20	   114.564 MHz	  1.2 V/m	-10.7 dBm	OK	IP0: 28641	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:14:24	   115.136 MHz	  1.3 V/m	-10.7 dBm	OK	IP0: 28591	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:14:28	   115.712 MHz	  1.5 V/m	-10.9 dBm	OK	IP0: 28431	(11.40 V/m)	Digital: 0XFF
21/03/2016 10:14:32	   116.291 MHz	  1.6 V/m	-10.9 dBm	OK	IP0: 28401	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:14:36	   116.872 MHz	  1.7 V/m	-11.3 dBm	OK	IP0: 28115	(11.41 V/m)	Digital: 0XFF
21/03/2016 10:14:40	   117.456 MHz	  1.9 V/m	-11.2 dBm	OK	IP0: 28044	(11.52 V/m)	Digital: 0XFF
21/03/2016 10:14:45	   118.044 MHz	  2.0 V/m	-11.3 dBm	OK	IP0: 27937	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:14:49	   118.634 MHz	  2.2 V/m	-11.4 dBm	OK	IP0: 27727	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:14:53	   119.227 MHz	  2.4 V/m	-11.4 dBm	OK	IP0: 27525	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:14:57	   119.823 MHz	  2.5 V/m	-11.4 dBm	OK	IP0: 27362	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:15:01	   120.422 MHz	  2.7 V/m	-11.3 dBm	OK	IP0: 27202	(11.48 V/m)	Digital: 0XFF
21/03/2016 10:15:05	   121.024 MHz	  2.9 V/m	-11.3 dBm	OK	IP0: 27044	(11.50 V/m)	Digital: 0XFF
21/03/2016 10:15:09	   121.630 MHz	  3.1 V/m	-11.4 dBm	OK	IP0: 26856	(11.51 V/m)	Digital: 0XFF
