09/08/2016 14:39:57	  1000.000 MHz	  9.8 V/m	-20.3 dBm	OK	IP0: 21815	(4.28 V/m)	Digital: 0XFF
09/08/2016 14:40:02	  1005.000 MHz	 10.1 V/m	-18.7 dBm	OK	IP0: 22869	(4.26 V/m)	Digital: 0XFF
09/08/2016 14:40:07	  1010.025 MHz	 11.2 V/m	-17.7 dBm	OK	IP0: 23372	(4.57 V/m)	Digital: 0XFF
09/08/2016 14:40:13	  1015.075 MHz	 13.3 V/m	-16.7 dBm	OK	IP0: 24340	(4.14 V/m)	Digital: 0XFF
09/08/2016 14:40:18	  1020.151 MHz	 13.1 V/m	-15.7 dBm	OK	IP0: 24925	(4.12 V/m)	Digital: 0XFF
09/08/2016 14:40:23	  1025.251 MHz	 12.4 V/m	-14.7 dBm	OK	IP0: 25603	(4.62 V/m)	Digital: 0XFF
09/08/2016 14:40:27	  1030.378 MHz	 13.0 V/m	-15.4 dBm	OK	IP0: 25129	(4.67 V/m)	Digital: 0XFF
09/08/2016 14:40:33	  1035.529 MHz	 11.6 V/m	-16.2 dBm	OK	IP0: 24577	(4.99 V/m)	Digital: 0XFF
09/08/2016 14:40:38	  1040.707 MHz	 10.0 V/m	-17.4 dBm	OK	IP0: 23746	(4.62 V/m)	Digital: 0XFF
09/08/2016 14:40:43	  1045.911 MHz	 10.4 V/m	-16.9 dBm	OK	IP0: 24101	(4.86 V/m)	Digital: 0XFF
09/08/2016 14:40:49	  1051.140 MHz	 12.2 V/m	-16.6 dBm	OK	IP0: 24289	(4.95 V/m)	Digital: 0XFF
09/08/2016 14:40:54	  1056.396 MHz	 12.4 V/m	-16.3 dBm	OK	IP0: 24529	(5.00 V/m)	Digital: 0XFF
09/08/2016 14:40:58	  1061.678 MHz	 13.1 V/m	-15.8 dBm	OK	IP0: 24979	(4.86 V/m)	Digital: 0XFF
09/08/2016 14:41:04	  1066.986 MHz	 14.1 V/m	-16.3 dBm	OK	IP0: 24624	(4.87 V/m)	Digital: 0XFF
09/08/2016 14:41:09	  1072.321 MHz	 13.9 V/m	-16.3 dBm	OK	IP0: 24663	(3.97 V/m)	Digital: 0XFF
09/08/2016 14:41:14	  1077.683 MHz	 13.2 V/m	-15.8 dBm	OK	IP0: 24909	(4.92 V/m)	Digital: 0XFF
09/08/2016 14:41:19	  1083.071 MHz	 12.6 V/m	-14.8 dBm	OK	IP0: 25482	(4.55 V/m)	Digital: 0XFF
09/08/2016 14:41:24	  1088.487 MHz	 11.2 V/m	-13.8 dBm	OK	IP0: 26130	(4.79 V/m)	Digital: 0XFF
09/08/2016 14:41:29	  1093.929 MHz	 11.4 V/m	-15.1 dBm	OK	IP0: 25270	(5.00 V/m)	Digital: 0XFF
09/08/2016 14:41:35	  1099.399 MHz	 12.1 V/m	-16.3 dBm	OK	IP0: 24399	(4.80 V/m)	Digital: 0XFF
09/08/2016 14:41:41	  1104.896 MHz	 12.6 V/m	-17.4 dBm	OK	IP0: 23692	(4.87 V/m)	Digital: 0XFF
09/08/2016 14:41:47	  1110.420 MHz	 12.1 V/m	-17.6 dBm	OK	IP0: 23716	(4.78 V/m)	Digital: 0XFF
09/08/2016 14:41:52	  1115.972 MHz	 11.9 V/m	-16.6 dBm	OK	IP0: 24456	(4.94 V/m)	Digital: 0XFF
