13/09/2016 09:47:11	    35.094 MHz	 11.4 V/m	 -7.8 dBm	OK
13/09/2016 09:47:14	    35.269 MHz	 11.4 V/m	 -7.8 dBm	OK
13/09/2016 09:47:17	    35.446 MHz	 11.4 V/m	 -7.8 dBm	OK
13/09/2016 09:47:21	    35.623 MHz	 11.2 V/m	 -7.8 dBm	OK
13/09/2016 09:47:24	    35.801 MHz	 11.0 V/m	 -7.8 dBm	OK
13/09/2016 09:47:28	    35.980 MHz	 10.7 V/m	 -7.8 dBm	OK
13/09/2016 09:47:31	    36.160 MHz	 10.5 V/m	 -7.8 dBm	OK
13/09/2016 09:47:35	    36.341 MHz	 10.5 V/m	 -7.8 dBm	OK
13/09/2016 09:47:39	    36.523 MHz	 10.5 V/m	 -7.8 dBm	OK
13/09/2016 09:47:42	    36.705 MHz	 10.4 V/m	 -7.8 dBm	OK
13/09/2016 09:47:46	    36.889 MHz	 10.4 V/m	 -7.8 dBm	OK
13/09/2016 09:47:50	    37.073 MHz	 10.5 V/m	 -7.8 dBm	OK
13/09/2016 09:47:53	    37.258 MHz	 10.7 V/m	 -7.8 dBm	OK
13/09/2016 09:47:57	    37.445 MHz	 11.2 V/m	 -7.8 dBm	OK
13/09/2016 09:48:01	    37.632 MHz	 11.4 V/m	 -7.8 dBm	OK
13/09/2016 09:48:06	    37.820 MHz	 11.4 V/m	 -8.0 dBm	OK
13/09/2016 09:48:12	    38.009 MHz	 11.4 V/m	 -8.2 dBm	OK
13/09/2016 09:48:15	    38.199 MHz	 11.4 V/m	 -8.2 dBm	OK
13/09/2016 09:48:20	    38.390 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:48:24	    38.582 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:48:27	    38.775 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:48:30	    38.969 MHz	 11.2 V/m	 -8.3 dBm	OK
13/09/2016 09:48:34	    39.164 MHz	 11.2 V/m	 -8.3 dBm	OK
13/09/2016 09:48:38	    39.360 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:48:42	    39.556 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:48:46	    39.754 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:48:49	    39.953 MHz	 11.0 V/m	 -8.3 dBm	OK
13/09/2016 09:48:53	    40.153 MHz	 11.2 V/m	 -8.3 dBm	OK
13/09/2016 09:48:56	    40.354 MHz	 11.4 V/m	 -8.3 dBm	OK
13/09/2016 09:49:01	    40.555 MHz	 11.4 V/m	 -8.7 dBm	OK
13/09/2016 09:49:06	    40.758 MHz	 11.4 V/m	 -9.0 dBm	OK
13/09/2016 09:49:11	    40.962 MHz	 11.4 V/m	 -9.4 dBm	OK
13/09/2016 09:49:16	    41.167 MHz	 11.4 V/m	 -9.7 dBm	OK
13/09/2016 09:49:21	    41.373 MHz	 11.4 V/m	-10.1 dBm	OK
13/09/2016 09:49:26	    41.579 MHz	 11.4 V/m	-10.4 dBm	OK
13/09/2016 09:49:30	    41.787 MHz	 11.4 V/m	-10.5 dBm	OK
13/09/2016 09:49:34	    41.996 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:49:37	    42.206 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:49:41	    42.417 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:49:44	    42.629 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:49:47	    42.842 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:49:51	    43.057 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:49:55	    43.272 MHz	 11.2 V/m	-10.7 dBm	OK
13/09/2016 09:49:59	    43.488 MHz	 11.2 V/m	-10.7 dBm	OK
13/09/2016 09:50:03	    43.706 MHz	 11.2 V/m	-10.7 dBm	OK
13/09/2016 09:50:07	    43.924 MHz	 11.2 V/m	-10.7 dBm	OK
13/09/2016 09:50:11	    44.144 MHz	 11.2 V/m	-10.7 dBm	OK
13/09/2016 09:50:14	    44.365 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:50:17	    44.586 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:50:21	    44.809 MHz	 11.4 V/m	-10.7 dBm	OK
13/09/2016 09:50:25	    45.033 MHz	 11.4 V/m	-10.8 dBm	OK
13/09/2016 09:50:29	    45.259 MHz	 11.4 V/m	-10.8 dBm	OK
