13/09/2017 14:35:20	    80.000 MHz	  5.4 V/m	-17.4 dBm	OK	IP0: 26582	(4.05 V/m)	Digital: 0XFF
13/09/2017 14:35:24	    80.400 MHz	  5.4 V/m	-17.4 dBm	OK	IP0: 26525	(3.96 V/m)	Digital: 0XFF
13/09/2017 14:35:28	    80.802 MHz	  5.4 V/m	-17.4 dBm	OK	IP0: 26493	(4.02 V/m)	Digital: 0XFF
13/09/2017 14:35:32	    81.206 MHz	  5.4 V/m	-17.4 dBm	OK	IP0: 26468	(4.09 V/m)	Digital: 0XFF
13/09/2017 14:35:36	    81.612 MHz	  5.4 V/m	-17.4 dBm	OK	IP0: 26399	(4.17 V/m)	Digital: 0XFF
13/09/2017 14:35:40	    82.020 MHz	  5.5 V/m	-17.4 dBm	OK	IP0: 26334	(4.21 V/m)	Digital: 0XFF
13/09/2017 14:35:44	    82.430 MHz	  5.5 V/m	-17.4 dBm	OK	IP0: 26303	(4.25 V/m)	Digital: 0XFF
13/09/2017 14:35:48	    82.842 MHz	  5.5 V/m	-17.4 dBm	OK	IP0: 26303	(4.32 V/m)	Digital: 0XFF
13/09/2017 14:35:52	    83.257 MHz	  5.6 V/m	-17.4 dBm	OK	IP0: 26257	(4.42 V/m)	Digital: 0XFF
13/09/2017 14:35:56	    83.673 MHz	  5.6 V/m	-17.4 dBm	OK	IP0: 26185	(4.47 V/m)	Digital: 0XFF
13/09/2017 14:36:00	    84.091 MHz	  5.7 V/m	-17.4 dBm	OK	IP0: 26162	(4.49 V/m)	Digital: 0XFF
13/09/2017 14:36:04	    84.512 MHz	  5.7 V/m	-17.4 dBm	OK	IP0: 26135	(4.52 V/m)	Digital: 0XFF
13/09/2017 14:36:08	    84.934 MHz	  5.8 V/m	-17.4 dBm	OK	IP0: 26082	(4.56 V/m)	Digital: 0XFF
13/09/2017 14:36:12	    85.359 MHz	  5.8 V/m	-17.4 dBm	OK	IP0: 25991	(4.57 V/m)	Digital: 0XFF
13/09/2017 14:36:16	    85.786 MHz	  5.8 V/m	-17.4 dBm	OK	IP0: 25897	(4.54 V/m)	Digital: 0XFF
13/09/2017 14:36:20	    86.215 MHz	  5.8 V/m	-17.4 dBm	OK	IP0: 25830	(4.52 V/m)	Digital: 0XFF
13/09/2017 14:36:24	    86.646 MHz	  5.8 V/m	-17.4 dBm	OK	IP0: 25749	(4.52 V/m)	Digital: 0XFF
