21/10/2016 15:29:44	    30.000 MHz	 11.0 V/m	 -6.3 dBm	FAIL (LIMIT)
21/10/2016 15:29:48	    30.300 MHz	  7.5 V/m	 -6.2 dBm	FAIL (LIMIT)
21/10/2016 15:29:51	    30.603 MHz	  8.5 V/m	 -6.2 dBm	FAIL (LIMIT)
21/10/2016 15:29:58	    30.909 MHz	 11.2 V/m	 -6.6 dBm	OK
21/10/2016 15:30:03	    31.218 MHz	 11.4 V/m	 -7.4 dBm	OK
21/10/2016 15:30:07	    31.530 MHz	 11.2 V/m	 -7.6 dBm	OK
21/10/2016 15:30:11	    31.846 MHz	 10.5 V/m	 -7.6 dBm	OK
21/10/2016 15:30:15	    32.164 MHz	 10.4 V/m	 -7.1 dBm	OK
21/10/2016 15:30:16	    32.486 MHz	 10.4 V/m	 -6.8 dBm	FAIL (LIMIT)
21/10/2016 15:30:23	    32.811 MHz	 10.4 V/m	 -6.4 dBm	OK
21/10/2016 15:30:27	    33.139 MHz	 10.7 V/m	 -6.4 dBm	OK
21/10/2016 15:30:31	    33.470 MHz	 11.4 V/m	 -6.8 dBm	OK
21/10/2016 15:30:36	    33.805 MHz	 11.4 V/m	 -7.8 dBm	OK
21/10/2016 15:30:41	    34.143 MHz	 11.4 V/m	 -9.0 dBm	OK
21/10/2016 15:30:46	    34.484 MHz	 11.4 V/m	 -9.9 dBm	OK
21/10/2016 15:30:50	    34.829 MHz	 11.4 V/m	-10.1 dBm	OK
21/10/2016 15:30:54	    35.177 MHz	 10.7 V/m	-10.1 dBm	OK
21/10/2016 15:30:59	    35.529 MHz	 10.5 V/m	 -9.4 dBm	OK
21/10/2016 15:31:03	    35.884 MHz	 10.4 V/m	 -9.0 dBm	OK
21/10/2016 15:31:07	    36.243 MHz	 10.5 V/m	 -8.4 dBm	OK
21/10/2016 15:31:10	    36.606 MHz	 10.5 V/m	 -8.4 dBm	OK
21/10/2016 15:31:14	    36.972 MHz	 11.0 V/m	 -8.4 dBm	OK
21/10/2016 15:31:18	    37.341 MHz	 11.4 V/m	 -8.6 dBm	OK
21/10/2016 15:31:23	    37.715 MHz	 11.2 V/m	 -9.4 dBm	OK
21/10/2016 15:31:27	    38.092 MHz	 11.4 V/m	 -9.5 dBm	OK
21/10/2016 15:31:30	    38.473 MHz	 11.4 V/m	 -9.5 dBm	OK
21/10/2016 15:31:34	    38.858 MHz	 10.7 V/m	 -9.5 dBm	OK
21/10/2016 15:31:38	    39.246 MHz	 10.4 V/m	 -9.5 dBm	OK
21/10/2016 15:31:42	    39.639 MHz	 10.5 V/m	 -9.1 dBm	OK
21/10/2016 15:31:45	    40.035 MHz	 10.7 V/m	 -9.1 dBm	OK
21/10/2016 15:31:48	    40.435 MHz	 11.2 V/m	 -9.1 dBm	OK
21/10/2016 15:31:52	    40.840 MHz	 11.2 V/m	 -9.5 dBm	OK
21/10/2016 15:31:56	    41.248 MHz	 11.4 V/m	 -9.7 dBm	OK
21/10/2016 15:31:59	    41.661 MHz	 11.4 V/m	 -9.7 dBm	OK
21/10/2016 15:32:02	    42.077 MHz	 11.2 V/m	 -9.7 dBm	OK
21/10/2016 15:32:06	    42.498 MHz	 10.5 V/m	 -9.7 dBm	OK
21/10/2016 15:32:10	    42.923 MHz	 10.7 V/m	 -9.3 dBm	OK
21/10/2016 15:32:13	    43.352 MHz	 10.4 V/m	 -9.3 dBm	OK
21/10/2016 15:32:16	    43.786 MHz	 10.5 V/m	 -9.3 dBm	OK
21/10/2016 15:32:20	    44.224 MHz	 10.7 V/m	 -9.3 dBm	OK
21/10/2016 15:32:24	    44.666 MHz	 11.0 V/m	 -9.3 dBm	OK
21/10/2016 15:32:27	    45.113 MHz	 11.0 V/m	 -9.3 dBm	OK
21/10/2016 15:32:31	    45.564 MHz	 10.7 V/m	 -9.3 dBm	OK
21/10/2016 15:32:35	    46.019 MHz	 10.4 V/m	 -9.3 dBm	OK
21/10/2016 15:32:39	    46.480 MHz	 10.4 V/m	 -8.9 dBm	OK
21/10/2016 15:32:44	    46.944 MHz	 10.4 V/m	 -8.4 dBm	OK
21/10/2016 15:32:49	    47.414 MHz	 10.5 V/m	 -7.3 dBm	OK
21/10/2016 15:32:53	    47.888 MHz	 10.5 V/m	 -6.5 dBm	OK
21/10/2016 15:32:57	    48.367 MHz	 10.5 V/m	 -6.1 dBm	OK
21/10/2016 15:33:01	    48.850 MHz	 10.5 V/m	 -6.1 dBm	OK
21/10/2016 15:33:05	    49.339 MHz	 10.4 V/m	 -5.9 dBm	OK
21/10/2016 15:33:10	    49.832 MHz	 10.5 V/m	 -5.3 dBm	OK
21/10/2016 15:33:14	    50.331 MHz	 10.4 V/m	 -5.1 dBm	OK
21/10/2016 15:33:17	    50.834 MHz	 10.5 V/m	 -5.1 dBm	OK
21/10/2016 15:33:20	    51.342 MHz	 11.2 V/m	 -5.1 dBm	OK
21/10/2016 15:33:25	    51.856 MHz	 11.4 V/m	 -5.8 dBm	OK
21/10/2016 15:33:30	    52.374 MHz	 11.4 V/m	 -6.6 dBm	OK
21/10/2016 15:33:34	    52.898 MHz	 11.4 V/m	 -7.0 dBm	OK
21/10/2016 15:33:39	    53.427 MHz	 11.4 V/m	 -7.4 dBm	OK
21/10/2016 15:33:44	    53.961 MHz	 11.2 V/m	 -8.1 dBm	OK
21/10/2016 15:33:49	    54.501 MHz	 11.2 V/m	 -9.1 dBm	OK
21/10/2016 15:33:54	    55.046 MHz	 11.4 V/m	-10.0 dBm	OK
21/10/2016 15:33:59	    55.596 MHz	 11.4 V/m	-10.7 dBm	OK
21/10/2016 15:34:03	    56.152 MHz	 11.4 V/m	-11.0 dBm	OK
21/10/2016 15:34:06	    56.714 MHz	 11.4 V/m	-11.0 dBm	OK
