16/06/2016 11:03:05	  1000.000 MHz	  5.0 V/m	-19.5 dBm	OK	IP0: 22407	(4.66 V/m)	Digital: 0XFF
16/06/2016 11:03:11	  1005.000 MHz	  6.6 V/m	-18.5 dBm	OK	IP0: 22971	(4.35 V/m)	Digital: 0XFF
16/06/2016 11:03:16	  1010.025 MHz	  7.3 V/m	-17.5 dBm	OK	IP0: 23489	(4.69 V/m)	Digital: 0XFF
16/06/2016 11:03:22	  1015.075 MHz	  7.8 V/m	-16.5 dBm	OK	IP0: 24452	(4.29 V/m)	Digital: 0XFF
16/06/2016 11:03:27	  1020.151 MHz	  7.4 V/m	-15.5 dBm	OK	IP0: 25120	(4.36 V/m)	Digital: 0XFF
16/06/2016 11:03:32	  1025.251 MHz	  6.9 V/m	-14.5 dBm	OK	IP0: 25740	(4.79 V/m)	Digital: 0XFF
16/06/2016 11:03:38	  1030.378 MHz	  3.9 V/m	-15.9 dBm	OK	IP0: 24789	(4.62 V/m)	Digital: 0XFF
16/06/2016 11:03:43	  1035.529 MHz	  3.8 V/m	-15.8 dBm	OK	IP0: 24810	(4.99 V/m)	Digital: 0XFF
16/06/2016 11:03:49	  1040.707 MHz	  4.3 V/m	-17.1 dBm	OK	IP0: 23921	(4.75 V/m)	Digital: 0XFF
16/06/2016 11:03:55	  1045.911 MHz	  5.2 V/m	-16.7 dBm	OK	IP0: 24184	(4.92 V/m)	Digital: 0XFF
16/06/2016 11:04:01	  1051.140 MHz	  3.5 V/m	-17.2 dBm	OK	IP0: 23849	(4.67 V/m)	Digital: 0XFF
16/06/2016 11:04:07	  1056.396 MHz	  4.7 V/m	-16.2 dBm	OK	IP0: 24619	(5.06 V/m)	Digital: 0XFF
16/06/2016 11:04:13	  1061.678 MHz	  4.6 V/m	-16.2 dBm	OK	IP0: 24676	(4.60 V/m)	Digital: 0XFF
16/06/2016 11:04:19	  1066.986 MHz	  5.6 V/m	-16.3 dBm	OK	IP0: 24518	(4.87 V/m)	Digital: 0XFF
16/06/2016 11:04:25	  1072.321 MHz	  4.5 V/m	-18.1 dBm	OK	IP0: 23278	(4.54 V/m)	Digital: 0XFF
16/06/2016 11:04:31	  1077.683 MHz	  5.6 V/m	-17.1 dBm	OK	IP0: 23942	(3.93 V/m)	Digital: 0XFF
16/06/2016 11:04:37	  1083.071 MHz	  8.4 V/m	-15.0 dBm	OK	IP0: 25287	(4.03 V/m)	Digital: 0XFF
16/06/2016 11:04:43	  1088.487 MHz	 10.2 V/m	-14.0 dBm	OK	IP0: 25978	(4.59 V/m)	Digital: 0XFF
16/06/2016 11:04:49	  1093.929 MHz	  8.4 V/m	-15.0 dBm	OK	IP0: 25353	(4.78 V/m)	Digital: 0XFF
16/06/2016 11:04:55	  1099.399 MHz	  6.5 V/m	-16.3 dBm	OK	IP0: 24421	(4.58 V/m)	Digital: 0XFF
16/06/2016 11:05:01	  1104.896 MHz	  6.9 V/m	-17.3 dBm	OK	IP0: 23752	(4.65 V/m)	Digital: 0XFF
16/06/2016 11:05:06	  1110.420 MHz	  8.2 V/m	-16.9 dBm	OK	IP0: 24128	(4.92 V/m)	Digital: 0XFF
16/06/2016 11:05:12	  1115.972 MHz	  7.5 V/m	-17.1 dBm	OK	IP0: 24015	(4.55 V/m)	Digital: 0XFF
16/06/2016 11:05:18	  1121.552 MHz	  8.1 V/m	-16.1 dBm	OK	IP0: 24746	(4.87 V/m)	Digital: 0XFF
16/06/2016 11:05:23	  1127.160 MHz	  8.5 V/m	-15.1 dBm	OK	IP0: 25241	(4.99 V/m)	Digital: 0XFF
