2018-02-06 13:45:15	     5.000 MHz	 21.8 V/m	 -7.8 dBm	OK
2018-02-06 13:45:18	     5.025 MHz	 21.8 V/m	 -7.8 dBm	OK
2018-02-06 13:45:21	     5.050 MHz	 21.8 V/m	 -7.8 dBm	OK
2018-02-06 13:45:24	     5.075 MHz	 21.8 V/m	 -7.8 dBm	OK
2018-02-06 13:45:27	     5.101 MHz	 21.8 V/m	 -7.8 dBm	OK
2018-02-06 13:45:30	     5.126 MHz	 21.8 V/m	 -7.8 dBm	OK
2018-02-06 13:45:33	     5.152 MHz	 22.1 V/m	 -7.8 dBm	OK
2018-02-06 13:45:36	     5.178 MHz	 22.1 V/m	 -7.8 dBm	OK
2018-02-06 13:45:39	     5.204 MHz	 22.1 V/m	 -7.8 dBm	OK
2018-02-06 13:45:42	     5.230 MHz	 22.1 V/m	 -7.8 dBm	OK
2018-02-06 13:45:46	     5.256 MHz	 21.8 V/m	 -8.0 dBm	OK
2018-02-06 13:45:49	     5.282 MHz	 21.8 V/m	 -8.0 dBm	OK
2018-02-06 13:45:52	     5.308 MHz	 22.1 V/m	 -8.0 dBm	OK
2018-02-06 13:45:55	     5.335 MHz	 22.1 V/m	 -8.0 dBm	OK
2018-02-06 13:45:58	     5.362 MHz	 22.1 V/m	 -8.0 dBm	OK
2018-02-06 13:46:01	     5.388 MHz	 22.1 V/m	 -8.0 dBm	OK
2018-02-06 13:46:04	     5.415 MHz	 22.1 V/m	 -8.0 dBm	OK
2018-02-06 13:46:08	     5.442 MHz	 22.1 V/m	 -8.1 dBm	OK
2018-02-06 13:46:11	     5.470 MHz	 22.1 V/m	 -8.1 dBm	OK
2018-02-06 13:46:14	     5.497 MHz	 22.1 V/m	 -8.1 dBm	OK
2018-02-06 13:46:18	     5.524 MHz	 22.1 V/m	 -8.2 dBm	OK
2018-02-06 13:46:21	     5.552 MHz	 22.1 V/m	 -8.2 dBm	OK
2018-02-06 13:46:24	     5.580 MHz	 22.1 V/m	 -8.2 dBm	OK
2018-02-06 13:46:27	     5.608 MHz	 22.1 V/m	 -8.2 dBm	OK
2018-02-06 13:46:31	     5.636 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:46:34	     5.664 MHz	 21.8 V/m	 -8.4 dBm	OK
2018-02-06 13:46:37	     5.692 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:46:40	     5.721 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:46:43	     5.749 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:46:46	     5.778 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:46:49	     5.807 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:46:52	     5.836 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:46:55	     5.865 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:46:58	     5.895 MHz	 22.1 V/m	 -8.4 dBm	OK
2018-02-06 13:47:02	     5.924 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:05	     5.954 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:08	     5.983 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:11	     6.013 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:14	     6.043 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:17	     6.074 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:20	     6.104 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:23	     6.134 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:26	     6.165 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:29	     6.196 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:32	     6.227 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:35	     6.258 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:38	     6.289 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:41	     6.321 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:44	     6.352 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:47	     6.384 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:50	     6.416 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:53	     6.448 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:56	     6.480 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:47:59	     6.513 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:48:02	     6.545 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:48:05	     6.578 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:48:08	     6.611 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:48:11	     6.644 MHz	 22.1 V/m	 -8.5 dBm	OK
2018-02-06 13:48:15	     6.677 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:18	     6.711 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:21	     6.744 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:24	     6.778 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:27	     6.812 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:30	     6.846 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:33	     6.880 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:36	     6.915 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:39	     6.949 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:42	     6.984 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:45	     7.019 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:48	     7.054 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:51	     7.089 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:54	     7.125 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:48:57	     7.160 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:49:00	     7.196 MHz	 21.8 V/m	 -8.7 dBm	OK
2018-02-06 13:49:03	     7.232 MHz	 21.8 V/m	 -8.7 dBm	OK
