26/05/2016 11:03:18	   253.000 MHz	 13.9 V/m	-17.0 dBm	OK	IP0: 25256	(10.90 V/m)	Digital: 0XFF
26/05/2016 11:03:22	   254.265 MHz	 15.4 V/m	-17.2 dBm	OK	IP0: 25129	(11.50 V/m)	Digital: 0XFF
26/05/2016 11:03:29	   255.536 MHz	 12.6 V/m	-19.3 dBm	OK	IP0: 24511	(11.36 V/m)	Digital: 0XFF
26/05/2016 11:03:35	   256.814 MHz	 12.2 V/m	-21.1 dBm	OK	IP0: 24225	(11.22 V/m)	Digital: 0XFF
26/05/2016 11:03:40	   258.098 MHz	 12.7 V/m	-20.5 dBm	OK	IP0: 24321	(11.45 V/m)	Digital: 0XFF
26/05/2016 11:03:46	   259.389 MHz	 12.6 V/m	-19.5 dBm	OK	IP0: 23981	(11.02 V/m)	Digital: 0XFF
26/05/2016 11:03:51	   260.686 MHz	 14.0 V/m	-18.5 dBm	OK	IP0: 24218	(11.55 V/m)	Digital: 0XFF
26/05/2016 11:03:55	   261.989 MHz	 16.1 V/m	-19.5 dBm	OK	IP0: 24000	(11.55 V/m)	Digital: 0XFF
26/05/2016 11:04:02	   263.299 MHz	 14.2 V/m	-21.1 dBm	OK	IP0: 23861	(11.55 V/m)	Digital: 0XFF
26/05/2016 11:04:08	   264.615 MHz	 13.4 V/m	-22.1 dBm	OK	IP0: 23406	(11.22 V/m)	Digital: 0XFF
26/05/2016 11:04:13	   265.938 MHz	 13.4 V/m	-21.1 dBm	OK	IP0: 23396	(11.50 V/m)	Digital: 0XFF
26/05/2016 11:04:19	   267.268 MHz	 12.8 V/m	-20.6 dBm	OK	IP0: 23124	(11.49 V/m)	Digital: 0XFF
26/05/2016 11:04:25	   268.604 MHz	 12.7 V/m	-20.8 dBm	OK	IP0: 23021	(11.31 V/m)	Digital: 0XFF
26/05/2016 11:04:31	   269.948 MHz	 13.2 V/m	-21.4 dBm	OK	IP0: 23298	(11.44 V/m)	Digital: 0XFF
26/05/2016 11:04:37	   271.297 MHz	 12.8 V/m	-22.6 dBm	OK	IP0: 23140	(11.47 V/m)	Digital: 0XFF
26/05/2016 11:04:42	   272.654 MHz	 13.5 V/m	-21.6 dBm	OK	IP0: 23537	(11.34 V/m)	Digital: 0XFF
26/05/2016 11:04:47	   274.017 MHz	 13.5 V/m	-20.6 dBm	OK	IP0: 23622	(11.49 V/m)	Digital: 0XFF
26/05/2016 11:04:53	   275.387 MHz	 13.4 V/m	-20.2 dBm	OK	IP0: 23698	(11.55 V/m)	Digital: 0XFF
26/05/2016 11:04:59	   276.764 MHz	 11.9 V/m	-21.6 dBm	OK	IP0: 23036	(10.85 V/m)	Digital: 0XFF
26/05/2016 11:05:05	   278.148 MHz	 13.6 V/m	-21.2 dBm	OK	IP0: 24039	(11.46 V/m)	Digital: 0XFF
26/05/2016 11:05:11	   279.539 MHz	 12.9 V/m	-21.7 dBm	OK	IP0: 23894	(11.36 V/m)	Digital: 0XFF
26/05/2016 11:05:16	   280.936 MHz	 13.0 V/m	-20.7 dBm	OK	IP0: 24157	(11.20 V/m)	Digital: 0XFF
26/05/2016 11:05:21	   282.341 MHz	 13.2 V/m	-19.7 dBm	OK	IP0: 24453	(11.55 V/m)	Digital: 0XFF
26/05/2016 11:05:27	   283.753 MHz	 11.6 V/m	-20.7 dBm	OK	IP0: 23816	(10.78 V/m)	Digital: 0XFF
26/05/2016 11:05:33	   285.171 MHz	 11.7 V/m	-21.3 dBm	OK	IP0: 23993	(11.37 V/m)	Digital: 0XFF
26/05/2016 11:05:39	   286.597 MHz	 12.0 V/m	-21.6 dBm	OK	IP0: 24307	(11.41 V/m)	Digital: 0XFF
26/05/2016 11:05:45	   288.030 MHz	 11.6 V/m	-21.1 dBm	OK	IP0: 24339	(11.41 V/m)	Digital: 0XFF
