16/03/2017 13:30:49	  1000.000 MHz	  5.9 V/m	-20.2 dBm	OK	IP0: 21822	(4.25 V/m)	Digital: 0XFF
16/03/2017 13:30:54	  1005.000 MHz	  5.1 V/m	-18.6 dBm	OK	IP0: 22859	(4.27 V/m)	Digital: 0XFF
16/03/2017 13:30:59	  1010.025 MHz	  3.3 V/m	-17.6 dBm	OK	IP0: 25278	(4.59 V/m)	Digital: 0XFF
16/03/2017 13:31:04	  1015.075 MHz	  2.7 V/m	-16.7 dBm	OK	IP0: 24266	(4.00 V/m)	Digital: 0XFF
16/03/2017 13:31:09	  1020.151 MHz	  3.8 V/m	-15.7 dBm	OK	IP0: 24955	(4.17 V/m)	Digital: 0XFF
16/03/2017 13:31:15	  1025.251 MHz	  5.6 V/m	-14.7 dBm	OK	IP0: 25599	(4.55 V/m)	Digital: 0XFF
16/03/2017 13:31:21	  1030.378 MHz	  6.6 V/m	-15.4 dBm	OK	IP0: 25117	(4.87 V/m)	Digital: 0XFF
16/03/2017 13:31:27	  1035.529 MHz	  6.7 V/m	-16.1 dBm	OK	IP0: 24558	(4.89 V/m)	Digital: 0XFF
16/03/2017 13:31:31	  1040.707 MHz	  7.9 V/m	-16.8 dBm	OK	IP0: 24111	(4.90 V/m)	Digital: 0XFF
16/03/2017 13:31:36	  1045.911 MHz	  6.7 V/m	-16.5 dBm	OK	IP0: 24270	(5.06 V/m)	Digital: 0XFF
16/03/2017 13:31:42	  1051.140 MHz	  6.3 V/m	-16.3 dBm	OK	IP0: 24392	(5.08 V/m)	Digital: 0XFF
16/03/2017 13:31:47	  1056.396 MHz	  5.5 V/m	-16.2 dBm	OK	IP0: 24568	(5.09 V/m)	Digital: 0XFF
16/03/2017 13:31:52	  1061.678 MHz	  4.7 V/m	-15.6 dBm	OK	IP0: 25007	(4.86 V/m)	Digital: 0XFF
16/03/2017 13:31:58	  1066.986 MHz	  6.1 V/m	-16.2 dBm	OK	IP0: 24598	(4.93 V/m)	Digital: 0XFF
16/03/2017 13:32:03	  1072.321 MHz	  8.2 V/m	-16.2 dBm	OK	IP0: 24645	(3.95 V/m)	Digital: 0XFF
16/03/2017 13:32:07	  1077.683 MHz	  9.1 V/m	-15.7 dBm	OK	IP0: 24906	(4.87 V/m)	Digital: 0XFF
16/03/2017 13:32:12	  1083.071 MHz	  8.2 V/m	-14.7 dBm	OK	IP0: 25445	(4.55 V/m)	Digital: 0XFF
16/03/2017 13:32:17	  1088.487 MHz	  7.8 V/m	-13.7 dBm	OK	IP0: 26161	(4.75 V/m)	Digital: 0XFF
16/03/2017 13:32:23	  1093.929 MHz	  7.5 V/m	-14.6 dBm	OK	IP0: 25609	(5.00 V/m)	Digital: 0XFF
16/03/2017 13:32:27	  1099.399 MHz	  8.7 V/m	-15.7 dBm	OK	IP0: 24807	(4.98 V/m)	Digital: 0XFF
16/03/2017 13:32:33	  1104.896 MHz	  8.7 V/m	-17.3 dBm	OK	IP0: 23734	(4.95 V/m)	Digital: 0XFF
16/03/2017 13:32:39	  1110.420 MHz	 12.3 V/m	-16.9 dBm	OK	IP0: 24143	(4.93 V/m)	Digital: 0XFF
16/03/2017 13:32:44	  1115.972 MHz	 12.5 V/m	-16.5 dBm	OK	IP0: 24470	(4.94 V/m)	Digital: 0XFF
16/03/2017 13:32:50	  1121.552 MHz	  8.2 V/m	-16.0 dBm	OK	IP0: 24811	(4.89 V/m)	Digital: 0XFF
16/03/2017 13:32:55	  1127.160 MHz	 10.5 V/m	-15.0 dBm	OK	IP0: 25302	(4.98 V/m)	Digital: 0XFF
16/03/2017 13:33:00	  1132.796 MHz	 10.0 V/m	-14.0 dBm	OK	IP0: 25967	(4.97 V/m)	Digital: 0XFF
16/03/2017 13:33:06	  1138.460 MHz	  6.8 V/m	-15.5 dBm	OK	IP0: 24993	(4.74 V/m)	Digital: 0XFF
16/03/2017 13:33:11	  1144.152 MHz	  9.0 V/m	-15.5 dBm	OK	IP0: 24936	(4.29 V/m)	Digital: 0XFF
16/03/2017 13:33:16	  1149.873 MHz	 11.7 V/m	-15.5 dBm	OK	IP0: 24958	(4.76 V/m)	Digital: 0XFF
16/03/2017 13:33:22	  1155.622 MHz	  8.1 V/m	-18.9 dBm	OK	IP0: 22594	(4.81 V/m)	Digital: 0XFF
16/03/2017 13:33:27	  1161.400 MHz	  7.6 V/m	-18.8 dBm	OK	IP0: 22725	(5.00 V/m)	Digital: 0XFF
16/03/2017 13:33:32	  1167.207 MHz	  6.8 V/m	-17.8 dBm	OK	IP0: 23600	(4.50 V/m)	Digital: 0XFF
16/03/2017 13:33:38	  1173.043 MHz	  5.3 V/m	-17.5 dBm	OK	IP0: 23730	(4.93 V/m)	Digital: 0XFF
16/03/2017 13:33:43	  1178.908 MHz	  6.6 V/m	-17.1 dBm	OK	IP0: 23967	(4.92 V/m)	Digital: 0XFF
16/03/2017 13:33:48	  1184.803 MHz	  9.1 V/m	-16.1 dBm	OK	IP0: 24595	(4.83 V/m)	Digital: 0XFF
16/03/2017 13:33:54	  1190.727 MHz	  8.8 V/m	-16.7 dBm	OK	IP0: 24146	(4.89 V/m)	Digital: 0XFF
16/03/2017 13:33:59	  1196.681 MHz	  8.1 V/m	-16.3 dBm	OK	IP0: 24545	(5.02 V/m)	Digital: 0XFF
16/03/2017 13:34:05	  1202.664 MHz	  4.0 V/m	-16.6 dBm	OK	IP0: 24387	(4.84 V/m)	Digital: 0XFF
16/03/2017 13:34:11	  1208.677 MHz	  4.2 V/m	-17.7 dBm	OK	IP0: 23729	(4.89 V/m)	Digital: 0XFF
16/03/2017 13:34:16	  1214.721 MHz	  8.8 V/m	-16.7 dBm	OK	IP0: 24460	(4.56 V/m)	Digital: 0XFF
16/03/2017 13:34:22	  1220.794 MHz	 10.6 V/m	-16.9 dBm	OK	IP0: 24425	(4.96 V/m)	Digital: 0XFF
16/03/2017 13:34:27	  1226.898 MHz	 12.1 V/m	-15.9 dBm	OK	IP0: 24841	(5.08 V/m)	Digital: 0XFF
16/03/2017 13:34:32	  1233.033 MHz	 12.4 V/m	-15.6 dBm	OK	IP0: 24943	(5.06 V/m)	Digital: 0XFF
16/03/2017 13:34:38	  1239.198 MHz	 11.1 V/m	-15.3 dBm	OK	IP0: 25350	(5.06 V/m)	Digital: 0XFF
16/03/2017 13:34:43	  1245.394 MHz	 10.1 V/m	-15.8 dBm	OK	IP0: 24961	(4.87 V/m)	Digital: 0XFF
16/03/2017 13:34:49	  1251.621 MHz	 11.3 V/m	-17.4 dBm	OK	IP0: 24155	(4.98 V/m)	Digital: 0XFF
16/03/2017 13:34:53	  1257.879 MHz	 13.0 V/m	-17.9 dBm	OK	IP0: 23910	(4.85 V/m)	Digital: 0XFF
16/03/2017 13:34:59	  1264.168 MHz	 11.0 V/m	-18.4 dBm	OK	IP0: 23467	(4.79 V/m)	Digital: 0XFF
16/03/2017 13:35:04	  1270.489 MHz	  9.2 V/m	-17.4 dBm	OK	IP0: 24124	(4.54 V/m)	Digital: 0XFF
16/03/2017 13:35:09	  1276.842 MHz	  5.8 V/m	-16.4 dBm	OK	IP0: 24762	(5.00 V/m)	Digital: 0XFF
16/03/2017 13:35:15	  1283.226 MHz	  6.0 V/m	-17.6 dBm	OK	IP0: 24027	(4.58 V/m)	Digital: 0XFF
16/03/2017 13:35:20	  1289.642 MHz	  9.9 V/m	-16.6 dBm	OK	IP0: 24757	(4.92 V/m)	Digital: 0XFF
16/03/2017 13:35:26	  1296.090 MHz	 12.2 V/m	-16.2 dBm	OK	IP0: 24993	(4.97 V/m)	Digital: 0XFF
16/03/2017 13:35:31	  1302.571 MHz	 13.8 V/m	-15.9 dBm	OK	IP0: 25307	(5.03 V/m)	Digital: 0XFF
16/03/2017 13:35:36	  1309.083 MHz	 14.6 V/m	-15.9 dBm	OK	IP0: 25328	(4.11 V/m)	Digital: 0XFF
16/03/2017 13:35:41	  1315.629 MHz	 14.0 V/m	-15.9 dBm	OK	IP0: 25327	(4.94 V/m)	Digital: 0XFF
16/03/2017 13:35:47	  1322.207 MHz	 11.2 V/m	-15.9 dBm	OK	IP0: 25410	(4.97 V/m)	Digital: 0XFF
16/03/2017 13:35:52	  1328.818 MHz	 10.0 V/m	-15.9 dBm	OK	IP0: 25409	(4.68 V/m)	Digital: 0XFF
16/03/2017 13:35:57	  1335.462 MHz	  9.4 V/m	-15.9 dBm	OK	IP0: 25378	(4.84 V/m)	Digital: 0XFF
16/03/2017 13:36:03	  1342.139 MHz	  6.1 V/m	-15.9 dBm	OK	IP0: 25399	(4.36 V/m)	Digital: 0XFF
16/03/2017 13:36:08	  1348.850 MHz	  4.0 V/m	-15.9 dBm	OK	IP0: 25479	(4.24 V/m)	Digital: 0XFF
16/03/2017 13:36:13	  1355.594 MHz	  6.4 V/m	-15.9 dBm	OK	IP0: 25737	(4.33 V/m)	Digital: 0XFF
16/03/2017 13:36:19	  1362.372 MHz	  5.4 V/m	-15.9 dBm	OK	IP0: 25718	(4.90 V/m)	Digital: 0XFF
16/03/2017 13:36:25	  1369.184 MHz	  4.5 V/m	-19.4 dBm	OK	IP0: 23168	(4.84 V/m)	Digital: 0XFF
