15/02/2016 11:35:29	    80.000 MHz	 12.4 V/m	 -9.1 dBm	OK	IP0: 30032	(10.75 V/m)	Digital: 0XFF
15/02/2016 11:53:50	   210.526 MHz	 14.2 V/m	 -6.0 dBm	OK	IP0: 31173	(11.52 V/m)	Digital: 0XFF
15/02/2016 11:53:55	   211.579 MHz	 14.5 V/m	 -5.3 dBm	OK	IP0: 31364	(11.57 V/m)	Digital: 0XFF
15/02/2016 11:54:01	   212.637 MHz	 14.8 V/m	 -4.5 dBm	OK	IP0: 31588	(11.51 V/m)	Digital: 0XFF
15/02/2016 11:54:05	   213.700 MHz	 15.0 V/m	 -4.0 dBm	OK	IP0: 31805	(11.53 V/m)	Digital: 0XFF
15/02/2016 11:54:09	   214.768 MHz	 15.5 V/m	 -3.4 dBm	OK	IP0: 31966	(11.58 V/m)	Digital: 0XFF
15/02/2016 11:54:13	   215.842 MHz	 16.4 V/m	 -2.8 dBm	OK	IP0: 32065	(11.50 V/m)	Digital: 0XFF
15/02/2016 11:54:17	   216.921 MHz	 16.8 V/m	 -2.8 dBm	OK	IP0: 32043	(11.55 V/m)	Digital: 0XFF
15/02/2016 11:54:21	   218.006 MHz	 16.4 V/m	 -2.9 dBm	OK	IP0: 31871	(11.54 V/m)	Digital: 0XFF
15/02/2016 11:54:27	   219.096 MHz	 15.4 V/m	 -2.9 dBm	OK	IP0: 31767	(11.51 V/m)	Digital: 0XFF
15/02/2016 11:54:33	   220.191 MHz	 16.6 V/m	 -2.7 dBm	OK	IP0: 31704	(11.54 V/m)	Digital: 0XFF
15/02/2016 11:54:39	   221.292 MHz	 17.8 V/m	 -2.6 dBm	OK	IP0: 31615	(11.57 V/m)	Digital: 0XFF
15/02/2016 11:54:44	   222.399 MHz	 19.3 V/m	 -2.7 dBm	OK	IP0: 31412	(11.50 V/m)	Digital: 0XFF
15/02/2016 11:54:49	   223.511 MHz	 21.3 V/m	 -2.6 dBm	OK	IP0: 31196	(11.60 V/m)	Digital: 0XFF
15/02/2016 11:54:55	   224.628 MHz	 22.1 V/m	 -2.9 dBm	OK	IP0: 30914	(11.56 V/m)	Digital: 0XFF
15/02/2016 11:55:00	   225.752 MHz	 22.5 V/m	 -3.1 dBm	OK	IP0: 30704	(11.56 V/m)	Digital: 0XFF
15/02/2016 11:55:05	   226.880 MHz	 22.3 V/m	 -3.4 dBm	OK	IP0: 30554	(11.60 V/m)	Digital: 0XFF
15/02/2016 11:55:11	   228.015 MHz	 20.7 V/m	 -3.9 dBm	OK	IP0: 30303	(11.47 V/m)	Digital: 0XFF
15/02/2016 11:55:16	   229.155 MHz	 20.2 V/m	 -4.2 dBm	OK	IP0: 30219	(11.55 V/m)	Digital: 0XFF
15/02/2016 11:55:22	   230.301 MHz	 18.6 V/m	 -4.9 dBm	OK	IP0: 30067	(11.48 V/m)	Digital: 0XFF
15/02/2016 11:55:28	   231.452 MHz	 17.2 V/m	 -5.5 dBm	OK	IP0: 29947	(11.47 V/m)	Digital: 0XFF
15/02/2016 11:55:34	   232.609 MHz	 16.2 V/m	 -5.8 dBm	OK	IP0: 29949	(11.55 V/m)	Digital: 0XFF
15/02/2016 11:55:40	   233.772 MHz	 15.4 V/m	 -6.1 dBm	OK	IP0: 29968	(11.56 V/m)	Digital: 0XFF
15/02/2016 11:55:46	   234.941 MHz	 14.4 V/m	 -6.8 dBm	OK	IP0: 29933	(11.44 V/m)	Digital: 0XFF
15/02/2016 11:55:52	   236.116 MHz	 14.1 V/m	 -7.1 dBm	OK	IP0: 29997	(11.59 V/m)	Digital: 0XFF
15/02/2016 11:55:58	   237.297 MHz	 13.7 V/m	 -7.6 dBm	OK	IP0: 29993	(11.59 V/m)	Digital: 0XFF
15/02/2016 11:56:04	   238.483 MHz	 13.3 V/m	 -7.9 dBm	OK	IP0: 29968	(11.54 V/m)	Digital: 0XFF
15/02/2016 11:56:10	   239.675 MHz	 12.9 V/m	 -8.1 dBm	OK	IP0: 29932	(11.47 V/m)	Digital: 0XFF
15/02/2016 11:56:16	   240.874 MHz	 12.2 V/m	 -8.4 dBm	OK	IP0: 29855	(11.52 V/m)	Digital: 0XFF
15/02/2016 11:56:22	   242.078 MHz	 11.2 V/m	 -8.8 dBm	OK	IP0: 29774	(11.59 V/m)	Digital: 0XFF
15/02/2016 11:56:28	   243.289 MHz	 10.4 V/m	 -9.4 dBm	OK	IP0: 29582	(11.47 V/m)	Digital: 0XFF
15/02/2016 11:56:34	   244.505 MHz	 10.2 V/m	 -9.5 dBm	OK	IP0: 29528	(11.52 V/m)	Digital: 0XFF
15/02/2016 11:56:40	   245.728 MHz	  9.9 V/m	 -9.4 dBm	OK	IP0: 29535	(11.55 V/m)	Digital: 0XFF
15/02/2016 11:56:45	   246.956 MHz	  9.7 V/m	 -9.3 dBm	OK	IP0: 29514	(11.55 V/m)	Digital: 0XFF
15/02/2016 11:56:51	   248.191 MHz	  9.7 V/m	 -9.2 dBm	OK	IP0: 29501	(11.50 V/m)	Digital: 0XFF
15/02/2016 11:56:56	   249.432 MHz	 10.1 V/m	 -9.0 dBm	OK	IP0: 29628	(11.47 V/m)	Digital: 0XFF
15/02/2016 11:57:01	   250.679 MHz	 10.6 V/m	 -8.7 dBm	OK	IP0: 29762	(11.46 V/m)	Digital: 0XFF
15/02/2016 11:57:06	   251.932 MHz	 11.3 V/m	 -8.2 dBm	OK	IP0: 29927	(11.51 V/m)	Digital: 0XFF
15/02/2016 11:57:12	   252.000 MHz	 11.4 V/m	 -8.1 dBm	OK	IP0: 29966	(11.56 V/m)	Digital: 0XFF


