22/09/2016 14:04:07	  1000.000 MHz	  4.1 V/m	-19.0 dBm	OK	IP0: 22753	(5.01 V/m)	Digital: 0XFF
22/09/2016 14:04:12	  1005.000 MHz	  5.0 V/m	-18.0 dBm	OK	IP0: 23341	(4.73 V/m)	Digital: 0XFF
22/09/2016 14:04:18	  1010.025 MHz	  5.8 V/m	-17.0 dBm	OK	IP0: 23833	(5.00 V/m)	Digital: 0XFF
22/09/2016 14:04:23	  1015.075 MHz	  7.7 V/m	-16.0 dBm	OK	IP0: 24784	(4.68 V/m)	Digital: 0XFF
22/09/2016 14:04:28	  1020.151 MHz	  8.2 V/m	-15.0 dBm	OK	IP0: 25472	(4.65 V/m)	Digital: 0XFF
22/09/2016 14:04:34	  1025.251 MHz	  7.0 V/m	-14.9 dBm	OK	IP0: 27311	(4.60 V/m)	Digital: 0XFF
22/09/2016 14:04:39	  1030.378 MHz	  6.7 V/m	-15.4 dBm	OK	IP0: 25139	(4.85 V/m)	Digital: 0XFF
22/09/2016 14:04:45	  1035.529 MHz	  5.8 V/m	-16.2 dBm	OK	IP0: 24508	(4.92 V/m)	Digital: 0XFF
22/09/2016 14:04:51	  1040.707 MHz	  4.6 V/m	-17.8 dBm	OK	IP0: 23424	(4.20 V/m)	Digital: 0XFF
22/09/2016 14:04:56	  1045.911 MHz	  5.2 V/m	-16.8 dBm	OK	IP0: 24143	(4.86 V/m)	Digital: 0XFF
22/09/2016 14:05:00	  1051.140 MHz	  6.1 V/m	-17.2 dBm	OK	IP0: 23804	(4.62 V/m)	Digital: 0XFF
22/09/2016 14:05:06	  1056.396 MHz	  5.0 V/m	-16.7 dBm	OK	IP0: 24277	(4.76 V/m)	Digital: 0XFF
22/09/2016 14:05:11	  1061.678 MHz	  6.1 V/m	-15.7 dBm	OK	IP0: 24979	(4.88 V/m)	Digital: 0XFF
22/09/2016 14:05:17	  1066.986 MHz	  5.0 V/m	-17.2 dBm	OK	IP0: 23987	(4.30 V/m)	Digital: 0XFF
22/09/2016 14:05:23	  1072.321 MHz	  3.6 V/m	-18.3 dBm	OK	IP0: 23230	(4.50 V/m)	Digital: 0XFF
22/09/2016 14:05:29	  1077.683 MHz	  4.6 V/m	-16.8 dBm	OK	IP0: 24201	(3.93 V/m)	Digital: 0XFF
