01/09/2016 11:38:34	   253.000 MHz	  7.7 V/m	-25.0 dBm	OK	IP0: 19686	(4.33 V/m)	Digital: 0XFF
01/09/2016 11:38:39	   254.265 MHz	  7.8 V/m	-25.0 dBm	OK	IP0: 19712	(4.11 V/m)	Digital: 0XFF
01/09/2016 11:38:43	   255.536 MHz	  8.9 V/m	-25.0 dBm	OK	IP0: 20571	(4.51 V/m)	Digital: 0XFF
01/09/2016 11:38:50	   256.814 MHz	  5.8 V/m	-30.0 dBm	OK	IP0: 17411	(4.48 V/m)	Digital: 0XFF
01/09/2016 11:38:55	   258.098 MHz	  6.4 V/m	-29.0 dBm	OK	IP0: 18003	(4.72 V/m)	Digital: 0XFF
01/09/2016 11:39:00	   259.389 MHz	  6.4 V/m	-28.0 dBm	OK	IP0: 17752	(4.66 V/m)	Digital: 0XFF
01/09/2016 11:39:05	   260.686 MHz	  7.0 V/m	-27.0 dBm	OK	IP0: 18140	(5.03 V/m)	Digital: 0XFF
01/09/2016 11:39:10	   261.989 MHz	  7.6 V/m	-27.0 dBm	OK	IP0: 18564	(4.01 V/m)	Digital: 0XFF
01/09/2016 11:39:15	   263.299 MHz	  8.9 V/m	-27.0 dBm	OK	IP0: 19479	(4.39 V/m)	Digital: 0XFF
01/09/2016 11:39:20	   264.615 MHz	  9.6 V/m	-27.0 dBm	OK	IP0: 19879	(5.06 V/m)	Digital: 0XFF
01/09/2016 11:39:27	   265.938 MHz	  5.7 V/m	-31.0 dBm	OK	IP0: 15829	(4.66 V/m)	Digital: 0XFF
01/09/2016 11:39:32	   267.268 MHz	  5.8 V/m	-30.0 dBm	OK	IP0: 15921	(4.35 V/m)	Digital: 0XFF
01/09/2016 11:39:38	   268.604 MHz	  6.3 V/m	-29.0 dBm	OK	IP0: 16698	(4.85 V/m)	Digital: 0XFF
01/09/2016 11:39:45	   269.948 MHz	  6.1 V/m	-30.0 dBm	OK	IP0: 16433	(4.59 V/m)	Digital: 0XFF
01/09/2016 11:39:49	   271.297 MHz	  7.0 V/m	-32.0 dBm	OK	IP0: 15613	(4.56 V/m)	Digital: 0XFF
01/09/2016 11:39:54	   272.654 MHz	  5.8 V/m	-31.0 dBm	OK	IP0: 16579	(4.51 V/m)	Digital: 0XFF
01/09/2016 11:39:59	   274.017 MHz	  5.6 V/m	-30.0 dBm	OK	IP0: 16452	(4.43 V/m)	Digital: 0XFF
01/09/2016 11:40:04	   275.387 MHz	  5.7 V/m	-29.0 dBm	OK	IP0: 16821	(4.67 V/m)	Digital: 0XFF
01/09/2016 11:40:08	   276.764 MHz	  6.3 V/m	-29.0 dBm	OK	IP0: 17319	(4.87 V/m)	Digital: 0XFF
01/09/2016 11:40:14	   278.148 MHz	  5.2 V/m	-31.0 dBm	OK	IP0: 16657	(4.85 V/m)	Digital: 0XFF
01/09/2016 11:40:19	   279.539 MHz	  6.0 V/m	-30.0 dBm	OK	IP0: 17952	(4.90 V/m)	Digital: 0XFF
01/09/2016 11:40:24	   280.936 MHz	  5.9 V/m	-29.0 dBm	OK	IP0: 18044	(4.86 V/m)	Digital: 0XFF
01/09/2016 11:40:29	   282.341 MHz	  5.9 V/m	-28.0 dBm	OK	IP0: 18290	(5.08 V/m)	Digital: 0XFF
01/09/2016 11:40:35	   283.753 MHz	  5.3 V/m	-29.0 dBm	OK	IP0: 17724	(4.66 V/m)	Digital: 0XFF
01/09/2016 11:40:41	   285.171 MHz	  4.6 V/m	-31.0 dBm	OK	IP0: 16843	(4.15 V/m)	Digital: 0XFF
01/09/2016 11:40:45	   286.597 MHz	  5.2 V/m	-30.0 dBm	OK	IP0: 18137	(4.93 V/m)	Digital: 0XFF
01/09/2016 11:40:50	   288.030 MHz	  4.6 V/m	-30.0 dBm	OK	IP0: 17681	(4.65 V/m)	Digital: 0XFF
01/09/2016 11:40:55	   289.470 MHz	  4.6 V/m	-29.0 dBm	OK	IP0: 17910	(4.76 V/m)	Digital: 0XFF
01/09/2016 11:41:01	   290.918 MHz	  4.3 V/m	-29.0 dBm	OK	IP0: 17749	(4.67 V/m)	Digital: 0XFF
01/09/2016 11:41:07	   292.372 MHz	  4.4 V/m	-29.0 dBm	OK	IP0: 18289	(4.98 V/m)	Digital: 0XFF
01/09/2016 11:41:13	   293.834 MHz	  4.3 V/m	-30.0 dBm	OK	IP0: 18256	(4.82 V/m)	Digital: 0XFF
01/09/2016 11:41:18	   295.303 MHz	  4.6 V/m	-29.0 dBm	OK	IP0: 18871	(5.01 V/m)	Digital: 0XFF
01/09/2016 11:41:23	   296.780 MHz	  4.4 V/m	-28.0 dBm	OK	IP0: 18640	(4.82 V/m)	Digital: 0XFF
01/09/2016 11:41:29	   298.264 MHz	  3.7 V/m	-29.0 dBm	OK	IP0: 17641	(4.84 V/m)	Digital: 0XFF
01/09/2016 11:41:33	   299.755 MHz	  4.0 V/m	-29.0 dBm	OK	IP0: 18711	(5.08 V/m)	Digital: 0XFF
01/09/2016 11:41:39	   301.254 MHz	  3.8 V/m	-30.0 dBm	OK	IP0: 18785	(4.97 V/m)	Digital: 0XFF
01/09/2016 11:41:44	   302.760 MHz	  3.4 V/m	-29.0 dBm	OK	IP0: 18613	(4.69 V/m)	Digital: 0XFF
01/09/2016 11:41:49	   304.274 MHz	  3.1 V/m	-28.0 dBm	OK	IP0: 18496	(4.49 V/m)	Digital: 0XFF
01/09/2016 11:41:54	   305.795 MHz	  3.0 V/m	-28.0 dBm	OK	IP0: 18905	(4.74 V/m)	Digital: 0XFF
01/09/2016 11:41:59	   307.324 MHz	  3.1 V/m	-29.0 dBm	OK	IP0: 19280	(4.95 V/m)	Digital: 0XFF
01/09/2016 11:42:04	   308.861 MHz	  3.1 V/m	-29.0 dBm	OK	IP0: 19330	(4.93 V/m)	Digital: 0XFF
01/09/2016 11:42:09	   310.405 MHz	  3.2 V/m	-28.0 dBm	OK	IP0: 19058	(4.66 V/m)	Digital: 0XFF
01/09/2016 11:42:13	   311.957 MHz	  3.6 V/m	-27.0 dBm	OK	IP0: 19350	(4.71 V/m)	Digital: 0XFF
01/09/2016 11:42:17	   313.517 MHz	  4.4 V/m	-28.0 dBm	OK	IP0: 19003	(4.72 V/m)	Digital: 0XFF
01/09/2016 11:42:23	   315.085 MHz	  3.4 V/m	-30.9 dBm	OK	IP0: 17780	(4.25 V/m)	Digital: 0XFF
01/09/2016 11:42:28	   316.660 MHz	  3.8 V/m	-29.9 dBm	OK	IP0: 18502	(4.66 V/m)	Digital: 0XFF
01/09/2016 11:42:33	   318.243 MHz	  3.4 V/m	-28.9 dBm	OK	IP0: 17935	(4.20 V/m)	Digital: 0XFF
01/09/2016 11:42:39	   319.835 MHz	  3.6 V/m	-27.9 dBm	OK	IP0: 18359	(4.41 V/m)	Digital: 0XFF
01/09/2016 11:42:43	   321.434 MHz	  4.2 V/m	-28.9 dBm	OK	IP0: 18727	(4.69 V/m)	Digital: 0XFF
01/09/2016 11:42:47	   323.041 MHz	  4.3 V/m	-29.9 dBm	OK	IP0: 18981	(4.94 V/m)	Digital: 0XFF
01/09/2016 11:42:52	   324.656 MHz	  3.2 V/m	-28.9 dBm	OK	IP0: 18306	(4.51 V/m)	Digital: 0XFF
01/09/2016 11:42:57	   326.279 MHz	  2.8 V/m	-27.9 dBm	OK	IP0: 17909	(4.21 V/m)	Digital: 0XFF
