30/01/2017 14:42:43	  1000.000 MHz	  5.3 V/m	-20.3 dBm	OK	IP0: 21807	(4.11 V/m)	Digital: 0XFF
30/01/2017 14:42:49	  1005.000 MHz	  6.7 V/m	-18.7 dBm	OK	IP0: 22821	(4.24 V/m)	Digital: 0XFF
30/01/2017 14:42:54	  1010.025 MHz	  6.6 V/m	-17.7 dBm	OK	IP0: 23310	(4.49 V/m)	Digital: 0XFF
30/01/2017 14:42:59	  1015.075 MHz	  7.0 V/m	-16.7 dBm	OK	IP0: 24301	(4.19 V/m)	Digital: 0XFF
30/01/2017 14:43:06	  1020.151 MHz	  4.1 V/m	-15.7 dBm	OK	IP0: 24935	(4.19 V/m)	Digital: 0XFF
30/01/2017 14:43:12	  1025.251 MHz	  3.5 V/m	-14.7 dBm	OK	IP0: 25612	(4.64 V/m)	Digital: 0XFF
30/01/2017 14:43:18	  1030.378 MHz	  5.2 V/m	-15.8 dBm	OK	IP0: 24844	(4.60 V/m)	Digital: 0XFF
30/01/2017 14:43:24	  1035.529 MHz	  8.0 V/m	-16.2 dBm	OK	IP0: 24496	(4.88 V/m)	Digital: 0XFF
30/01/2017 14:43:31	  1040.707 MHz	  7.2 V/m	-17.4 dBm	OK	IP0: 23713	(4.88 V/m)	Digital: 0XFF
30/01/2017 14:43:36	  1045.911 MHz	  6.9 V/m	-16.4 dBm	OK	IP0: 24431	(5.09 V/m)	Digital: 0XFF
30/01/2017 14:43:42	  1051.140 MHz	  5.8 V/m	-17.0 dBm	OK	IP0: 23949	(4.65 V/m)	Digital: 0XFF
30/01/2017 14:43:48	  1056.396 MHz	  5.0 V/m	-16.5 dBm	OK	IP0: 24349	(4.87 V/m)	Digital: 0XFF
30/01/2017 14:43:53	  1061.678 MHz	  3.8 V/m	-15.5 dBm	OK	IP0: 25081	(5.01 V/m)	Digital: 0XFF
30/01/2017 14:43:59	  1066.986 MHz	  4.4 V/m	-16.8 dBm	OK	IP0: 24210	(4.63 V/m)	Digital: 0XFF
30/01/2017 14:44:05	  1072.321 MHz	  5.2 V/m	-18.0 dBm	OK	IP0: 23419	(4.76 V/m)	Digital: 0XFF
30/01/2017 14:44:10	  1077.683 MHz	  5.1 V/m	-17.0 dBm	OK	IP0: 24081	(4.09 V/m)	Digital: 0XFF
30/01/2017 14:44:15	  1083.071 MHz	  3.6 V/m	-15.0 dBm	OK	IP0: 25284	(4.32 V/m)	Digital: 0XFF
30/01/2017 14:44:19	  1088.487 MHz	  3.7 V/m	-14.0 dBm	OK	IP0: 25982	(4.63 V/m)	Digital: 0XFF
30/01/2017 14:44:25	  1093.929 MHz	  5.2 V/m	-15.1 dBm	OK	IP0: 25243	(4.61 V/m)	Digital: 0XFF
30/01/2017 14:44:31	  1099.399 MHz	  4.5 V/m	-16.4 dBm	OK	IP0: 24369	(4.75 V/m)	Digital: 0XFF
30/01/2017 14:44:37	  1104.896 MHz	  5.5 V/m	-16.9 dBm	OK	IP0: 24046	(4.85 V/m)	Digital: 0XFF
30/01/2017 14:44:43	  1110.420 MHz	  6.3 V/m	-16.8 dBm	OK	IP0: 24296	(5.10 V/m)	Digital: 0XFF
30/01/2017 14:44:49	  1115.972 MHz	  5.5 V/m	-16.5 dBm	OK	IP0: 24490	(5.04 V/m)	Digital: 0XFF
30/01/2017 14:44:53	  1121.552 MHz	  6.3 V/m	-16.6 dBm	OK	IP0: 24440	(4.94 V/m)	Digital: 0XFF
30/01/2017 14:44:58	  1127.160 MHz	  6.7 V/m	-15.6 dBm	OK	IP0: 24928	(4.63 V/m)	Digital: 0XFF
30/01/2017 14:45:03	  1132.796 MHz	  6.6 V/m	-14.6 dBm	OK	IP0: 25598	(4.61 V/m)	Digital: 0XFF
30/01/2017 14:45:08	  1138.460 MHz	  6.2 V/m	-14.9 dBm	OK	IP0: 25444	(4.85 V/m)	Digital: 0XFF
30/01/2017 14:45:13	  1144.152 MHz	  8.0 V/m	-14.9 dBm	OK	IP0: 25431	(4.70 V/m)	Digital: 0XFF
30/01/2017 14:45:19	  1149.873 MHz	  6.2 V/m	-18.9 dBm	OK	IP0: 22583	(4.38 V/m)	Digital: 0XFF
30/01/2017 14:45:25	  1155.622 MHz	  5.8 V/m	-19.5 dBm	OK	IP0: 22079	(4.34 V/m)	Digital: 0XFF
30/01/2017 14:45:30	  1161.400 MHz	  5.7 V/m	-19.1 dBm	OK	IP0: 22466	(4.76 V/m)	Digital: 0XFF
30/01/2017 14:45:35	  1167.207 MHz	  5.5 V/m	-18.1 dBm	OK	IP0: 23356	(4.26 V/m)	Digital: 0XFF
30/01/2017 14:45:40	  1173.043 MHz	  4.9 V/m	-17.7 dBm	OK	IP0: 23628	(4.83 V/m)	Digital: 0XFF
30/01/2017 14:45:46	  1178.908 MHz	  3.5 V/m	-17.8 dBm	OK	IP0: 23508	(4.88 V/m)	Digital: 0XFF
30/01/2017 14:45:52	  1184.803 MHz	  2.6 V/m	-16.8 dBm	OK	IP0: 24144	(4.32 V/m)	Digital: 0XFF
30/01/2017 14:45:59	  1190.727 MHz	  4.8 V/m	-16.5 dBm	OK	IP0: 24306	(5.01 V/m)	Digital: 0XFF
30/01/2017 14:46:04	  1196.681 MHz	  5.3 V/m	-17.0 dBm	OK	IP0: 24024	(5.05 V/m)	Digital: 0XFF
30/01/2017 14:46:09	  1202.664 MHz	  4.9 V/m	-16.5 dBm	OK	IP0: 24431	(4.87 V/m)	Digital: 0XFF
30/01/2017 14:46:15	  1208.677 MHz	  3.8 V/m	-17.2 dBm	OK	IP0: 24206	(5.01 V/m)	Digital: 0XFF
30/01/2017 14:46:20	  1214.721 MHz	  5.3 V/m	-16.2 dBm	OK	IP0: 24899	(5.01 V/m)	Digital: 0XFF
30/01/2017 14:46:26	  1220.794 MHz	  8.6 V/m	-16.5 dBm	OK	IP0: 24686	(4.81 V/m)	Digital: 0XFF
30/01/2017 14:46:31	  1226.898 MHz	  9.4 V/m	-16.1 dBm	OK	IP0: 24711	(4.98 V/m)	Digital: 0XFF
30/01/2017 14:46:36	  1233.033 MHz	  9.6 V/m	-15.7 dBm	OK	IP0: 24907	(5.04 V/m)	Digital: 0XFF
30/01/2017 14:46:42	  1239.198 MHz	  7.8 V/m	-15.8 dBm	OK	IP0: 24963	(4.62 V/m)	Digital: 0XFF
30/01/2017 14:46:47	  1245.394 MHz	  8.2 V/m	-15.6 dBm	OK	IP0: 25138	(5.08 V/m)	Digital: 0XFF
30/01/2017 14:46:53	  1251.621 MHz	  7.7 V/m	-17.3 dBm	OK	IP0: 24128	(4.61 V/m)	Digital: 0XFF
30/01/2017 14:46:59	  1257.879 MHz	  8.3 V/m	-18.7 dBm	OK	IP0: 23291	(4.60 V/m)	Digital: 0XFF
30/01/2017 14:47:04	  1264.168 MHz	  8.7 V/m	-19.0 dBm	OK	IP0: 23076	(4.57 V/m)	Digital: 0XFF
30/01/2017 14:47:09	  1270.489 MHz	  8.0 V/m	-18.0 dBm	OK	IP0: 23712	(4.12 V/m)	Digital: 0XFF
30/01/2017 14:47:15	  1276.842 MHz	  5.7 V/m	-17.0 dBm	OK	IP0: 24349	(4.58 V/m)	Digital: 0XFF
30/01/2017 14:47:21	  1283.226 MHz	  4.4 V/m	-16.6 dBm	OK	IP0: 24705	(4.99 V/m)	Digital: 0XFF
30/01/2017 14:47:27	  1289.642 MHz	  6.7 V/m	-16.3 dBm	OK	IP0: 24913	(5.07 V/m)	Digital: 0XFF
30/01/2017 14:47:31	  1296.090 MHz	  7.7 V/m	-16.1 dBm	OK	IP0: 25068	(5.09 V/m)	Digital: 0XFF
30/01/2017 14:47:36	  1302.571 MHz	  9.5 V/m	-15.8 dBm	OK	IP0: 25399	(5.02 V/m)	Digital: 0XFF
30/01/2017 14:47:41	  1309.083 MHz	  9.7 V/m	-15.8 dBm	OK	IP0: 25391	(4.21 V/m)	Digital: 0XFF
30/01/2017 14:47:46	  1315.629 MHz	  8.2 V/m	-15.8 dBm	OK	IP0: 25347	(5.00 V/m)	Digital: 0XFF
30/01/2017 14:47:52	  1322.207 MHz	  6.8 V/m	-15.8 dBm	OK	IP0: 25441	(4.98 V/m)	Digital: 0XFF
30/01/2017 14:47:56	  1328.818 MHz	  7.7 V/m	-15.8 dBm	OK	IP0: 25451	(4.71 V/m)	Digital: 0XFF
30/01/2017 14:48:01	  1335.462 MHz	  7.4 V/m	-15.8 dBm	OK	IP0: 25475	(4.89 V/m)	Digital: 0XFF
30/01/2017 14:48:06	  1342.139 MHz	  7.9 V/m	-15.8 dBm	OK	IP0: 25406	(4.47 V/m)	Digital: 0XFF
30/01/2017 14:48:12	  1348.850 MHz	  8.9 V/m	-15.8 dBm	OK	IP0: 25496	(4.25 V/m)	Digital: 0XFF
30/01/2017 14:48:17	  1355.594 MHz	  9.3 V/m	-15.8 dBm	OK	IP0: 25765	(4.35 V/m)	Digital: 0XFF
30/01/2017 14:48:22	  1362.372 MHz	 10.3 V/m	-15.8 dBm	OK	IP0: 25807	(4.93 V/m)	Digital: 0XFF
30/01/2017 14:48:28	  1369.184 MHz	  7.4 V/m	-19.7 dBm	OK	IP0: 22938	(4.96 V/m)	Digital: 0XFF
30/01/2017 14:48:33	  1376.030 MHz	  8.6 V/m	-18.7 dBm	OK	IP0: 23597	(4.86 V/m)	Digital: 0XFF
