30/05/2017 13:27:28	   253.000 MHz	 12.1 V/m	-12.8 dBm	OK	IP0: 25852	(10.94 V/m)	Digital: 0XFF
30/05/2017 13:46:50	   669.118 MHz	 11.8 V/m	-16.7 dBm	OK	IP0: 25420	(11.19 V/m)	Digital: 0XFF
30/05/2017 13:46:56	   672.463 MHz	 11.4 V/m	-16.6 dBm	OK	IP0: 25387	(11.13 V/m)	Digital: 0XFF
30/05/2017 13:47:02	   675.826 MHz	 12.2 V/m	-16.6 dBm	OK	IP0: 25423	(11.15 V/m)	Digital: 0XFF
30/05/2017 13:47:08	   679.205 MHz	 13.2 V/m	-16.5 dBm	OK	IP0: 25535	(11.08 V/m)	Digital: 0XFF
30/05/2017 13:47:13	   682.601 MHz	 14.1 V/m	-15.5 dBm	OK	IP0: 25966	(11.15 V/m)	Digital: 0XFF
30/05/2017 13:47:18	   686.014 MHz	 12.4 V/m	-14.2 dBm	OK	IP0: 26902	(10.81 V/m)	Digital: 0XFF
30/05/2017 13:47:25	   689.444 MHz	 10.2 V/m	-11.5 dBm	OK	IP0: 28055	(10.82 V/m)	Digital: 0XFF
30/05/2017 13:47:30	   692.891 MHz	  9.5 V/m	-10.5 dBm	OK	IP0: 28684	(10.84 V/m)	Digital: 0XFF
30/05/2017 13:47:34	   696.356 MHz	 10.6 V/m	 -9.9 dBm	OK	IP0: 28827	(11.12 V/m)	Digital: 0XFF
30/05/2017 13:47:40	   699.837 MHz	 13.6 V/m	 -9.9 dBm	OK	IP0: 28844	(11.13 V/m)	Digital: 0XFF
30/05/2017 13:47:46	   703.337 MHz	 13.7 V/m	-10.6 dBm	OK	IP0: 28396	(11.15 V/m)	Digital: 0XFF
30/05/2017 13:47:53	   706.853 MHz	 16.1 V/m	-11.0 dBm	OK	IP0: 28329	(11.19 V/m)	Digital: 0XFF
30/05/2017 13:47:58	   710.387 MHz	 18.1 V/m	-10.9 dBm	OK	IP0: 28038	(11.18 V/m)	Digital: 0XFF
30/05/2017 13:48:05	   713.939 MHz	 17.9 V/m	-11.1 dBm	OK	IP0: 28243	(11.13 V/m)	Digital: 0XFF
30/05/2017 13:48:12	   717.509 MHz	 16.1 V/m	 -8.8 dBm	OK	IP0: 28863	(10.84 V/m)	Digital: 0XFF
30/05/2017 13:48:19	   721.097 MHz	 14.1 V/m	 -8.9 dBm	OK	IP0: 29355	(11.08 V/m)	Digital: 0XFF
30/05/2017 13:48:26	   724.702 MHz	 14.3 V/m	 -7.1 dBm	OK	IP0: 29415	(10.97 V/m)	Digital: 0XFF
30/05/2017 13:48:34	   728.326 MHz	 20.3 V/m	 -7.8 dBm	OK	IP0: 29689	(11.13 V/m)	Digital: 0XFF
30/05/2017 13:48:39	   731.967 MHz	 23.2 V/m	 -7.7 dBm	OK	IP0: 28915	(11.12 V/m)	Digital: 0XFF
30/05/2017 13:48:46	   735.627 MHz	 24.5 V/m	 -9.8 dBm	OK	IP0: 28502	(11.20 V/m)	Digital: 0XFF
30/05/2017 13:48:52	   739.305 MHz	 25.4 V/m	 -8.3 dBm	OK	IP0: 28714	(10.84 V/m)	Digital: 0XFF
30/05/2017 13:48:58	   743.002 MHz	 27.7 V/m	 -8.4 dBm	OK	IP0: 29255	(11.18 V/m)	Digital: 0XFF
30/05/2017 13:49:05	   746.717 MHz	 34.2 V/m	 -5.8 dBm	OK	IP0: 30043	(10.81 V/m)	Digital: 0XFF
30/05/2017 13:49:10	   750.450 MHz	 36.2 V/m	 -4.7 dBm	OK	IP0: 30759	(10.83 V/m)	Digital: 0XFF
30/05/2017 13:49:17	   754.203 MHz	 28.6 V/m	 -5.2 dBm	OK	IP0: 30441	(11.17 V/m)	Digital: 0XFF
30/05/2017 13:49:23	   757.974 MHz	 25.4 V/m	 -5.1 dBm	OK	IP0: 30519	(11.16 V/m)	Digital: 0XFF
30/05/2017 13:49:29	   761.764 MHz	 31.5 V/m	 -4.7 dBm	OK	IP0: 30487	(11.10 V/m)	Digital: 0XFF
30/05/2017 13:49:34	   765.572 MHz	 30.4 V/m	 -4.7 dBm	OK	IP0: 30394	(10.82 V/m)	Digital: 0XFF
30/05/2017 14:02:15	   769.400 MHz	 18.5 V/m	 -7.8 dBm	OK	IP0: 29029	(11.17 V/m)	Digital: 0XFF
30/05/2017 14:02:21	   773.247 MHz	 14.7 V/m	 -8.5 dBm	OK	IP0: 28704	(11.15 V/m)	Digital: 0XFF
30/05/2017 14:02:26	   777.113 MHz	 16.5 V/m	 -7.5 dBm	OK	IP0: 29207	(10.96 V/m)	Digital: 0XFF
30/05/2017 14:02:33	   780.999 MHz	 16.8 V/m	 -7.6 dBm	OK	IP0: 29484	(11.09 V/m)	Digital: 0XFF
30/05/2017 14:02:40	   784.904 MHz	 14.3 V/m	 -5.4 dBm	OK	IP0: 30110	(10.80 V/m)	Digital: 0XFF
30/05/2017 14:02:47	   788.829 MHz	 12.2 V/m	 -5.8 dBm	OK	IP0: 30517	(11.10 V/m)	Digital: 0XFF
30/05/2017 14:02:53	   792.773 MHz	 14.7 V/m	 -4.0 dBm	OK	IP0: 30917	(10.87 V/m)	Digital: 0XFF
30/05/2017 14:03:00	   796.737 MHz	 16.8 V/m	 -4.9 dBm	OK	IP0: 30857	(11.15 V/m)	Digital: 0XFF
30/05/2017 14:03:06	   800.720 MHz	 20.5 V/m	 -5.0 dBm	OK	IP0: 30636	(11.16 V/m)	Digital: 0XFF
30/05/2017 14:03:13	   804.724 MHz	 15.4 V/m	 -9.4 dBm	OK	IP0: 28769	(11.13 V/m)	Digital: 0XFF
30/05/2017 14:03:19	   808.747 MHz	 14.9 V/m	 -9.9 dBm	OK	IP0: 28311	(11.17 V/m)	Digital: 0XFF
30/05/2017 14:03:26	   812.791 MHz	 15.3 V/m	-11.3 dBm	OK	IP0: 27872	(11.15 V/m)	Digital: 0XFF
30/05/2017 14:03:32	   816.855 MHz	 16.3 V/m	 -9.7 dBm	OK	IP0: 28488	(10.90 V/m)	Digital: 0XFF
30/05/2017 14:03:38	   820.939 MHz	 15.8 V/m	 -8.7 dBm	OK	IP0: 29218	(10.96 V/m)	Digital: 0XFF
30/05/2017 14:03:45	   825.044 MHz	 13.6 V/m	 -8.8 dBm	OK	IP0: 29218	(11.06 V/m)	Digital: 0XFF
30/05/2017 14:03:51	   829.169 MHz	 15.9 V/m	 -8.8 dBm	OK	IP0: 29271	(11.19 V/m)	Digital: 0XFF
30/05/2017 14:03:57	   833.315 MHz	 19.0 V/m	 -6.9 dBm	OK	IP0: 30102	(10.80 V/m)	Digital: 0XFF
30/05/2017 14:04:02	   837.482 MHz	 14.6 V/m	 -6.5 dBm	OK	IP0: 30127	(11.17 V/m)	Digital: 0XFF
30/05/2017 14:04:09	   841.669 MHz	 12.1 V/m	 -7.9 dBm	OK	IP0: 29593	(11.16 V/m)	Digital: 0XFF
30/05/2017 14:04:15	   845.877 MHz	 11.5 V/m	 -8.2 dBm	OK	IP0: 29342	(11.13 V/m)	Digital: 0XFF
30/05/2017 14:04:21	   850.107 MHz	 11.9 V/m	 -7.5 dBm	OK	IP0: 29324	(11.08 V/m)	Digital: 0XFF
30/05/2017 14:04:26	   854.357 MHz	 15.5 V/m	 -6.7 dBm	OK	IP0: 29887	(11.05 V/m)	Digital: 0XFF
30/05/2017 14:04:31	   858.629 MHz	 18.1 V/m	 -6.4 dBm	OK	IP0: 29982	(11.13 V/m)	Digital: 0XFF
30/05/2017 14:04:37	   862.922 MHz	 19.2 V/m	 -7.7 dBm	OK	IP0: 29171	(11.15 V/m)	Digital: 0XFF
30/05/2017 14:04:44	   867.237 MHz	 22.3 V/m	 -8.8 dBm	OK	IP0: 28843	(11.17 V/m)	Digital: 0XFF
30/05/2017 14:04:49	   871.573 MHz	 20.9 V/m	 -7.9 dBm	OK	IP0: 29143	(10.91 V/m)	Digital: 0XFF
30/05/2017 14:04:57	   875.931 MHz	 13.7 V/m	 -5.4 dBm	OK	IP0: 30065	(10.82 V/m)	Digital: 0XFF
30/05/2017 14:05:03	   880.311 MHz	 12.4 V/m	 -5.0 dBm	OK	IP0: 30268	(11.19 V/m)	Digital: 0XFF
30/05/2017 14:05:09	   884.712 MHz	 18.1 V/m	 -5.2 dBm	OK	IP0: 30113	(11.13 V/m)	Digital: 0XFF
30/05/2017 14:05:16	   889.136 MHz	 18.6 V/m	 -6.4 dBm	OK	IP0: 29471	(11.13 V/m)	Digital: 0XFF
30/05/2017 14:05:21	   893.581 MHz	 18.7 V/m	 -5.5 dBm	OK	IP0: 29826	(11.16 V/m)	Digital: 0XFF
30/05/2017 14:05:28	   898.049 MHz	 20.2 V/m	 -5.9 dBm	OK	IP0: 29849	(11.16 V/m)	Digital: 0XFF
30/05/2017 14:05:33	   902.540 MHz	 25.4 V/m	 -5.1 dBm	OK	IP0: 29991	(11.06 V/m)	Digital: 0XFF
30/05/2017 14:05:39	   907.052 MHz	 25.3 V/m	 -5.0 dBm	OK	IP0: 29947	(11.09 V/m)	Digital: 0XFF
30/05/2017 14:05:46	   911.588 MHz	 20.7 V/m	 -6.6 dBm	OK	IP0: 29425	(11.19 V/m)	Digital: 0XFF
30/05/2017 14:05:52	   916.146 MHz	 17.1 V/m	 -6.3 dBm	OK	IP0: 29417	(11.16 V/m)	Digital: 0XFF
30/05/2017 14:05:58	   920.726 MHz	 15.4 V/m	 -6.4 dBm	OK	IP0: 29389	(11.17 V/m)	Digital: 0XFF
30/05/2017 14:06:05	   925.330 MHz	 15.4 V/m	 -6.3 dBm	OK	IP0: 29650	(11.05 V/m)	Digital: 0XFF
30/05/2017 14:06:11	   929.957 MHz	 15.4 V/m	 -6.0 dBm	OK	IP0: 29856	(11.13 V/m)	Digital: 0XFF
30/05/2017 14:06:18	   934.606 MHz	 13.5 V/m	 -7.6 dBm	OK	IP0: 29049	(11.18 V/m)	Digital: 0XFF
30/05/2017 14:06:25	   939.279 MHz	 15.6 V/m	 -8.7 dBm	OK	IP0: 28481	(11.08 V/m)	Digital: 0XFF
30/05/2017 14:06:32	   943.976 MHz	 18.7 V/m	-10.0 dBm	OK	IP0: 27929	(11.17 V/m)	Digital: 0XFF
30/05/2017 14:06:38	   948.696 MHz	 18.7 V/m	-10.3 dBm	OK	IP0: 27755	(11.14 V/m)	Digital: 0XFF
30/05/2017 14:06:44	   953.439 MHz	 15.3 V/m	 -9.9 dBm	OK	IP0: 27970	(11.15 V/m)	Digital: 0XFF
30/05/2017 14:06:50	   958.206 MHz	 16.3 V/m	 -9.6 dBm	OK	IP0: 28311	(11.16 V/m)	Digital: 0XFF
30/05/2017 14:06:55	   962.997 MHz	 18.3 V/m	 -9.0 dBm	OK	IP0: 28657	(11.09 V/m)	Digital: 0XFF
30/05/2017 14:07:01	   967.812 MHz	 14.6 V/m	 -8.6 dBm	OK	IP0: 28844	(11.12 V/m)	Digital: 0XFF
30/05/2017 14:07:07	   972.651 MHz	 12.9 V/m	 -8.4 dBm	OK	IP0: 28847	(11.15 V/m)	Digital: 0XFF
30/05/2017 14:07:14	   977.515 MHz	 14.9 V/m	 -9.4 dBm	OK	IP0: 28401	(11.08 V/m)	Digital: 0XFF
30/05/2017 14:07:20	   982.402 MHz	 19.7 V/m	 -9.0 dBm	OK	IP0: 28715	(11.14 V/m)	Digital: 0XFF
30/05/2017 14:07:26	   987.314 MHz	 18.2 V/m	 -9.2 dBm	OK	IP0: 28507	(11.19 V/m)	Digital: 0XFF
30/05/2017 14:07:33	   992.251 MHz	 15.1 V/m	-10.4 dBm	OK	IP0: 28277	(11.19 V/m)	Digital: 0XFF
30/05/2017 14:07:40	   997.212 MHz	 13.5 V/m	-11.5 dBm	OK	IP0: 27494	(11.13 V/m)	Digital: 0XFF
30/05/2017 14:07:46	  1000.000 MHz	 14.9 V/m	-10.5 dBm	OK	IP0: 28246	(11.03 V/m)	Digital: 0XFF


