31/03/2016 08:42:38	    73.000 MHz	 10.0 V/m	 -4.6 dBm	OK
31/03/2016 08:42:40	    74.000 MHz	 10.0 V/m	 -4.8 dBm	OK
31/03/2016 08:42:44	    75.000 MHz	 10.0 V/m	 -5.1 dBm	OK
31/03/2016 08:42:46	    76.000 MHz	 10.0 V/m	 -5.0 dBm	OK
31/03/2016 08:42:49	    77.000 MHz	 10.0 V/m	 -4.6 dBm	OK
31/03/2016 08:42:52	    78.000 MHz	 10.0 V/m	 -5.0 dBm	OK
31/03/2016 08:42:54	    79.000 MHz	 10.0 V/m	 -5.2 dBm	OK
31/03/2016 08:42:56	    80.000 MHz	 10.0 V/m	 -5.0 dBm	OK
31/03/2016 08:42:58	    81.000 MHz	 10.0 V/m	 -4.8 dBm	OK
31/03/2016 08:43:01	    82.000 MHz	 10.0 V/m	 -5.1 dBm	OK
31/03/2016 08:43:03	    83.000 MHz	 10.0 V/m	 -5.3 dBm	OK
31/03/2016 08:43:04	    84.000 MHz	 10.0 V/m	 -5.3 dBm	OK
31/03/2016 08:43:05	    85.000 MHz	 10.0 V/m	 -5.3 dBm	OK
31/03/2016 08:43:07	    86.000 MHz	 10.0 V/m	 -5.4 dBm	OK
31/03/2016 08:43:11	    87.000 MHz	 10.0 V/m	 -5.7 dBm	OK
31/03/2016 08:43:12	    88.000 MHz	 10.0 V/m	 -5.7 dBm	OK
31/03/2016 08:43:13	    89.000 MHz	 10.0 V/m	 -5.7 dBm	OK
31/03/2016 08:43:15	    90.000 MHz	 10.0 V/m	 -5.9 dBm	OK
31/03/2016 08:43:17	    91.000 MHz	 10.0 V/m	 -6.0 dBm	OK
31/03/2016 08:43:18	    92.000 MHz	 10.0 V/m	 -6.0 dBm	OK
31/03/2016 08:43:20	    93.000 MHz	 10.0 V/m	 -6.0 dBm	OK
31/03/2016 08:43:23	    94.000 MHz	 10.0 V/m	 -6.4 dBm	OK
31/03/2016 08:43:26	    95.000 MHz	 10.0 V/m	 -6.6 dBm	OK
31/03/2016 08:43:28	    96.000 MHz	 10.0 V/m	 -6.5 dBm	OK
31/03/2016 08:43:30	    97.000 MHz	 10.0 V/m	 -6.6 dBm	OK
31/03/2016 08:43:33	    98.000 MHz	 10.0 V/m	 -7.0 dBm	OK
31/03/2016 08:43:34	    99.000 MHz	 10.0 V/m	 -7.0 dBm	OK
31/03/2016 08:43:36	   100.000 MHz	 10.0 V/m	 -6.8 dBm	OK
