15/04/2016 10:10:50	     7.160 MHz	 12.5 V/m	 -8.7 dBm	OK
15/04/2016 10:10:53	     7.196 MHz	 12.5 V/m	 -8.7 dBm	OK
15/04/2016 10:10:57	     7.232 MHz	 11.9 V/m	 -8.7 dBm	OK
15/04/2016 10:11:00	     7.268 MHz	 12.3 V/m	 -8.7 dBm	OK
15/04/2016 10:11:03	     7.305 MHz	 12.3 V/m	 -8.7 dBm	OK
15/04/2016 10:11:06	     7.341 MHz	 11.7 V/m	 -8.7 dBm	OK
15/04/2016 10:11:09	     7.378 MHz	 12.3 V/m	 -8.7 dBm	OK
15/04/2016 10:11:13	     7.415 MHz	 12.3 V/m	 -8.7 dBm	OK
15/04/2016 10:11:16	     7.452 MHz	 11.7 V/m	 -8.7 dBm	OK
15/04/2016 10:11:19	     7.489 MHz	 11.9 V/m	 -8.7 dBm	OK
15/04/2016 10:11:23	     7.526 MHz	 11.9 V/m	 -8.7 dBm	OK
15/04/2016 10:11:26	     7.564 MHz	 11.9 V/m	 -8.7 dBm	OK
15/04/2016 10:11:29	     7.602 MHz	 11.7 V/m	 -8.7 dBm	OK
15/04/2016 10:11:32	     7.640 MHz	 11.9 V/m	 -8.7 dBm	OK
15/04/2016 10:11:36	     7.678 MHz	 11.7 V/m	 -8.5 dBm	OK
15/04/2016 10:11:40	     7.716 MHz	 11.4 V/m	 -8.5 dBm	OK
15/04/2016 10:11:43	     7.755 MHz	 11.9 V/m	 -8.5 dBm	OK
15/04/2016 10:11:47	     7.794 MHz	 11.9 V/m	 -8.5 dBm	OK
15/04/2016 10:11:50	     7.833 MHz	 11.9 V/m	 -8.5 dBm	OK
15/04/2016 10:11:54	     7.872 MHz	 11.7 V/m	 -8.3 dBm	OK
15/04/2016 10:11:58	     7.911 MHz	 11.4 V/m	 -8.3 dBm	OK
15/04/2016 10:12:01	     7.951 MHz	 11.7 V/m	 -8.3 dBm	OK
15/04/2016 10:12:04	     7.991 MHz	 11.9 V/m	 -8.3 dBm	OK
15/04/2016 10:12:07	     8.031 MHz	 11.4 V/m	 -8.3 dBm	OK
15/04/2016 10:12:10	     8.071 MHz	 11.7 V/m	 -8.3 dBm	OK
15/04/2016 10:12:13	     8.111 MHz	 11.7 V/m	 -8.3 dBm	OK
15/04/2016 10:12:16	     8.152 MHz	 11.4 V/m	 -8.3 dBm	OK
15/04/2016 10:12:20	     8.192 MHz	 11.7 V/m	 -7.9 dBm	OK
15/04/2016 10:12:23	     8.233 MHz	 11.9 V/m	 -7.9 dBm	OK
15/04/2016 10:12:27	     8.275 MHz	 11.9 V/m	 -7.9 dBm	OK
15/04/2016 10:12:30	     8.316 MHz	 11.9 V/m	 -7.9 dBm	OK
15/04/2016 10:12:33	     8.357 MHz	 11.4 V/m	 -7.9 dBm	OK
15/04/2016 10:12:37	     8.399 MHz	 11.7 V/m	 -7.9 dBm	OK
15/04/2016 10:12:40	     8.441 MHz	 11.4 V/m	 -7.9 dBm	OK
15/04/2016 10:12:44	     8.483 MHz	 11.9 V/m	 -7.9 dBm	OK
15/04/2016 10:12:47	     8.526 MHz	 11.7 V/m	 -7.9 dBm	OK
15/04/2016 10:12:51	     8.568 MHz	 11.7 V/m	 -7.9 dBm	OK
15/04/2016 10:12:55	     8.611 MHz	 11.7 V/m	 -7.9 dBm	OK
15/04/2016 10:12:58	     8.654 MHz	 11.7 V/m	 -7.9 dBm	OK
15/04/2016 10:13:01	     8.698 MHz	 11.9 V/m	 -7.9 dBm	OK
15/04/2016 10:13:04	     8.741 MHz	 11.4 V/m	 -7.9 dBm	OK
15/04/2016 10:13:08	     8.785 MHz	 11.4 V/m	 -7.9 dBm	OK
15/04/2016 10:13:12	     8.829 MHz	 11.7 V/m	 -7.7 dBm	OK
15/04/2016 10:13:15	     8.873 MHz	 11.7 V/m	 -7.7 dBm	OK
15/04/2016 10:13:18	     8.917 MHz	 11.7 V/m	 -7.7 dBm	OK
15/04/2016 10:13:21	     8.962 MHz	 11.9 V/m	 -7.7 dBm	OK
15/04/2016 10:13:24	     9.007 MHz	 12.3 V/m	 -7.7 dBm	OK
15/04/2016 10:13:27	     9.052 MHz	 12.3 V/m	 -7.7 dBm	OK
15/04/2016 10:13:31	     9.097 MHz	 11.7 V/m	 -7.7 dBm	OK
15/04/2016 10:13:34	     9.142 MHz	 11.7 V/m	 -7.7 dBm	OK
15/04/2016 10:13:37	     9.188 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:13:41	     9.234 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:13:44	     9.280 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:13:48	     9.327 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:13:51	     9.373 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:13:55	     9.420 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:13:58	     9.467 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:14:01	     9.515 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:14:05	     9.562 MHz	 12.5 V/m	 -7.8 dBm	OK
15/04/2016 10:14:09	     9.610 MHz	 12.5 V/m	 -7.8 dBm	OK
15/04/2016 10:14:12	     9.658 MHz	 12.3 V/m	 -7.8 dBm	OK
15/04/2016 10:14:15	     9.706 MHz	 12.5 V/m	 -7.8 dBm	OK
15/04/2016 10:14:19	     9.755 MHz	 12.5 V/m	 -7.8 dBm	OK
15/04/2016 10:14:22	     9.804 MHz	 12.3 V/m	 -7.8 dBm	OK
15/04/2016 10:14:25	     9.853 MHz	 12.5 V/m	 -7.8 dBm	OK
15/04/2016 10:14:28	     9.902 MHz	 12.5 V/m	 -7.8 dBm	OK
15/04/2016 10:14:31	     9.951 MHz	 12.5 V/m	 -7.8 dBm	OK
15/04/2016 10:14:34	    10.001 MHz	 12.5 V/m	 -7.8 dBm	OK
15/04/2016 10:14:37	    10.051 MHz	 11.9 V/m	 -7.8 dBm	OK
15/04/2016 10:14:40	    10.101 MHz	 11.9 V/m	 -7.8 dBm	OK
15/04/2016 10:14:44	    10.152 MHz	 11.9 V/m	 -7.8 dBm	OK
15/04/2016 10:14:48	    10.203 MHz	 11.9 V/m	 -7.8 dBm	OK
15/04/2016 10:14:52	    10.254 MHz	 11.7 V/m	 -7.8 dBm	OK
15/04/2016 10:14:55	    10.305 MHz	 11.7 V/m	 -7.8 dBm	OK
15/04/2016 10:14:59	    10.357 MHz	 11.7 V/m	 -7.8 dBm	OK
15/04/2016 10:15:03	    10.408 MHz	 11.4 V/m	 -7.8 dBm	OK
15/04/2016 10:15:07	    10.460 MHz	 11.4 V/m	 -7.8 dBm	OK
15/04/2016 10:15:10	    10.513 MHz	 11.4 V/m	 -7.8 dBm	OK
15/04/2016 10:15:14	    10.565 MHz	 11.7 V/m	 -7.6 dBm	OK
15/04/2016 10:15:18	    10.618 MHz	 11.7 V/m	 -7.6 dBm	OK
15/04/2016 10:15:21	    10.671 MHz	 11.9 V/m	 -7.6 dBm	OK
15/04/2016 10:15:24	    10.725 MHz	 11.4 V/m	 -7.6 dBm	OK
15/04/2016 10:15:28	    10.778 MHz	 11.9 V/m	 -7.2 dBm	OK
15/04/2016 10:15:31	    10.832 MHz	 11.9 V/m	 -7.2 dBm	OK
15/04/2016 10:15:35	    10.886 MHz	 11.7 V/m	 -7.2 dBm	OK
15/04/2016 10:15:38	    10.941 MHz	 11.9 V/m	 -7.2 dBm	OK
15/04/2016 10:15:41	    10.995 MHz	 11.9 V/m	 -7.2 dBm	OK
15/04/2016 10:15:44	    11.050 MHz	 11.4 V/m	 -7.2 dBm	OK
15/04/2016 10:15:47	    11.106 MHz	 11.4 V/m	 -7.2 dBm	OK
15/04/2016 10:15:50	    11.161 MHz	 11.4 V/m	 -7.2 dBm	OK
15/04/2016 10:15:54	    11.217 MHz	 11.4 V/m	 -7.0 dBm	OK
15/04/2016 10:15:57	    11.273 MHz	 11.9 V/m	 -7.0 dBm	OK
15/04/2016 10:16:01	    11.329 MHz	 11.9 V/m	 -7.0 dBm	OK
15/04/2016 10:16:05	    11.386 MHz	 11.7 V/m	 -7.0 dBm	OK
15/04/2016 10:16:08	    11.443 MHz	 11.4 V/m	 -7.0 dBm	OK
15/04/2016 10:16:11	    11.500 MHz	 11.9 V/m	 -7.0 dBm	OK
15/04/2016 10:16:14	    11.558 MHz	 11.4 V/m	 -7.0 dBm	OK
15/04/2016 10:16:17	    11.615 MHz	 11.9 V/m	 -7.0 dBm	OK
15/04/2016 10:16:20	    11.673 MHz	 11.4 V/m	 -7.0 dBm	OK
15/04/2016 10:16:23	    11.732 MHz	 12.3 V/m	 -7.0 dBm	OK
15/04/2016 10:16:27	    11.791 MHz	 11.7 V/m	 -7.0 dBm	OK
15/04/2016 10:16:30	    11.849 MHz	 11.9 V/m	 -7.0 dBm	OK
15/04/2016 10:16:34	    11.909 MHz	 12.3 V/m	 -7.0 dBm	OK
15/04/2016 10:16:37	    11.968 MHz	 11.7 V/m	 -7.0 dBm	OK
