2018-02-07 14:08:39	     1.000 MHz	 21.8 V/m	-15.2 dBm	OK
2018-02-07 14:08:43	     1.010 MHz	 21.8 V/m	-15.1 dBm	OK
2018-02-07 14:08:46	     1.020 MHz	 21.8 V/m	-15.1 dBm	OK
2018-02-07 14:08:50	     1.030 MHz	 21.8 V/m	-15.1 dBm	OK
2018-02-07 14:08:53	     1.041 MHz	 21.8 V/m	-15.1 dBm	OK
2018-02-07 14:08:56	     1.051 MHz	 21.8 V/m	-15.1 dBm	OK
2018-02-07 14:08:59	     1.062 MHz	 21.8 V/m	-15.1 dBm	OK
2018-02-07 14:09:03	     1.072 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:06	     1.083 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:09	     1.094 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:12	     1.105 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:15	     1.116 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:18	     1.127 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:21	     1.138 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:24	     1.149 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:27	     1.161 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:30	     1.173 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:33	     1.184 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:36	     1.196 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:39	     1.208 MHz	 21.8 V/m	-15.0 dBm	OK
2018-02-07 14:09:43	     1.220 MHz	 22.1 V/m	-14.8 dBm	OK
2018-02-07 14:09:46	     1.232 MHz	 22.1 V/m	-14.8 dBm	OK
2018-02-07 14:09:49	     1.245 MHz	 22.1 V/m	-14.8 dBm	OK
2018-02-07 14:09:52	     1.257 MHz	 22.1 V/m	-14.8 dBm	OK
2018-02-07 14:09:55	     1.270 MHz	 22.1 V/m	-14.8 dBm	OK
2018-02-07 14:09:58	     1.282 MHz	 22.1 V/m	-14.8 dBm	OK
2018-02-07 14:10:01	     1.295 MHz	 22.1 V/m	-14.8 dBm	OK
