03/06/2016 13:42:59	    80.000 MHz	 16.4 V/m	-13.2 dBm	OK	IP0: 29977	(10.70 V/m)	Digital: 0XFF
03/06/2016 13:43:04	    80.400 MHz	 17.2 V/m	-12.4 dBm	OK	IP0: 30261	(11.41 V/m)	Digital: 0XFF
03/06/2016 13:43:10	    80.802 MHz	 17.0 V/m	-12.2 dBm	OK	IP0: 30189	(11.34 V/m)	Digital: 0XFF
03/06/2016 13:43:15	    81.206 MHz	 16.7 V/m	-12.1 dBm	OK	IP0: 30073	(11.39 V/m)	Digital: 0XFF
03/06/2016 13:43:20	    81.612 MHz	 16.8 V/m	-11.8 dBm	OK	IP0: 30087	(11.60 V/m)	Digital: 0XFF
03/06/2016 13:43:26	    82.020 MHz	 15.8 V/m	-12.2 dBm	OK	IP0: 29829	(11.34 V/m)	Digital: 0XFF
03/06/2016 13:43:32	    82.430 MHz	 15.7 V/m	-12.1 dBm	OK	IP0: 29772	(11.42 V/m)	Digital: 0XFF
03/06/2016 13:43:38	    82.842 MHz	 15.4 V/m	-12.4 dBm	OK	IP0: 29612	(11.35 V/m)	Digital: 0XFF
03/06/2016 13:43:44	    83.257 MHz	 15.3 V/m	-12.5 dBm	OK	IP0: 29574	(11.42 V/m)	Digital: 0XFF
03/06/2016 13:43:50	    83.673 MHz	 15.1 V/m	-12.9 dBm	OK	IP0: 29462	(11.29 V/m)	Digital: 0XFF
03/06/2016 13:43:56	    84.091 MHz	 15.1 V/m	-13.2 dBm	OK	IP0: 29426	(11.48 V/m)	Digital: 0XFF
03/06/2016 13:44:03	    84.512 MHz	 15.2 V/m	-13.5 dBm	OK	IP0: 29353	(11.59 V/m)	Digital: 0XFF
03/06/2016 13:44:09	    84.934 MHz	 15.0 V/m	-14.0 dBm	OK	IP0: 29281	(11.41 V/m)	Digital: 0XFF
03/06/2016 13:44:14	    85.359 MHz	 15.6 V/m	-14.2 dBm	OK	IP0: 29215	(11.41 V/m)	Digital: 0XFF
03/06/2016 13:44:20	    85.786 MHz	 14.9 V/m	-14.4 dBm	OK	IP0: 29134	(11.39 V/m)	Digital: 0XFF
03/06/2016 13:44:26	    86.215 MHz	 15.4 V/m	-14.1 dBm	OK	IP0: 29240	(11.51 V/m)	Digital: 0XFF
03/06/2016 13:44:32	    86.646 MHz	 15.2 V/m	-14.1 dBm	OK	IP0: 29070	(11.57 V/m)	Digital: 0XFF
03/06/2016 13:44:38	    87.079 MHz	 15.3 V/m	-13.7 dBm	OK	IP0: 29059	(11.36 V/m)	Digital: 0XFF
03/06/2016 13:44:43	    87.514 MHz	 15.6 V/m	-13.2 dBm	OK	IP0: 29108	(11.54 V/m)	Digital: 0XFF
03/06/2016 13:44:49	    87.952 MHz	 15.5 V/m	-13.0 dBm	OK	IP0: 28969	(11.47 V/m)	Digital: 0XFF
03/06/2016 13:44:54	    88.392 MHz	 15.6 V/m	-12.7 dBm	OK	IP0: 28929	(11.42 V/m)	Digital: 0XFF
03/06/2016 13:44:59	    88.834 MHz	 15.7 V/m	-12.5 dBm	OK	IP0: 28915	(11.53 V/m)	Digital: 0XFF
03/06/2016 13:45:05	    89.278 MHz	 15.1 V/m	-12.9 dBm	OK	IP0: 28625	(11.14 V/m)	Digital: 0XFF
03/06/2016 13:45:10	    89.724 MHz	 15.7 V/m	-12.6 dBm	OK	IP0: 28774	(11.52 V/m)	Digital: 0XFF
