22/05/2017 15:22:38	  1000.000 MHz	  5.7 V/m	-20.1 dBm	OK	IP0: 22858	(4.42 V/m)	Digital: 0XFF
22/05/2017 15:22:43	  1005.000 MHz	  5.9 V/m	-18.4 dBm	OK	IP0: 23807	(4.43 V/m)	Digital: 0XFF
22/05/2017 15:22:47	  1010.025 MHz	  6.7 V/m	-17.6 dBm	OK	IP0: 24157	(4.59 V/m)	Digital: 0XFF
22/05/2017 15:22:52	  1015.075 MHz	  8.2 V/m	-16.2 dBm	OK	IP0: 25332	(4.35 V/m)	Digital: 0XFF
22/05/2017 15:22:57	  1020.151 MHz	  5.6 V/m	-15.2 dBm	OK	IP0: 25871	(4.42 V/m)	Digital: 0XFF
22/05/2017 15:23:03	  1025.251 MHz	  3.8 V/m	-14.7 dBm	OK	IP0: 26213	(4.63 V/m)	Digital: 0XFF
22/05/2017 15:23:09	  1030.378 MHz	  5.8 V/m	-16.1 dBm	OK	IP0: 25345	(4.51 V/m)	Digital: 0XFF
22/05/2017 15:23:15	  1035.529 MHz	  7.7 V/m	-16.4 dBm	OK	IP0: 25075	(4.69 V/m)	Digital: 0XFF
22/05/2017 15:23:19	  1040.707 MHz	  8.6 V/m	-17.3 dBm	OK	IP0: 24513	(4.68 V/m)	Digital: 0XFF
22/05/2017 15:23:25	  1045.911 MHz	  7.7 V/m	-17.3 dBm	OK	IP0: 24510	(4.68 V/m)	Digital: 0XFF
22/05/2017 15:23:31	  1051.140 MHz	  5.8 V/m	-17.3 dBm	OK	IP0: 24464	(4.49 V/m)	Digital: 0XFF
22/05/2017 15:23:36	  1056.396 MHz	  4.1 V/m	-16.7 dBm	OK	IP0: 24954	(4.70 V/m)	Digital: 0XFF
22/05/2017 15:23:41	  1061.678 MHz	  3.1 V/m	-15.9 dBm	OK	IP0: 25461	(4.64 V/m)	Digital: 0XFF
22/05/2017 15:23:47	  1066.986 MHz	  6.0 V/m	-17.0 dBm	OK	IP0: 24786	(4.51 V/m)	Digital: 0XFF
22/05/2017 15:23:51	  1072.321 MHz	  6.6 V/m	-18.2 dBm	OK	IP0: 24000	(4.53 V/m)	Digital: 0XFF
22/05/2017 15:23:57	  1077.683 MHz	  9.3 V/m	-16.3 dBm	OK	IP0: 25210	(4.41 V/m)	Digital: 0XFF
22/05/2017 15:24:03	  1083.071 MHz	  9.0 V/m	-14.8 dBm	OK	IP0: 26051	(4.48 V/m)	Digital: 0XFF
22/05/2017 15:24:08	  1088.487 MHz	  8.1 V/m	-13.8 dBm	OK	IP0: 26661	(4.67 V/m)	Digital: 0XFF
22/05/2017 15:24:14	  1093.929 MHz	  5.2 V/m	-15.1 dBm	OK	IP0: 25934	(4.35 V/m)	Digital: 0XFF
22/05/2017 15:24:20	  1099.399 MHz	  5.8 V/m	-16.3 dBm	OK	IP0: 25088	(4.68 V/m)	Digital: 0XFF
22/05/2017 15:24:26	  1104.896 MHz	  6.8 V/m	-17.2 dBm	OK	IP0: 24543	(4.55 V/m)	Digital: 0XFF
22/05/2017 15:24:32	  1110.420 MHz	  7.4 V/m	-17.6 dBm	OK	IP0: 24370	(4.43 V/m)	Digital: 0XFF
22/05/2017 15:24:37	  1115.972 MHz	  8.8 V/m	-16.6 dBm	OK	IP0: 25023	(4.51 V/m)	Digital: 0XFF
22/05/2017 15:24:43	  1121.552 MHz	  7.3 V/m	-16.5 dBm	OK	IP0: 25113	(4.50 V/m)	Digital: 0XFF
22/05/2017 15:24:48	  1127.160 MHz	  7.5 V/m	-15.5 dBm	OK	IP0: 25614	(4.65 V/m)	Digital: 0XFF
22/05/2017 15:24:53	  1132.796 MHz	  6.6 V/m	-14.5 dBm	OK	IP0: 26268	(4.62 V/m)	Digital: 0XFF
22/05/2017 15:24:59	  1138.460 MHz	  7.8 V/m	-15.2 dBm	OK	IP0: 25924	(4.65 V/m)	Digital: 0XFF
22/05/2017 15:25:05	  1144.152 MHz	  5.7 V/m	-17.9 dBm	OK	IP0: 24039	(4.38 V/m)	Digital: 0XFF
22/05/2017 15:25:09	  1149.873 MHz	  6.5 V/m	-18.3 dBm	OK	IP0: 23722	(4.67 V/m)	Digital: 0XFF
22/05/2017 15:25:15	  1155.622 MHz	  5.6 V/m	-19.3 dBm	OK	IP0: 23060	(4.47 V/m)	Digital: 0XFF
22/05/2017 15:25:20	  1161.400 MHz	  6.6 V/m	-19.2 dBm	OK	IP0: 23183	(4.62 V/m)	Digital: 0XFF
22/05/2017 15:25:25	  1167.207 MHz	  8.7 V/m	-18.0 dBm	OK	IP0: 24205	(4.35 V/m)	Digital: 0XFF
22/05/2017 15:25:31	  1173.043 MHz	  6.9 V/m	-18.0 dBm	OK	IP0: 24131	(4.66 V/m)	Digital: 0XFF
22/05/2017 15:25:36	  1178.908 MHz	  5.8 V/m	-17.4 dBm	OK	IP0: 24508	(4.66 V/m)	Digital: 0XFF
22/05/2017 15:25:41	  1184.803 MHz	  8.3 V/m	-16.4 dBm	OK	IP0: 25064	(4.54 V/m)	Digital: 0XFF
22/05/2017 15:25:47	  1190.727 MHz	  7.3 V/m	-17.3 dBm	OK	IP0: 24461	(4.30 V/m)	Digital: 0XFF
22/05/2017 15:25:53	  1196.681 MHz	  6.9 V/m	-16.9 dBm	OK	IP0: 24801	(4.65 V/m)	Digital: 0XFF
22/05/2017 15:25:59	  1202.664 MHz	  5.3 V/m	-16.9 dBm	OK	IP0: 24923	(4.57 V/m)	Digital: 0XFF
22/05/2017 15:26:04	  1208.677 MHz	  3.6 V/m	-17.5 dBm	OK	IP0: 24606	(4.67 V/m)	Digital: 0XFF
22/05/2017 15:26:09	  1214.721 MHz	  6.8 V/m	-16.5 dBm	OK	IP0: 25249	(4.69 V/m)	Digital: 0XFF
22/05/2017 15:26:15	  1220.794 MHz	  8.5 V/m	-16.8 dBm	OK	IP0: 25133	(4.57 V/m)	Digital: 0XFF
22/05/2017 15:26:19	  1226.898 MHz	  9.7 V/m	-16.7 dBm	OK	IP0: 25066	(4.61 V/m)	Digital: 0XFF
22/05/2017 15:26:25	  1233.033 MHz	  9.2 V/m	-16.4 dBm	OK	IP0: 25120	(4.64 V/m)	Digital: 0XFF
22/05/2017 15:26:31	  1239.198 MHz	  8.7 V/m	-16.1 dBm	OK	IP0: 25440	(4.45 V/m)	Digital: 0XFF
22/05/2017 15:26:37	  1245.394 MHz	 10.4 V/m	-16.2 dBm	OK	IP0: 25403	(4.59 V/m)	Digital: 0XFF
22/05/2017 15:26:43	  1251.621 MHz	  9.5 V/m	-17.3 dBm	OK	IP0: 24912	(4.62 V/m)	Digital: 0XFF
22/05/2017 15:26:49	  1257.879 MHz	  9.7 V/m	-18.3 dBm	OK	IP0: 24387	(4.56 V/m)	Digital: 0XFF
22/05/2017 15:26:53	  1264.168 MHz	 11.0 V/m	-18.7 dBm	OK	IP0: 23886	(4.65 V/m)	Digital: 0XFF
22/05/2017 15:26:59	  1270.489 MHz	 11.4 V/m	-17.3 dBm	OK	IP0: 24869	(4.34 V/m)	Digital: 0XFF
22/05/2017 15:27:05	  1276.842 MHz	 10.4 V/m	-17.0 dBm	OK	IP0: 25029	(4.60 V/m)	Digital: 0XFF
22/05/2017 15:27:11	  1283.226 MHz	  9.0 V/m	-17.0 dBm	OK	IP0: 25136	(4.61 V/m)	Digital: 0XFF
22/05/2017 15:27:17	  1289.642 MHz	  7.1 V/m	-17.1 dBm	OK	IP0: 25083	(4.59 V/m)	Digital: 0XFF
22/05/2017 15:27:23	  1296.090 MHz	 10.4 V/m	-16.8 dBm	OK	IP0: 25237	(4.53 V/m)	Digital: 0XFF
22/05/2017 15:27:29	  1302.571 MHz	 13.1 V/m	-16.5 dBm	OK	IP0: 25545	(4.54 V/m)	Digital: 0XFF
