22/09/2016 14:50:30	   253.000 MHz	 11.6 V/m	-26.0 dBm	OK	IP0: 18668	(4.30 V/m)	Digital: 0XFF
22/09/2016 14:50:36	   254.265 MHz	 12.2 V/m	-26.0 dBm	OK	IP0: 18850	(4.71 V/m)	Digital: 0XFF
22/09/2016 14:50:42	   255.536 MHz	 14.0 V/m	-26.0 dBm	OK	IP0: 19886	(3.98 V/m)	Digital: 0XFF
22/09/2016 14:50:47	   256.814 MHz	 15.5 V/m	-26.0 dBm	OK	IP0: 20722	(4.78 V/m)	Digital: 0XFF
22/09/2016 14:50:53	   258.098 MHz	 10.1 V/m	-29.0 dBm	OK	IP0: 17805	(4.64 V/m)	Digital: 0XFF
22/09/2016 14:50:58	   259.389 MHz	 10.1 V/m	-28.0 dBm	OK	IP0: 17790	(4.65 V/m)	Digital: 0XFF
22/09/2016 14:51:04	   260.686 MHz	  8.6 V/m	-29.0 dBm	OK	IP0: 16592	(4.09 V/m)	Digital: 0XFF
22/09/2016 14:51:10	   261.989 MHz	 10.0 V/m	-28.0 dBm	OK	IP0: 17901	(4.93 V/m)	Digital: 0XFF
22/09/2016 14:51:15	   263.299 MHz	 10.7 V/m	-28.0 dBm	OK	IP0: 18647	(4.00 V/m)	Digital: 0XFF
22/09/2016 14:51:20	   264.615 MHz	 11.0 V/m	-28.0 dBm	OK	IP0: 18989	(4.58 V/m)	Digital: 0XFF
22/09/2016 14:51:26	   265.938 MHz	 10.1 V/m	-28.0 dBm	OK	IP0: 18599	(4.94 V/m)	Digital: 0XFF
22/09/2016 14:51:31	   267.268 MHz	  8.9 V/m	-28.0 dBm	OK	IP0: 17855	(4.87 V/m)	Digital: 0XFF
22/09/2016 14:51:36	   268.604 MHz	  8.3 V/m	-28.0 dBm	OK	IP0: 17690	(4.49 V/m)	Digital: 0XFF
22/09/2016 14:51:41	   269.948 MHz	  8.6 V/m	-28.0 dBm	OK	IP0: 18151	(4.27 V/m)	Digital: 0XFF
22/09/2016 14:51:46	   271.297 MHz	  9.6 V/m	-28.0 dBm	OK	IP0: 19043	(4.44 V/m)	Digital: 0XFF
22/09/2016 14:51:51	   272.654 MHz	 10.0 V/m	-28.0 dBm	OK	IP0: 19130	(4.96 V/m)	Digital: 0XFF
22/09/2016 14:51:56	   274.017 MHz	  9.2 V/m	-28.0 dBm	OK	IP0: 18381	(5.01 V/m)	Digital: 0XFF
22/09/2016 14:52:02	   275.387 MHz	  8.6 V/m	-28.0 dBm	OK	IP0: 17765	(4.52 V/m)	Digital: 0XFF
22/09/2016 14:52:07	   276.764 MHz	  9.1 V/m	-28.0 dBm	OK	IP0: 17987	(4.01 V/m)	Digital: 0XFF
22/09/2016 14:52:11	   278.148 MHz	 10.4 V/m	-28.0 dBm	OK	IP0: 19060	(3.96 V/m)	Digital: 0XFF
22/09/2016 14:52:16	   279.539 MHz	 11.3 V/m	-28.0 dBm	OK	IP0: 19659	(4.47 V/m)	Digital: 0XFF
22/09/2016 14:52:22	   280.936 MHz	  9.8 V/m	-28.0 dBm	OK	IP0: 18950	(4.81 V/m)	Digital: 0XFF
22/09/2016 14:52:27	   282.341 MHz	  8.4 V/m	-28.0 dBm	OK	IP0: 18224	(4.33 V/m)	Digital: 0XFF
22/09/2016 14:52:33	   283.753 MHz	  7.4 V/m	-29.0 dBm	OK	IP0: 17481	(4.64 V/m)	Digital: 0XFF
22/09/2016 14:52:39	   285.171 MHz	  7.3 V/m	-30.0 dBm	OK	IP0: 17667	(4.72 V/m)	Digital: 0XFF
22/09/2016 14:52:43	   286.597 MHz	  8.3 V/m	-30.9 dBm	OK	IP0: 17557	(4.63 V/m)	Digital: 0XFF
22/09/2016 14:52:48	   288.030 MHz	  6.8 V/m	-29.9 dBm	OK	IP0: 17798	(4.74 V/m)	Digital: 0XFF
