17/03/2016 09:29:24	     2.088 MHz	 10.4 V/m	-23.7 dBm	OK
17/03/2016 09:29:28	     2.109 MHz	 10.4 V/m	-23.7 dBm	OK
17/03/2016 09:29:32	     2.130 MHz	 10.4 V/m	-23.5 dBm	OK
17/03/2016 09:29:36	     2.152 MHz	 10.4 V/m	-23.5 dBm	OK
17/03/2016 09:29:40	     2.173 MHz	 10.4 V/m	-23.5 dBm	OK
17/03/2016 09:29:43	     2.195 MHz	 10.5 V/m	-23.5 dBm	OK
17/03/2016 09:29:46	     2.217 MHz	 10.5 V/m	-23.5 dBm	OK
17/03/2016 09:29:49	     2.239 MHz	 10.5 V/m	-23.5 dBm	OK
17/03/2016 09:29:52	     2.261 MHz	 10.5 V/m	-23.5 dBm	OK
17/03/2016 09:29:55	     2.284 MHz	 10.4 V/m	-23.5 dBm	OK
17/03/2016 09:29:58	     2.307 MHz	 10.4 V/m	-23.5 dBm	OK
17/03/2016 09:30:02	     2.330 MHz	 10.4 V/m	-23.3 dBm	OK
17/03/2016 09:30:05	     2.353 MHz	 10.4 V/m	-23.3 dBm	OK
17/03/2016 09:30:09	     2.377 MHz	 10.5 V/m	-23.1 dBm	OK
17/03/2016 09:30:12	     2.400 MHz	 10.4 V/m	-23.1 dBm	OK
17/03/2016 09:30:15	     2.424 MHz	 10.4 V/m	-23.1 dBm	OK
17/03/2016 09:30:19	     2.449 MHz	 10.4 V/m	-22.9 dBm	OK
17/03/2016 09:30:22	     2.473 MHz	 10.4 V/m	-22.9 dBm	OK
17/03/2016 09:30:26	     2.498 MHz	 10.4 V/m	-22.7 dBm	OK
17/03/2016 09:30:29	     2.523 MHz	 10.4 V/m	-22.7 dBm	OK
17/03/2016 09:30:33	     2.548 MHz	 10.4 V/m	-22.5 dBm	OK
17/03/2016 09:30:36	     2.574 MHz	 10.4 V/m	-22.5 dBm	OK
17/03/2016 09:30:39	     2.599 MHz	 10.4 V/m	-22.5 dBm	OK
17/03/2016 09:30:43	     2.625 MHz	 10.4 V/m	-22.3 dBm	OK
17/03/2016 09:30:46	     2.652 MHz	 10.4 V/m	-22.3 dBm	OK
17/03/2016 09:30:49	     2.678 MHz	 10.4 V/m	-22.3 dBm	OK
17/03/2016 09:30:53	     2.705 MHz	 10.5 V/m	-22.1 dBm	OK
17/03/2016 09:30:56	     2.732 MHz	 10.4 V/m	-22.1 dBm	OK
17/03/2016 09:30:59	     2.759 MHz	 10.4 V/m	-22.1 dBm	OK
17/03/2016 09:31:02	     2.787 MHz	 10.4 V/m	-22.1 dBm	OK
17/03/2016 09:31:06	     2.815 MHz	 10.4 V/m	-21.9 dBm	OK
17/03/2016 09:31:09	     2.843 MHz	 10.4 V/m	-21.9 dBm	OK
17/03/2016 09:31:12	     2.871 MHz	 10.4 V/m	-21.9 dBm	OK
17/03/2016 09:31:16	     2.900 MHz	 10.5 V/m	-21.7 dBm	OK
17/03/2016 09:31:19	     2.929 MHz	 10.4 V/m	-21.7 dBm	OK
17/03/2016 09:31:22	     2.958 MHz	 10.4 V/m	-21.7 dBm	OK
17/03/2016 09:31:25	     2.988 MHz	 10.4 V/m	-21.7 dBm	OK
17/03/2016 09:31:28	     3.018 MHz	 10.4 V/m	-21.7 dBm	OK
17/03/2016 09:31:32	     3.048 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:31:35	     3.078 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:31:38	     3.109 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:31:41	     3.140 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:31:44	     3.172 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:31:47	     3.203 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:31:50	     3.235 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:31:54	     3.268 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:31:57	     3.300 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:32:00	     3.333 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:32:03	     3.367 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:32:06	     3.400 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:32:09	     3.434 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:32:12	     3.469 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:32:15	     3.503 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:32:18	     3.538 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:32:21	     3.574 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:32:24	     3.610 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:32:27	     3.646 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:32:30	     3.682 MHz	 10.7 V/m	-21.5 dBm	OK
17/03/2016 09:32:33	     3.719 MHz	 10.7 V/m	-21.5 dBm	OK
17/03/2016 09:32:36	     3.756 MHz	 10.7 V/m	-21.5 dBm	OK
17/03/2016 09:32:39	     3.794 MHz	 10.7 V/m	-21.5 dBm	OK
17/03/2016 09:32:42	     3.832 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:32:45	     3.870 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:32:48	     3.909 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:32:51	     3.948 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:32:54	     3.987 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:32:57	     4.027 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:33:00	     4.067 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:33:03	     4.108 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:33:06	     4.149 MHz	 11.0 V/m	-21.5 dBm	OK
