21/03/2016 11:31:47	  1000.000 MHz	 25.4 V/m	-11.6 dBm	OK	IP0: 27761	(10.52 V/m)	Digital: 0XFF
21/03/2016 11:31:53	  1005.000 MHz	 18.5 V/m	-11.1 dBm	OK	IP0: 27923	(11.56 V/m)	Digital: 0XFF
21/03/2016 11:31:58	  1010.025 MHz	 18.9 V/m	-10.7 dBm	OK	IP0: 28058	(11.56 V/m)	Digital: 0XFF
21/03/2016 11:32:03	  1015.075 MHz	 25.1 V/m	 -9.7 dBm	OK	IP0: 28760	(10.62 V/m)	Digital: 0XFF
21/03/2016 11:32:08	  1020.151 MHz	 29.6 V/m	 -8.5 dBm	OK	IP0: 29410	(10.53 V/m)	Digital: 0XFF
21/03/2016 11:32:13	  1025.251 MHz	 41.9 V/m	 -7.5 dBm	OK	IP0: 29941	(11.11 V/m)	Digital: 0XFF
21/03/2016 11:32:19	  1030.378 MHz	 43.7 V/m	 -8.6 dBm	OK	IP0: 29274	(11.55 V/m)	Digital: 0XFF
21/03/2016 11:32:25	  1035.529 MHz	 34.9 V/m	 -9.6 dBm	OK	IP0: 28726	(11.48 V/m)	Digital: 0XFF
21/03/2016 11:32:31	  1040.707 MHz	 32.1 V/m	-10.0 dBm	OK	IP0: 28494	(11.54 V/m)	Digital: 0XFF
21/03/2016 11:32:37	  1045.911 MHz	 28.9 V/m	-10.2 dBm	OK	IP0: 28483	(11.46 V/m)	Digital: 0XFF
21/03/2016 11:32:43	  1051.140 MHz	 20.2 V/m	 -9.8 dBm	OK	IP0: 28646	(11.50 V/m)	Digital: 0XFF
21/03/2016 11:32:48	  1056.396 MHz	 23.5 V/m	 -9.3 dBm	OK	IP0: 28916	(11.40 V/m)	Digital: 0XFF
21/03/2016 11:32:53	  1061.678 MHz	 24.3 V/m	 -8.5 dBm	OK	IP0: 29308	(11.59 V/m)	Digital: 0XFF
21/03/2016 11:32:59	  1066.986 MHz	 17.3 V/m	 -9.4 dBm	OK	IP0: 28862	(11.44 V/m)	Digital: 0XFF
21/03/2016 11:33:05	  1072.321 MHz	  6.9 V/m	-10.9 dBm	OK	IP0: 28036	(11.48 V/m)	Digital: 0XFF
21/03/2016 11:33:11	  1077.683 MHz	 10.8 V/m	 -9.9 dBm	OK	IP0: 28651	(10.61 V/m)	Digital: 0XFF
21/03/2016 11:33:16	  1083.071 MHz	 11.9 V/m	 -8.5 dBm	OK	IP0: 29433	(10.58 V/m)	Digital: 0XFF
21/03/2016 11:33:22	  1088.487 MHz	 19.8 V/m	 -7.5 dBm	OK	IP0: 30038	(10.82 V/m)	Digital: 0XFF
21/03/2016 11:33:28	  1093.929 MHz	 26.0 V/m	 -8.1 dBm	OK	IP0: 29707	(11.54 V/m)	Digital: 0XFF
21/03/2016 11:33:34	  1099.399 MHz	 30.1 V/m	 -9.0 dBm	OK	IP0: 29057	(11.59 V/m)	Digital: 0XFF
21/03/2016 11:33:40	  1104.896 MHz	 21.3 V/m	-10.1 dBm	OK	IP0: 28415	(11.42 V/m)	Digital: 0XFF
21/03/2016 11:33:46	  1110.420 MHz	 15.2 V/m	-10.1 dBm	OK	IP0: 28466	(11.45 V/m)	Digital: 0XFF
21/03/2016 11:33:52	  1115.972 MHz	 13.3 V/m	-10.0 dBm	OK	IP0: 28688	(11.41 V/m)	Digital: 0XFF
21/03/2016 11:33:58	  1121.552 MHz	 14.2 V/m	 -9.5 dBm	OK	IP0: 29056	(11.48 V/m)	Digital: 0XFF
21/03/2016 11:34:03	  1127.160 MHz	 21.3 V/m	 -8.8 dBm	OK	IP0: 29423	(11.57 V/m)	Digital: 0XFF
21/03/2016 11:34:08	  1132.796 MHz	 29.3 V/m	 -7.8 dBm	OK	IP0: 29911	(11.33 V/m)	Digital: 0XFF
21/03/2016 11:34:14	  1138.460 MHz	 16.7 V/m	 -8.1 dBm	OK	IP0: 29700	(11.53 V/m)	Digital: 0XFF
21/03/2016 11:34:20	  1144.152 MHz	  8.7 V/m	-10.7 dBm	OK	IP0: 28030	(11.49 V/m)	Digital: 0XFF
21/03/2016 11:34:26	  1149.873 MHz	 15.5 V/m	-11.3 dBm	OK	IP0: 27628	(11.57 V/m)	Digital: 0XFF
21/03/2016 11:34:32	  1155.622 MHz	 14.7 V/m	-12.3 dBm	OK	IP0: 27131	(11.38 V/m)	Digital: 0XFF
21/03/2016 11:34:38	  1161.400 MHz	 17.0 V/m	-12.3 dBm	OK	IP0: 27192	(11.41 V/m)	Digital: 0XFF
21/03/2016 11:34:43	  1167.207 MHz	 18.4 V/m	-11.3 dBm	OK	IP0: 27892	(10.62 V/m)	Digital: 0XFF
21/03/2016 11:34:48	  1173.043 MHz	 18.6 V/m	-10.8 dBm	OK	IP0: 28074	(11.38 V/m)	Digital: 0XFF
21/03/2016 11:34:54	  1178.908 MHz	 17.9 V/m	-10.4 dBm	OK	IP0: 28355	(11.50 V/m)	Digital: 0XFF
21/03/2016 11:34:59	  1184.803 MHz	 20.9 V/m	 -9.4 dBm	OK	IP0: 28974	(11.59 V/m)	Digital: 0XFF
21/03/2016 11:35:05	  1190.727 MHz	 17.2 V/m	-10.1 dBm	OK	IP0: 28561	(11.58 V/m)	Digital: 0XFF
21/03/2016 11:35:11	  1196.681 MHz	 15.9 V/m	-10.0 dBm	OK	IP0: 28709	(11.42 V/m)	Digital: 0XFF
21/03/2016 11:35:17	  1202.664 MHz	 12.7 V/m	 -9.7 dBm	OK	IP0: 28806	(11.56 V/m)	Digital: 0XFF
21/03/2016 11:35:23	  1208.677 MHz	 13.2 V/m	-10.2 dBm	OK	IP0: 28515	(11.57 V/m)	Digital: 0XFF
21/03/2016 11:35:29	  1214.721 MHz	 20.8 V/m	 -9.6 dBm	OK	IP0: 28889	(11.50 V/m)	Digital: 0XFF
21/03/2016 11:35:34	  1220.794 MHz	 23.7 V/m	 -9.6 dBm	OK	IP0: 28952	(11.43 V/m)	Digital: 0XFF
21/03/2016 11:35:40	  1226.898 MHz	 28.3 V/m	 -9.6 dBm	OK	IP0: 28886	(11.41 V/m)	Digital: 0XFF
21/03/2016 11:35:46	  1233.033 MHz	 32.9 V/m	 -9.3 dBm	OK	IP0: 29004	(11.56 V/m)	Digital: 0XFF
21/03/2016 11:35:51	  1239.198 MHz	 31.8 V/m	 -8.8 dBm	OK	IP0: 29360	(11.47 V/m)	Digital: 0XFF
21/03/2016 11:35:57	  1245.394 MHz	 22.0 V/m	 -9.2 dBm	OK	IP0: 29200	(11.59 V/m)	Digital: 0XFF
21/03/2016 11:36:03	  1251.621 MHz	 26.5 V/m	-10.3 dBm	OK	IP0: 28743	(11.50 V/m)	Digital: 0XFF
21/03/2016 11:36:09	  1257.879 MHz	 25.5 V/m	-10.9 dBm	OK	IP0: 28353	(11.52 V/m)	Digital: 0XFF
21/03/2016 11:36:15	  1264.168 MHz	 22.0 V/m	-11.3 dBm	OK	IP0: 27992	(11.49 V/m)	Digital: 0XFF
21/03/2016 11:36:20	  1270.489 MHz	 27.4 V/m	-10.3 dBm	OK	IP0: 28619	(11.12 V/m)	Digital: 0XFF
21/03/2016 11:36:25	  1276.842 MHz	 35.6 V/m	 -9.8 dBm	OK	IP0: 28937	(11.52 V/m)	Digital: 0XFF
21/03/2016 11:36:31	  1283.226 MHz	 19.4 V/m	 -9.9 dBm	OK	IP0: 28923	(11.47 V/m)	Digital: 0XFF
21/03/2016 11:36:37	  1289.642 MHz	 22.4 V/m	-10.0 dBm	OK	IP0: 28969	(11.52 V/m)	Digital: 0XFF
21/03/2016 11:36:42	  1296.090 MHz	 29.2 V/m	-10.2 dBm	OK	IP0: 29052	(11.53 V/m)	Digital: 0XFF
21/03/2016 11:36:47	  1302.571 MHz	 18.8 V/m	 -9.8 dBm	OK	IP0: 29383	(11.47 V/m)	Digital: 0XFF
21/03/2016 11:36:53	  1309.083 MHz	 24.4 V/m	-11.1 dBm	OK	IP0: 28447	(11.41 V/m)	Digital: 0XFF
21/03/2016 11:36:58	  1315.629 MHz	 30.2 V/m	-12.0 dBm	OK	IP0: 27762	(11.42 V/m)	Digital: 0XFF
21/03/2016 11:37:03	  1322.207 MHz	 22.8 V/m	-12.1 dBm	OK	IP0: 27780	(11.52 V/m)	Digital: 0XFF
21/03/2016 11:37:11	  1328.818 MHz	 24.4 V/m	-11.3 dBm	OK	IP0: 28381	(11.37 V/m)	Digital: 0XFF
21/03/2016 11:37:17	  1335.462 MHz	 23.9 V/m	-11.9 dBm	OK	IP0: 28078	(11.50 V/m)	Digital: 0XFF
21/03/2016 11:37:23	  1342.139 MHz	 30.0 V/m	-11.3 dBm	OK	IP0: 28330	(11.42 V/m)	Digital: 0XFF
21/03/2016 11:37:29	  1348.850 MHz	 21.1 V/m	-11.3 dBm	OK	IP0: 28430	(11.42 V/m)	Digital: 0XFF
21/03/2016 11:37:35	  1355.594 MHz	 14.4 V/m	-11.4 dBm	OK	IP0: 28449	(11.40 V/m)	Digital: 0XFF
21/03/2016 11:37:41	  1362.372 MHz	 13.4 V/m	-11.8 dBm	OK	IP0: 28236	(11.55 V/m)	Digital: 0XFF
21/03/2016 11:37:47	  1369.184 MHz	 12.5 V/m	-12.8 dBm	OK	IP0: 27632	(11.46 V/m)	Digital: 0XFF
21/03/2016 11:37:52	  1376.030 MHz	 18.9 V/m	-12.0 dBm	OK	IP0: 28069	(11.57 V/m)	Digital: 0XFF
21/03/2016 11:37:56	  1382.910 MHz	 21.7 V/m	-10.2 dBm	OK	IP0: 29199	(10.58 V/m)	Digital: 0XFF
21/03/2016 11:38:02	  1389.825 MHz	 18.3 V/m	 -9.4 dBm	OK	IP0: 29556	(11.44 V/m)	Digital: 0XFF
21/03/2016 11:38:07	  1396.774 MHz	 20.7 V/m	 -8.5 dBm	OK	IP0: 30025	(11.49 V/m)	Digital: 0XFF
21/03/2016 11:38:13	  1403.758 MHz	 21.9 V/m	 -8.3 dBm	OK	IP0: 30386	(11.42 V/m)	Digital: 0XFF
21/03/2016 11:38:19	  1410.777 MHz	 28.8 V/m	 -8.2 dBm	OK	IP0: 30378	(11.57 V/m)	Digital: 0XFF
21/03/2016 11:38:25	  1417.831 MHz	 20.0 V/m	 -8.2 dBm	OK	IP0: 30181	(11.43 V/m)	Digital: 0XFF
21/03/2016 11:38:31	  1424.920 MHz	 15.4 V/m	 -8.9 dBm	OK	IP0: 30022	(11.49 V/m)	Digital: 0XFF
21/03/2016 11:38:36	  1432.044 MHz	 27.0 V/m	 -8.0 dBm	OK	IP0: 30404	(11.56 V/m)	Digital: 0XFF
21/03/2016 11:38:42	  1439.204 MHz	 23.8 V/m	 -8.6 dBm	OK	IP0: 29966	(11.58 V/m)	Digital: 0XFF
21/03/2016 11:38:48	  1446.401 MHz	 20.5 V/m	 -8.7 dBm	OK	IP0: 29887	(11.45 V/m)	Digital: 0XFF
21/03/2016 11:38:54	  1453.633 MHz	 12.2 V/m	 -9.3 dBm	OK	IP0: 29661	(11.59 V/m)	Digital: 0XFF
21/03/2016 11:39:00	  1460.901 MHz	  6.6 V/m	-10.2 dBm	OK	IP0: 29100	(11.44 V/m)	Digital: 0XFF
21/03/2016 11:39:05	  1468.205 MHz	  9.7 V/m	 -9.8 dBm	OK	IP0: 29257	(11.50 V/m)	Digital: 0XFF
21/03/2016 11:39:10	  1475.546 MHz	 12.9 V/m	 -9.7 dBm	OK	IP0: 29301	(11.57 V/m)	Digital: 0XFF
21/03/2016 11:39:16	  1482.924 MHz	 10.4 V/m	-10.7 dBm	OK	IP0: 28773	(11.46 V/m)	Digital: 0XFF
21/03/2016 11:39:22	  1490.339 MHz	  7.0 V/m	-10.3 dBm	OK	IP0: 28986	(11.53 V/m)	Digital: 0XFF
21/03/2016 11:39:27	  1497.790 MHz	  6.5 V/m	 -9.2 dBm	OK	IP0: 29563	(10.57 V/m)	Digital: 0XFF
21/03/2016 11:39:32	  1505.279 MHz	  7.2 V/m	 -8.2 dBm	OK	IP0: 30037	(10.89 V/m)	Digital: 0XFF
21/03/2016 11:39:38	  1512.806 MHz	 10.8 V/m	 -8.9 dBm	OK	IP0: 29697	(11.44 V/m)	Digital: 0XFF
