22/09/2016 13:16:46	    80.000 MHz	  1.4 V/m	 -5.1 dBm	OK	IP0: 24686	(4.06 V/m)	Digital: 0XFF
22/09/2016 13:16:50	    80.400 MHz	  2.1 V/m	 -4.6 dBm	OK	IP0: 25275	(4.99 V/m)	Digital: 0XFF
22/09/2016 13:16:56	    80.802 MHz	  1.0 V/m	 -6.3 dBm	OK	IP0: 24922	(5.01 V/m)	Digital: 0XFF
22/09/2016 13:17:02	    81.206 MHz	  0.7 V/m	 -7.0 dBm	OK	IP0: 25315	(4.93 V/m)	Digital: 0XFF
22/09/2016 13:17:08	    81.612 MHz	  0.5 V/m	 -8.8 dBm	OK	IP0: 25343	(4.81 V/m)	Digital: 0XFF
22/09/2016 13:17:14	    82.020 MHz	  0.4 V/m	-10.5 dBm	OK	IP0: 25208	(4.82 V/m)	Digital: 0XFF
22/09/2016 13:17:20	    82.430 MHz	  0.5 V/m	-12.1 dBm	OK	IP0: 24995	(4.76 V/m)	Digital: 0XFF
22/09/2016 13:17:26	    82.842 MHz	  0.5 V/m	-13.3 dBm	OK	IP0: 24715	(4.65 V/m)	Digital: 0XFF
22/09/2016 13:18:15	    83.257 MHz	  0.6 V/m	-12.6 dBm	OK	IP0: 24807	(5.03 V/m)	Digital: 0XFF
22/09/2016 13:18:21	    83.673 MHz	  0.5 V/m	-11.6 dBm	OK	IP0: 24518	(4.50 V/m)	Digital: 0XFF
22/09/2016 13:18:27	    84.091 MHz	  0.4 V/m	-10.6 dBm	OK	IP0: 24140	(4.24 V/m)	Digital: 0XFF
22/09/2016 13:18:32	    84.512 MHz	  0.5 V/m	 -9.6 dBm	OK	IP0: 23929	(4.11 V/m)	Digital: 0XFF
22/09/2016 13:18:38	    84.934 MHz	  0.6 V/m	 -8.6 dBm	OK	IP0: 23871	(4.16 V/m)	Digital: 0XFF
22/09/2016 13:18:43	    85.359 MHz	  0.8 V/m	 -7.6 dBm	OK	IP0: 24133	(4.32 V/m)	Digital: 0XFF
22/09/2016 13:18:48	    85.786 MHz	  1.5 V/m	 -6.6 dBm	OK	IP0: 24507	(4.78 V/m)	Digital: 0XFF
22/09/2016 13:18:54	    86.215 MHz	  1.7 V/m	 -6.3 dBm	OK	IP0: 24504	(5.07 V/m)	Digital: 0XFF
22/09/2016 13:19:00	    86.646 MHz	  1.3 V/m	 -7.1 dBm	OK	IP0: 23934	(4.67 V/m)	Digital: 0XFF
22/09/2016 13:19:06	    87.079 MHz	  1.2 V/m	 -7.4 dBm	OK	IP0: 23870	(4.88 V/m)	Digital: 0XFF
22/09/2016 13:19:12	    87.514 MHz	  1.6 V/m	 -7.2 dBm	OK	IP0: 24276	(4.92 V/m)	Digital: 0XFF
22/09/2016 13:19:18	    87.952 MHz	  1.1 V/m	 -8.9 dBm	OK	IP0: 23609	(4.41 V/m)	Digital: 0XFF
22/09/2016 13:19:24	    88.392 MHz	  1.1 V/m	 -8.8 dBm	OK	IP0: 24261	(5.06 V/m)	Digital: 0XFF
22/09/2016 13:19:30	    88.834 MHz	  0.4 V/m	-11.5 dBm	OK	IP0: 23321	(4.50 V/m)	Digital: 0XFF
22/09/2016 13:19:35	    89.278 MHz	  0.4 V/m	-12.5 dBm	OK	IP0: 23770	(4.95 V/m)	Digital: 0XFF
22/09/2016 13:19:40	    89.724 MHz	  0.4 V/m	-15.2 dBm	OK	IP0: 23174	(4.46 V/m)	Digital: 0XFF
22/09/2016 13:19:44	    90.173 MHz	  0.5 V/m	-16.2 dBm	OK	IP0: 23403	(4.78 V/m)	Digital: 0XFF
22/09/2016 13:19:50	    90.624 MHz	  0.5 V/m	-16.6 dBm	OK	IP0: 23204	(4.87 V/m)	Digital: 0XFF
22/09/2016 13:19:55	    91.077 MHz	  0.5 V/m	-15.6 dBm	OK	IP0: 22972	(4.31 V/m)	Digital: 0XFF
22/09/2016 13:20:00	    91.532 MHz	  0.5 V/m	-14.0 dBm	OK	IP0: 22848	(4.32 V/m)	Digital: 0XFF
22/09/2016 13:20:04	    91.990 MHz	  0.5 V/m	-13.0 dBm	OK	IP0: 22435	(4.04 V/m)	Digital: 0XFF
22/09/2016 13:20:08	    92.450 MHz	  0.5 V/m	-10.6 dBm	OK	IP0: 23286	(4.22 V/m)	Digital: 0XFF
22/09/2016 13:20:13	    92.912 MHz	  0.6 V/m	 -9.6 dBm	OK	IP0: 23365	(4.78 V/m)	Digital: 0XFF
22/09/2016 13:20:18	    93.377 MHz	  1.0 V/m	 -8.6 dBm	OK	IP0: 23749	(4.99 V/m)	Digital: 0XFF
22/09/2016 13:20:23	    93.843 MHz	  1.0 V/m	 -8.3 dBm	OK	IP0: 23778	(5.01 V/m)	Digital: 0XFF
22/09/2016 13:20:29	    94.313 MHz	  0.8 V/m	 -9.0 dBm	OK	IP0: 23275	(4.88 V/m)	Digital: 0XFF
22/09/2016 13:20:34	    94.784 MHz	  1.1 V/m	 -8.7 dBm	OK	IP0: 23766	(4.87 V/m)	Digital: 0XFF
22/09/2016 13:20:40	    95.258 MHz	  0.8 V/m	 -9.8 dBm	OK	IP0: 23373	(4.49 V/m)	Digital: 0XFF
22/09/2016 13:20:46	    95.734 MHz	  0.9 V/m	 -9.6 dBm	OK	IP0: 24009	(5.02 V/m)	Digital: 0XFF
22/09/2016 13:20:52	    96.213 MHz	  0.5 V/m	-11.3 dBm	OK	IP0: 23683	(4.62 V/m)	Digital: 0XFF
22/09/2016 13:20:58	    96.694 MHz	  0.5 V/m	-12.1 dBm	OK	IP0: 24194	(4.98 V/m)	Digital: 0XFF
22/09/2016 13:21:03	    97.178 MHz	  0.5 V/m	-14.1 dBm	OK	IP0: 24108	(4.91 V/m)	Digital: 0XFF
22/09/2016 13:21:08	    97.664 MHz	  0.5 V/m	-16.0 dBm	OK	IP0: 23948	(4.58 V/m)	Digital: 0XFF
22/09/2016 13:21:13	    98.152 MHz	  0.6 V/m	-15.6 dBm	OK	IP0: 24396	(4.92 V/m)	Digital: 0XFF
22/09/2016 13:21:18	    98.643 MHz	  0.5 V/m	-14.6 dBm	OK	IP0: 24226	(4.71 V/m)	Digital: 0XFF
22/09/2016 13:21:23	    99.136 MHz	  0.4 V/m	-13.6 dBm	OK	IP0: 23690	(4.07 V/m)	Digital: 0XFF
22/09/2016 13:21:28	    99.632 MHz	  0.4 V/m	-11.2 dBm	OK	IP0: 24251	(4.23 V/m)	Digital: 0XFF
22/09/2016 13:21:32	   100.130 MHz	  0.5 V/m	-10.2 dBm	OK	IP0: 24072	(4.38 V/m)	Digital: 0XFF
22/09/2016 13:21:38	   100.630 MHz	  0.7 V/m	 -9.2 dBm	OK	IP0: 24228	(4.50 V/m)	Digital: 0XFF
22/09/2016 13:21:43	   101.133 MHz	  1.0 V/m	 -8.2 dBm	OK	IP0: 24624	(4.91 V/m)	Digital: 0XFF
22/09/2016 13:21:49	   101.639 MHz	  1.1 V/m	 -8.0 dBm	OK	IP0: 24662	(5.05 V/m)	Digital: 0XFF
22/09/2016 13:21:55	   102.147 MHz	  0.7 V/m	 -9.6 dBm	OK	IP0: 23645	(4.47 V/m)	Digital: 0XFF
22/09/2016 13:22:00	   102.658 MHz	  0.9 V/m	 -9.2 dBm	OK	IP0: 24354	(4.87 V/m)	Digital: 0XFF
22/09/2016 13:22:06	   103.171 MHz	  0.6 V/m	-10.6 dBm	OK	IP0: 23804	(4.59 V/m)	Digital: 0XFF
22/09/2016 13:22:12	   103.687 MHz	  0.5 V/m	-11.8 dBm	OK	IP0: 23842	(4.44 V/m)	Digital: 0XFF
22/09/2016 13:22:16	   104.206 MHz	  0.6 V/m	-13.6 dBm	OK	IP0: 23660	(4.50 V/m)	Digital: 0XFF
22/09/2016 13:22:21	   104.727 MHz	  0.5 V/m	-14.6 dBm	OK	IP0: 24242	(5.05 V/m)	Digital: 0XFF
22/09/2016 13:22:26	   105.250 MHz	  0.5 V/m	-16.2 dBm	OK	IP0: 24246	(4.85 V/m)	Digital: 0XFF
22/09/2016 13:22:31	   105.777 MHz	  0.4 V/m	-16.8 dBm	OK	IP0: 23862	(4.68 V/m)	Digital: 0XFF
22/09/2016 13:22:36	   106.305 MHz	  0.5 V/m	-15.8 dBm	OK	IP0: 23571	(4.32 V/m)	Digital: 0XFF
22/09/2016 13:22:40	   106.837 MHz	  0.5 V/m	-14.2 dBm	OK	IP0: 23419	(4.22 V/m)	Digital: 0XFF
22/09/2016 13:22:44	   107.371 MHz	  0.5 V/m	-12.6 dBm	OK	IP0: 23461	(4.24 V/m)	Digital: 0XFF
22/09/2016 13:22:48	   107.908 MHz	  0.5 V/m	-11.6 dBm	OK	IP0: 23400	(4.20 V/m)	Digital: 0XFF
22/09/2016 13:22:52	   108.448 MHz	  0.5 V/m	-10.6 dBm	OK	IP0: 23658	(4.42 V/m)	Digital: 0XFF
