02/03/2016 13:25:46	    80.000 MHz	  6.4 V/m	-17.6 dBm	OK	IP0: 25129	(4.09 V/m)	Digital: 0XFF
02/03/2016 13:29:33	    98.643 MHz	 11.5 V/m	-16.6 dBm	OK	IP0: 24462	(4.91 V/m)	Digital: 0XFF
02/03/2016 13:29:38	    99.136 MHz	 11.8 V/m	-16.3 dBm	OK	IP0: 24774	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:29:44	    99.632 MHz	 10.9 V/m	-16.7 dBm	OK	IP0: 24634	(4.84 V/m)	Digital: 0XFF
02/03/2016 13:29:50	   100.130 MHz	 10.8 V/m	-16.5 dBm	OK	IP0: 24908	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:29:56	   100.630 MHz	  9.7 V/m	-17.1 dBm	OK	IP0: 24652	(4.85 V/m)	Digital: 0XFF
02/03/2016 13:30:02	   101.133 MHz	  9.4 V/m	-16.9 dBm	OK	IP0: 24856	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:30:08	   101.639 MHz	  8.4 V/m	-17.6 dBm	OK	IP0: 24500	(4.87 V/m)	Digital: 0XFF
02/03/2016 13:30:14	   102.147 MHz	  8.3 V/m	-17.4 dBm	OK	IP0: 24760	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:30:20	   102.658 MHz	  7.4 V/m	-18.1 dBm	OK	IP0: 24377	(4.85 V/m)	Digital: 0XFF
02/03/2016 13:30:25	   103.171 MHz	  7.3 V/m	-17.9 dBm	OK	IP0: 24593	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:30:30	   103.687 MHz	  6.6 V/m	-18.5 dBm	OK	IP0: 24290	(4.82 V/m)	Digital: 0XFF
02/03/2016 13:30:35	   104.206 MHz	  6.6 V/m	-18.3 dBm	OK	IP0: 24497	(4.99 V/m)	Digital: 0XFF
02/03/2016 13:30:41	   104.727 MHz	  6.4 V/m	-18.3 dBm	OK	IP0: 24540	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:30:46	   105.250 MHz	  6.2 V/m	-18.3 dBm	OK	IP0: 24505	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:30:51	   105.777 MHz	  6.1 V/m	-18.3 dBm	OK	IP0: 24525	(5.05 V/m)	Digital: 0XFF
02/03/2016 13:30:57	   106.305 MHz	  6.0 V/m	-18.4 dBm	OK	IP0: 24515	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:31:03	   106.837 MHz	  5.3 V/m	-19.2 dBm	OK	IP0: 23954	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:31:08	   107.371 MHz	  5.9 V/m	-18.2 dBm	OK	IP0: 24567	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:31:14	   107.908 MHz	  5.8 V/m	-18.2 dBm	OK	IP0: 24568	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:31:19	   108.448 MHz	  5.7 V/m	-18.3 dBm	OK	IP0: 24490	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:31:25	   108.990 MHz	  5.7 V/m	-18.2 dBm	OK	IP0: 24547	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:31:30	   109.535 MHz	  5.6 V/m	-18.3 dBm	OK	IP0: 24480	(5.05 V/m)	Digital: 0XFF
02/03/2016 13:31:35	   110.082 MHz	  5.7 V/m	-18.2 dBm	OK	IP0: 24534	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:31:41	   110.633 MHz	  5.2 V/m	-19.0 dBm	OK	IP0: 23972	(4.86 V/m)	Digital: 0XFF
02/03/2016 13:31:46	   111.186 MHz	  5.8 V/m	-18.0 dBm	OK	IP0: 24521	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:31:51	   111.742 MHz	  5.8 V/m	-17.9 dBm	OK	IP0: 24519	(5.00 V/m)	Digital: 0XFF
02/03/2016 13:31:57	   112.301 MHz	  5.7 V/m	-17.9 dBm	OK	IP0: 24368	(5.00 V/m)	Digital: 0XFF
02/03/2016 13:32:02	   112.862 MHz	  5.7 V/m	-17.9 dBm	OK	IP0: 24314	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:32:07	   113.426 MHz	  5.7 V/m	-17.9 dBm	OK	IP0: 24128	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:32:13	   113.994 MHz	  5.7 V/m	-17.9 dBm	OK	IP0: 24048	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:32:18	   114.564 MHz	  5.7 V/m	-17.9 dBm	OK	IP0: 23864	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:32:23	   115.136 MHz	  5.8 V/m	-17.9 dBm	OK	IP0: 23814	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:32:29	   115.712 MHz	  5.8 V/m	-17.9 dBm	OK	IP0: 23620	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:32:34	   116.291 MHz	  5.8 V/m	-18.0 dBm	OK	IP0: 23488	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:32:39	   116.872 MHz	  5.8 V/m	-18.3 dBm	OK	IP0: 23172	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:32:45	   117.456 MHz	  5.7 V/m	-18.5 dBm	OK	IP0: 22911	(4.99 V/m)	Digital: 0XFF
02/03/2016 13:32:50	   118.044 MHz	  5.7 V/m	-18.7 dBm	OK	IP0: 22583	(4.95 V/m)	Digital: 0XFF
02/03/2016 13:32:56	   118.634 MHz	  5.6 V/m	-18.8 dBm	OK	IP0: 22250	(4.91 V/m)	Digital: 0XFF
02/03/2016 13:33:02	   119.227 MHz	  5.6 V/m	-18.8 dBm	OK	IP0: 22009	(4.88 V/m)	Digital: 0XFF
02/03/2016 13:33:08	   119.823 MHz	  5.5 V/m	-18.9 dBm	OK	IP0: 21695	(4.85 V/m)	Digital: 0XFF
02/03/2016 13:33:14	   120.422 MHz	  5.6 V/m	-18.9 dBm	OK	IP0: 21446	(4.83 V/m)	Digital: 0XFF
02/03/2016 13:33:20	   121.024 MHz	  5.6 V/m	-18.8 dBm	OK	IP0: 21266	(4.83 V/m)	Digital: 0XFF
02/03/2016 13:33:25	   121.630 MHz	  5.7 V/m	-18.8 dBm	OK	IP0: 21140	(4.84 V/m)	Digital: 0XFF
02/03/2016 13:33:30	   122.238 MHz	  5.7 V/m	-18.8 dBm	OK	IP0: 21055	(4.84 V/m)	Digital: 0XFF
02/03/2016 13:33:35	   122.849 MHz	  5.7 V/m	-18.8 dBm	OK	IP0: 21022	(4.92 V/m)	Digital: 0XFF
02/03/2016 13:33:41	   123.463 MHz	  5.7 V/m	-18.8 dBm	OK	IP0: 21014	(5.05 V/m)	Digital: 0XFF
02/03/2016 13:33:46	   124.080 MHz	  5.1 V/m	-19.6 dBm	OK	IP0: 20450	(4.68 V/m)	Digital: 0XFF
02/03/2016 13:33:51	   124.701 MHz	  5.2 V/m	-19.4 dBm	OK	IP0: 20631	(4.73 V/m)	Digital: 0XFF
02/03/2016 13:33:57	   125.324 MHz	  5.1 V/m	-19.2 dBm	OK	IP0: 20804	(4.75 V/m)	Digital: 0XFF
02/03/2016 13:34:02	   125.951 MHz	  5.0 V/m	-19.0 dBm	OK	IP0: 20947	(4.76 V/m)	Digital: 0XFF
02/03/2016 13:34:07	   126.581 MHz	  4.9 V/m	-18.8 dBm	OK	IP0: 21105	(4.76 V/m)	Digital: 0XFF
02/03/2016 13:34:13	   127.214 MHz	  4.8 V/m	-18.5 dBm	OK	IP0: 21278	(4.77 V/m)	Digital: 0XFF
02/03/2016 13:34:18	   127.850 MHz	  4.6 V/m	-18.3 dBm	OK	IP0: 21475	(4.78 V/m)	Digital: 0XFF
02/03/2016 13:34:23	   128.489 MHz	  4.4 V/m	-18.0 dBm	OK	IP0: 21790	(4.75 V/m)	Digital: 0XFF
02/03/2016 13:34:28	   129.131 MHz	  4.6 V/m	-17.0 dBm	OK	IP0: 22560	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:34:33	   129.777 MHz	  4.3 V/m	-16.9 dBm	OK	IP0: 22807	(4.93 V/m)	Digital: 0XFF
02/03/2016 13:34:38	   130.426 MHz	  4.2 V/m	-16.7 dBm	OK	IP0: 23069	(4.90 V/m)	Digital: 0XFF
02/03/2016 13:34:43	   131.078 MHz	  4.1 V/m	-16.3 dBm	OK	IP0: 23515	(4.87 V/m)	Digital: 0XFF
02/03/2016 13:34:48	   131.733 MHz	  4.1 V/m	-16.0 dBm	OK	IP0: 23915	(4.88 V/m)	Digital: 0XFF
02/03/2016 13:34:53	   132.392 MHz	  4.2 V/m	-15.5 dBm	OK	IP0: 24323	(4.94 V/m)	Digital: 0XFF
02/03/2016 13:34:58	   133.054 MHz	  4.1 V/m	-15.2 dBm	OK	IP0: 24585	(4.99 V/m)	Digital: 0XFF
02/03/2016 13:35:03	   133.719 MHz	  4.1 V/m	-14.9 dBm	OK	IP0: 24890	(5.01 V/m)	Digital: 0XFF
02/03/2016 13:35:09	   134.388 MHz	  4.2 V/m	-14.6 dBm	OK	IP0: 25106	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:35:14	   135.060 MHz	  4.2 V/m	-14.3 dBm	OK	IP0: 25381	(4.99 V/m)	Digital: 0XFF
02/03/2016 13:35:19	   135.735 MHz	  4.3 V/m	-13.9 dBm	OK	IP0: 25620	(4.99 V/m)	Digital: 0XFF
02/03/2016 13:35:25	   136.414 MHz	  4.4 V/m	-13.8 dBm	OK	IP0: 25730	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:35:30	   137.096 MHz	  4.5 V/m	-13.9 dBm	OK	IP0: 25671	(5.08 V/m)	Digital: 0XFF
02/03/2016 13:35:35	   137.781 MHz	  4.4 V/m	-14.0 dBm	OK	IP0: 25532	(5.10 V/m)	Digital: 0XFF
02/03/2016 13:35:41	   138.470 MHz	  4.4 V/m	-14.1 dBm	OK	IP0: 25439	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:35:46	   139.163 MHz	  4.3 V/m	-14.2 dBm	OK	IP0: 25369	(5.08 V/m)	Digital: 0XFF
02/03/2016 13:35:51	   139.859 MHz	  4.2 V/m	-14.3 dBm	OK	IP0: 25208	(5.08 V/m)	Digital: 0XFF
02/03/2016 13:35:57	   140.558 MHz	  4.0 V/m	-14.4 dBm	OK	IP0: 25113	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:36:02	   141.261 MHz	  3.9 V/m	-14.6 dBm	OK	IP0: 25015	(5.05 V/m)	Digital: 0XFF
02/03/2016 13:36:07	   141.967 MHz	  3.8 V/m	-14.7 dBm	OK	IP0: 24834	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:36:13	   142.677 MHz	  3.7 V/m	-14.7 dBm	OK	IP0: 24740	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:36:18	   143.390 MHz	  3.7 V/m	-14.7 dBm	OK	IP0: 24525	(5.00 V/m)	Digital: 0XFF
02/03/2016 13:36:23	   144.107 MHz	  3.8 V/m	-14.6 dBm	OK	IP0: 24446	(4.97 V/m)	Digital: 0XFF
02/03/2016 13:36:28	   144.828 MHz	  3.9 V/m	-14.4 dBm	OK	IP0: 24311	(4.94 V/m)	Digital: 0XFF
02/03/2016 13:36:33	   145.552 MHz	  4.0 V/m	-14.1 dBm	OK	IP0: 24315	(4.94 V/m)	Digital: 0XFF
02/03/2016 13:36:38	   146.279 MHz	  4.2 V/m	-13.9 dBm	OK	IP0: 24227	(4.96 V/m)	Digital: 0XFF
02/03/2016 13:36:43	   147.011 MHz	  4.3 V/m	-13.6 dBm	OK	IP0: 24255	(4.99 V/m)	Digital: 0XFF
02/03/2016 13:36:48	   147.746 MHz	  4.5 V/m	-13.4 dBm	OK	IP0: 24242	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:36:53	   148.485 MHz	  4.6 V/m	-13.4 dBm	OK	IP0: 24068	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:36:58	   149.227 MHz	  4.7 V/m	-13.5 dBm	OK	IP0: 23873	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:37:03	   149.973 MHz	  4.7 V/m	-13.7 dBm	OK	IP0: 23591	(5.05 V/m)	Digital: 0XFF
02/03/2016 13:37:07	   150.723 MHz	  5.2 V/m	-13.8 dBm	OK	IP0: 23259	(5.00 V/m)	Digital: 0XFF
02/03/2016 13:37:11	   151.477 MHz	  5.4 V/m	-13.8 dBm	OK	IP0: 23007	(4.97 V/m)	Digital: 0XFF
02/03/2016 13:37:15	   152.234 MHz	  5.8 V/m	-13.7 dBm	OK	IP0: 22803	(4.96 V/m)	Digital: 0XFF
02/03/2016 13:37:19	   152.995 MHz	  6.3 V/m	-13.7 dBm	OK	IP0: 22700	(4.98 V/m)	Digital: 0XFF
02/03/2016 13:37:25	   153.760 MHz	  6.9 V/m	-13.7 dBm	OK	IP0: 22603	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:37:30	   154.529 MHz	  7.6 V/m	-14.4 dBm	OK	IP0: 22153	(4.76 V/m)	Digital: 0XFF
02/03/2016 13:37:36	   155.302 MHz	  8.4 V/m	-14.4 dBm	OK	IP0: 22272	(4.97 V/m)	Digital: 0XFF
02/03/2016 13:37:42	   156.078 MHz	  8.2 V/m	-15.0 dBm	OK	IP0: 21921	(4.75 V/m)	Digital: 0XFF
02/03/2016 13:37:47	   156.859 MHz	  8.1 V/m	-14.7 dBm	OK	IP0: 22157	(4.83 V/m)	Digital: 0XFF
02/03/2016 13:37:53	   157.643 MHz	  7.5 V/m	-14.4 dBm	OK	IP0: 22352	(4.88 V/m)	Digital: 0XFF
02/03/2016 13:37:58	   158.431 MHz	  7.0 V/m	-14.2 dBm	OK	IP0: 22502	(4.91 V/m)	Digital: 0XFF
02/03/2016 13:38:03	   159.223 MHz	  6.4 V/m	-14.0 dBm	OK	IP0: 22639	(4.91 V/m)	Digital: 0XFF
02/03/2016 13:38:09	   160.019 MHz	  6.0 V/m	-13.8 dBm	OK	IP0: 22810	(4.95 V/m)	Digital: 0XFF
02/03/2016 13:38:14	   160.819 MHz	  5.8 V/m	-13.6 dBm	OK	IP0: 23102	(4.95 V/m)	Digital: 0XFF
02/03/2016 13:38:19	   161.624 MHz	  5.6 V/m	-13.5 dBm	OK	IP0: 23448	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:38:25	   162.432 MHz	  5.0 V/m	-14.0 dBm	OK	IP0: 23480	(4.80 V/m)	Digital: 0XFF
02/03/2016 13:38:30	   163.244 MHz	  4.8 V/m	-13.8 dBm	OK	IP0: 24023	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:38:36	   164.060 MHz	  4.3 V/m	-14.2 dBm	OK	IP0: 24063	(4.86 V/m)	Digital: 0XFF
02/03/2016 13:38:41	   164.880 MHz	  4.2 V/m	-13.8 dBm	OK	IP0: 24587	(4.93 V/m)	Digital: 0XFF
02/03/2016 13:38:46	   165.705 MHz	  4.2 V/m	-13.4 dBm	OK	IP0: 25022	(4.93 V/m)	Digital: 0XFF
02/03/2016 13:38:51	   166.533 MHz	  4.1 V/m	-12.9 dBm	OK	IP0: 25437	(4.89 V/m)	Digital: 0XFF
02/03/2016 13:38:56	   167.366 MHz	  4.4 V/m	-11.9 dBm	OK	IP0: 26120	(5.08 V/m)	Digital: 0XFF
02/03/2016 13:39:01	   168.203 MHz	  4.5 V/m	-11.5 dBm	OK	IP0: 26485	(4.99 V/m)	Digital: 0XFF
02/03/2016 13:39:05	   169.044 MHz	  4.8 V/m	-10.9 dBm	OK	IP0: 26941	(4.93 V/m)	Digital: 0XFF
02/03/2016 13:39:10	   169.889 MHz	  5.2 V/m	-10.3 dBm	OK	IP0: 27446	(4.91 V/m)	Digital: 0XFF
02/03/2016 13:39:14	   170.738 MHz	  5.8 V/m	 -9.3 dBm	OK	IP0: 28169	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:39:19	   171.592 MHz	  6.1 V/m	 -8.8 dBm	OK	IP0: 28594	(4.99 V/m)	Digital: 0XFF
02/03/2016 13:39:24	   172.450 MHz	  6.2 V/m	 -8.3 dBm	OK	IP0: 28935	(4.98 V/m)	Digital: 0XFF
02/03/2016 13:39:30	   173.312 MHz	  6.1 V/m	 -7.9 dBm	OK	IP0: 29160	(5.01 V/m)	Digital: 0XFF
02/03/2016 13:39:35	   174.179 MHz	  6.0 V/m	 -7.5 dBm	OK	IP0: 29363	(4.98 V/m)	Digital: 0XFF
02/03/2016 13:39:40	   175.050 MHz	  6.2 V/m	 -6.8 dBm	OK	IP0: 29713	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:39:45	   175.925 MHz	  6.2 V/m	 -6.6 dBm	OK	IP0: 29856	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:39:50	   176.805 MHz	  6.0 V/m	 -7.1 dBm	OK	IP0: 29680	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:39:56	   177.689 MHz	  5.8 V/m	 -7.7 dBm	OK	IP0: 29494	(5.08 V/m)	Digital: 0XFF
02/03/2016 13:40:02	   178.577 MHz	  5.6 V/m	 -8.6 dBm	OK	IP0: 29140	(4.91 V/m)	Digital: 0XFF
02/03/2016 13:40:08	   179.470 MHz	  5.7 V/m	 -9.1 dBm	OK	IP0: 28998	(5.01 V/m)	Digital: 0XFF
02/03/2016 13:40:14	   180.367 MHz	  5.7 V/m	 -9.5 dBm	OK	IP0: 28812	(5.00 V/m)	Digital: 0XFF
02/03/2016 13:40:20	   181.269 MHz	  5.7 V/m	-10.0 dBm	OK	IP0: 28549	(4.95 V/m)	Digital: 0XFF
02/03/2016 13:40:25	   182.176 MHz	  6.1 V/m	-10.0 dBm	OK	IP0: 28493	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:40:31	   183.086 MHz	  6.0 V/m	-10.5 dBm	OK	IP0: 28170	(4.95 V/m)	Digital: 0XFF
02/03/2016 13:40:35	   184.002 MHz	  6.7 V/m	-10.5 dBm	OK	IP0: 28120	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:40:40	   184.922 MHz	  6.9 V/m	-10.5 dBm	OK	IP0: 28127	(4.04 V/m)	Digital: 0XFF
02/03/2016 13:40:45	   185.847 MHz	  7.4 V/m	-10.5 dBm	OK	IP0: 28128	(4.42 V/m)	Digital: 0XFF
02/03/2016 13:40:50	   186.776 MHz	  7.8 V/m	-10.5 dBm	OK	IP0: 28087	(4.78 V/m)	Digital: 0XFF
02/03/2016 13:40:55	   187.710 MHz	  8.2 V/m	-10.5 dBm	OK	IP0: 28041	(5.08 V/m)	Digital: 0XFF
02/03/2016 13:41:01	   188.648 MHz	  5.9 V/m	-13.6 dBm	OK	IP0: 26251	(5.00 V/m)	Digital: 0XFF
02/03/2016 13:41:06	   189.591 MHz	  6.0 V/m	-13.7 dBm	OK	IP0: 26108	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:41:12	   190.539 MHz	  5.7 V/m	-14.2 dBm	OK	IP0: 25643	(4.87 V/m)	Digital: 0XFF
02/03/2016 13:41:18	   191.492 MHz	  5.8 V/m	-14.1 dBm	OK	IP0: 25640	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:41:23	   192.450 MHz	  5.9 V/m	-14.0 dBm	OK	IP0: 25624	(5.10 V/m)	Digital: 0XFF
02/03/2016 13:41:29	   193.412 MHz	  5.6 V/m	-14.5 dBm	OK	IP0: 25357	(4.88 V/m)	Digital: 0XFF
02/03/2016 13:41:34	   194.379 MHz	  5.7 V/m	-14.7 dBm	OK	IP0: 25323	(4.87 V/m)	Digital: 0XFF
02/03/2016 13:41:38	   195.351 MHz	  6.3 V/m	-15.0 dBm	OK	IP0: 25377	(4.91 V/m)	Digital: 0XFF
02/03/2016 13:41:42	   196.327 MHz	  6.5 V/m	-15.3 dBm	OK	IP0: 25460	(4.92 V/m)	Digital: 0XFF
02/03/2016 13:41:46	   197.309 MHz	  6.7 V/m	-15.4 dBm	OK	IP0: 25569	(4.87 V/m)	Digital: 0XFF
02/03/2016 13:41:51	   198.296 MHz	  6.6 V/m	-15.1 dBm	OK	IP0: 25895	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:41:57	   199.287 MHz	  6.6 V/m	-15.2 dBm	OK	IP0: 25823	(4.86 V/m)	Digital: 0XFF
02/03/2016 13:42:02	   200.284 MHz	  7.2 V/m	-14.8 dBm	OK	IP0: 26134	(5.05 V/m)	Digital: 0XFF
02/03/2016 13:42:06	   201.285 MHz	  7.9 V/m	-15.2 dBm	OK	IP0: 26031	(4.93 V/m)	Digital: 0XFF
02/03/2016 13:42:12	   202.291 MHz	  7.3 V/m	-15.6 dBm	OK	IP0: 26050	(4.89 V/m)	Digital: 0XFF
02/03/2016 13:42:17	   203.303 MHz	  7.3 V/m	-15.9 dBm	OK	IP0: 26012	(4.91 V/m)	Digital: 0XFF
02/03/2016 13:42:22	   204.319 MHz	  7.5 V/m	-15.6 dBm	OK	IP0: 26210	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:42:27	   205.341 MHz	  7.5 V/m	-15.5 dBm	OK	IP0: 26239	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:42:33	   206.368 MHz	  7.4 V/m	-15.3 dBm	OK	IP0: 26284	(5.01 V/m)	Digital: 0XFF
02/03/2016 13:42:38	   207.400 MHz	  7.2 V/m	-15.1 dBm	OK	IP0: 26369	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:42:43	   208.437 MHz	  7.2 V/m	-14.9 dBm	OK	IP0: 26546	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:42:49	   209.479 MHz	  7.3 V/m	-14.6 dBm	OK	IP0: 26817	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:42:54	   210.526 MHz	  7.4 V/m	-14.3 dBm	OK	IP0: 27132	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:42:59	   211.579 MHz	  7.5 V/m	-14.0 dBm	OK	IP0: 27417	(4.99 V/m)	Digital: 0XFF
