30/01/2018 10:59:58	    80.000 MHz	 15.8 V/m	 -8.6 dBm	OK	IP0: 31180	(11.04 V/m)	Digital: 0XFF
30/01/2018 11:07:26	   106.837 MHz	 12.3 V/m	-10.7 dBm	OK	IP0: 29978	(11.12 V/m)	Digital: 0XFF
30/01/2018 11:07:34	   107.371 MHz	 12.1 V/m	-10.7 dBm	OK	IP0: 30013	(11.10 V/m)	Digital: 0XFF
30/01/2018 11:07:42	   107.908 MHz	 11.8 V/m	-10.7 dBm	OK	IP0: 30016	(10.87 V/m)	Digital: 0XFF
30/01/2018 11:07:49	   108.448 MHz	 11.8 V/m	-10.7 dBm	OK	IP0: 30037	(10.88 V/m)	Digital: 0XFF
30/01/2018 11:07:57	   108.990 MHz	 11.4 V/m	-10.7 dBm	OK	IP0: 30033	(10.94 V/m)	Digital: 0XFF
30/01/2018 11:08:05	   109.535 MHz	 11.3 V/m	-10.7 dBm	OK	IP0: 30055	(10.93 V/m)	Digital: 0XFF
30/01/2018 11:08:12	   110.082 MHz	 11.3 V/m	-10.7 dBm	OK	IP0: 30037	(10.98 V/m)	Digital: 0XFF
30/01/2018 11:08:19	   110.633 MHz	 11.3 V/m	-10.7 dBm	OK	IP0: 30029	(10.94 V/m)	Digital: 0XFF
30/01/2018 11:08:26	   111.186 MHz	 11.4 V/m	-10.7 dBm	OK	IP0: 29957	(10.92 V/m)	Digital: 0XFF
30/01/2018 11:08:34	   111.742 MHz	 11.6 V/m	-10.6 dBm	OK	IP0: 29970	(11.05 V/m)	Digital: 0XFF
30/01/2018 11:08:42	   112.301 MHz	 11.6 V/m	-10.6 dBm	OK	IP0: 29915	(10.87 V/m)	Digital: 0XFF
30/01/2018 11:08:49	   112.862 MHz	 11.7 V/m	-10.6 dBm	OK	IP0: 29847	(10.94 V/m)	Digital: 0XFF
30/01/2018 11:08:56	   113.426 MHz	 11.8 V/m	-10.6 dBm	OK	IP0: 29757	(10.97 V/m)	Digital: 0XFF
30/01/2018 11:09:03	   113.994 MHz	 12.2 V/m	-10.6 dBm	OK	IP0: 29670	(10.95 V/m)	Digital: 0XFF
30/01/2018 11:09:10	   114.564 MHz	 12.5 V/m	-10.6 dBm	OK	IP0: 29628	(10.94 V/m)	Digital: 0XFF
30/01/2018 11:09:17	   115.136 MHz	 12.7 V/m	-10.6 dBm	OK	IP0: 29510	(11.03 V/m)	Digital: 0XFF
30/01/2018 11:09:24	   115.712 MHz	 13.3 V/m	-10.6 dBm	OK	IP0: 29456	(10.95 V/m)	Digital: 0XFF
30/01/2018 11:09:32	   116.291 MHz	 14.2 V/m	-10.6 dBm	OK	IP0: 29396	(11.07 V/m)	Digital: 0XFF
30/01/2018 11:09:39	   116.872 MHz	 14.5 V/m	-10.7 dBm	OK	IP0: 29254	(11.19 V/m)	Digital: 0XFF
30/01/2018 11:09:46	   117.456 MHz	 14.8 V/m	-10.8 dBm	OK	IP0: 29117	(11.17 V/m)	Digital: 0XFF
30/01/2018 11:09:53	   118.044 MHz	 15.1 V/m	-10.9 dBm	OK	IP0: 28882	(11.10 V/m)	Digital: 0XFF
30/01/2018 11:10:00	   118.634 MHz	 15.3 V/m	-10.9 dBm	OK	IP0: 28734	(11.08 V/m)	Digital: 0XFF
30/01/2018 11:10:07	   119.227 MHz	 15.7 V/m	-10.9 dBm	OK	IP0: 28524	(11.07 V/m)	Digital: 0XFF
30/01/2018 11:10:14	   119.823 MHz	 16.0 V/m	-10.9 dBm	OK	IP0: 28276	(10.95 V/m)	Digital: 0XFF
30/01/2018 11:10:22	   120.422 MHz	 16.6 V/m	-10.7 dBm	OK	IP0: 28154	(10.81 V/m)	Digital: 0XFF
30/01/2018 11:10:30	   121.024 MHz	 16.8 V/m	-10.7 dBm	OK	IP0: 27962	(10.85 V/m)	Digital: 0XFF
30/01/2018 11:10:38	   121.630 MHz	 17.2 V/m	-10.6 dBm	OK	IP0: 27864	(10.84 V/m)	Digital: 0XFF
30/01/2018 11:10:46	   122.238 MHz	 17.3 V/m	-10.6 dBm	OK	IP0: 27765	(10.90 V/m)	Digital: 0XFF
30/01/2018 11:10:54	   122.849 MHz	 17.1 V/m	-10.6 dBm	OK	IP0: 27670	(11.01 V/m)	Digital: 0XFF
30/01/2018 11:11:02	   123.463 MHz	 16.8 V/m	-10.6 dBm	OK	IP0: 27650	(11.13 V/m)	Digital: 0XFF
30/01/2018 11:11:10	   124.080 MHz	 15.1 V/m	-11.2 dBm	OK	IP0: 27327	(10.98 V/m)	Digital: 0XFF
30/01/2018 11:11:18	   124.701 MHz	 14.9 V/m	-11.0 dBm	OK	IP0: 27367	(10.95 V/m)	Digital: 0XFF
30/01/2018 11:11:26	   125.324 MHz	 14.6 V/m	-10.8 dBm	OK	IP0: 27477	(10.91 V/m)	Digital: 0XFF
30/01/2018 11:11:34	   125.951 MHz	 14.1 V/m	-10.5 dBm	OK	IP0: 27585	(10.85 V/m)	Digital: 0XFF
30/01/2018 11:11:42	   126.581 MHz	 13.3 V/m	-10.3 dBm	OK	IP0: 27638	(10.86 V/m)	Digital: 0XFF
30/01/2018 11:11:49	   127.214 MHz	 13.3 V/m	-10.1 dBm	OK	IP0: 27757	(10.86 V/m)	Digital: 0XFF
30/01/2018 11:11:57	   127.850 MHz	 12.7 V/m	 -9.8 dBm	OK	IP0: 27971	(11.04 V/m)	Digital: 0XFF
30/01/2018 11:12:05	   128.489 MHz	 12.3 V/m	 -9.6 dBm	OK	IP0: 28250	(11.09 V/m)	Digital: 0XFF
30/01/2018 11:12:13	   129.131 MHz	 12.1 V/m	 -9.3 dBm	OK	IP0: 28564	(11.15 V/m)	Digital: 0XFF
30/01/2018 11:12:21	   129.777 MHz	 12.0 V/m	 -9.1 dBm	OK	IP0: 28904	(11.16 V/m)	Digital: 0XFF
30/01/2018 11:12:29	   130.426 MHz	 11.8 V/m	 -8.8 dBm	OK	IP0: 29164	(11.14 V/m)	Digital: 0XFF
30/01/2018 11:12:37	   131.078 MHz	 11.3 V/m	 -8.6 dBm	OK	IP0: 29475	(11.16 V/m)	Digital: 0XFF
30/01/2018 11:12:45	   131.733 MHz	 11.2 V/m	 -8.3 dBm	OK	IP0: 29709	(10.97 V/m)	Digital: 0XFF
30/01/2018 11:12:54	   132.392 MHz	 12.0 V/m	 -8.1 dBm	OK	IP0: 29871	(10.95 V/m)	Digital: 0XFF
30/01/2018 11:13:02	   133.054 MHz	 13.2 V/m	 -7.9 dBm	OK	IP0: 30119	(10.96 V/m)	Digital: 0XFF
30/01/2018 11:13:10	   133.719 MHz	 13.7 V/m	 -7.7 dBm	OK	IP0: 30305	(11.04 V/m)	Digital: 0XFF
30/01/2018 11:13:18	   134.388 MHz	 13.2 V/m	 -7.5 dBm	OK	IP0: 30495	(11.13 V/m)	Digital: 0XFF
30/01/2018 11:13:26	   135.060 MHz	 11.9 V/m	 -7.4 dBm	OK	IP0: 30606	(11.04 V/m)	Digital: 0XFF
30/01/2018 11:13:34	   135.735 MHz	 10.6 V/m	 -7.2 dBm	OK	IP0: 30768	(11.06 V/m)	Digital: 0XFF
30/01/2018 11:13:42	   136.414 MHz	  9.5 V/m	 -7.2 dBm	OK	IP0: 30828	(11.12 V/m)	Digital: 0XFF
30/01/2018 11:13:50	   137.096 MHz	  9.6 V/m	 -7.2 dBm	OK	IP0: 30825	(11.01 V/m)	Digital: 0XFF
30/01/2018 11:13:58	   137.781 MHz	 10.6 V/m	 -7.4 dBm	OK	IP0: 30725	(11.20 V/m)	Digital: 0XFF
30/01/2018 11:14:06	   138.470 MHz	 12.1 V/m	 -7.4 dBm	OK	IP0: 30719	(11.13 V/m)	Digital: 0XFF
30/01/2018 11:14:15	   139.163 MHz	 13.0 V/m	 -7.8 dBm	OK	IP0: 30479	(11.05 V/m)	Digital: 0XFF
30/01/2018 11:14:23	   139.859 MHz	 14.0 V/m	 -7.8 dBm	OK	IP0: 30456	(10.88 V/m)	Digital: 0XFF
30/01/2018 11:14:30	   140.558 MHz	 14.4 V/m	 -7.8 dBm	OK	IP0: 30451	(11.03 V/m)	Digital: 0XFF
30/01/2018 11:14:38	   141.261 MHz	 13.7 V/m	 -8.2 dBm	OK	IP0: 30248	(11.03 V/m)	Digital: 0XFF
30/01/2018 11:14:46	   141.967 MHz	 13.6 V/m	 -8.2 dBm	OK	IP0: 30243	(10.89 V/m)	Digital: 0XFF
30/01/2018 11:14:54	   142.677 MHz	 13.4 V/m	 -8.2 dBm	OK	IP0: 30202	(11.09 V/m)	Digital: 0XFF
30/01/2018 11:15:02	   143.390 MHz	 13.2 V/m	 -8.2 dBm	OK	IP0: 30088	(11.19 V/m)	Digital: 0XFF
30/01/2018 11:15:10	   144.107 MHz	 12.9 V/m	 -8.2 dBm	OK	IP0: 29974	(11.08 V/m)	Digital: 0XFF
30/01/2018 11:15:18	   144.828 MHz	 12.6 V/m	 -8.2 dBm	OK	IP0: 29839	(10.84 V/m)	Digital: 0XFF
30/01/2018 11:15:26	   145.552 MHz	 12.6 V/m	 -7.9 dBm	OK	IP0: 29826	(10.88 V/m)	Digital: 0XFF
30/01/2018 11:15:34	   146.279 MHz	 12.8 V/m	 -7.6 dBm	OK	IP0: 29823	(10.86 V/m)	Digital: 0XFF
30/01/2018 11:15:42	   147.011 MHz	 13.1 V/m	 -7.3 dBm	OK	IP0: 29834	(10.85 V/m)	Digital: 0XFF
30/01/2018 11:15:50	   147.746 MHz	 13.1 V/m	 -7.2 dBm	OK	IP0: 29707	(10.80 V/m)	Digital: 0XFF
30/01/2018 11:15:58	   148.485 MHz	 13.2 V/m	 -7.1 dBm	OK	IP0: 29624	(10.86 V/m)	Digital: 0XFF
30/01/2018 11:16:06	   149.227 MHz	 13.2 V/m	 -7.1 dBm	OK	IP0: 29497	(10.91 V/m)	Digital: 0XFF
30/01/2018 11:16:14	   149.973 MHz	 13.2 V/m	 -7.1 dBm	OK	IP0: 29377	(11.01 V/m)	Digital: 0XFF
30/01/2018 11:16:21	   150.723 MHz	 13.1 V/m	 -7.1 dBm	OK	IP0: 29117	(11.13 V/m)	Digital: 0XFF
30/01/2018 11:16:28	   151.477 MHz	 12.9 V/m	 -7.1 dBm	OK	IP0: 28852	(10.97 V/m)	Digital: 0XFF
30/01/2018 11:16:35	   152.234 MHz	 12.7 V/m	 -6.8 dBm	OK	IP0: 28754	(10.81 V/m)	Digital: 0XFF
30/01/2018 11:16:42	   152.995 MHz	 13.2 V/m	 -6.5 dBm	OK	IP0: 28675	(10.94 V/m)	Digital: 0XFF
30/01/2018 11:16:50	   153.760 MHz	 13.5 V/m	 -6.3 dBm	OK	IP0: 28580	(10.91 V/m)	Digital: 0XFF
30/01/2018 11:16:58	   154.529 MHz	 13.8 V/m	 -6.2 dBm	OK	IP0: 28515	(10.95 V/m)	Digital: 0XFF
30/01/2018 11:17:06	   155.302 MHz	 13.9 V/m	 -6.2 dBm	OK	IP0: 28444	(10.85 V/m)	Digital: 0XFF
30/01/2018 11:17:14	   156.078 MHz	 14.3 V/m	 -6.2 dBm	OK	IP0: 28479	(10.87 V/m)	Digital: 0XFF
30/01/2018 11:17:22	   156.859 MHz	 14.7 V/m	 -6.1 dBm	OK	IP0: 28500	(11.11 V/m)	Digital: 0XFF
30/01/2018 11:17:30	   157.643 MHz	 14.9 V/m	 -5.9 dBm	OK	IP0: 28584	(10.98 V/m)	Digital: 0XFF
30/01/2018 11:17:38	   158.431 MHz	 15.0 V/m	 -5.8 dBm	OK	IP0: 28594	(10.94 V/m)	Digital: 0XFF
30/01/2018 11:17:46	   159.223 MHz	 15.0 V/m	 -5.5 dBm	OK	IP0: 28740	(11.01 V/m)	Digital: 0XFF
30/01/2018 11:17:54	   160.019 MHz	 15.0 V/m	 -5.3 dBm	OK	IP0: 28920	(11.15 V/m)	Digital: 0XFF
30/01/2018 11:18:02	   160.819 MHz	 14.9 V/m	 -5.3 dBm	OK	IP0: 29127	(11.08 V/m)	Digital: 0XFF
30/01/2018 11:18:10	   161.624 MHz	 14.7 V/m	 -5.2 dBm	OK	IP0: 29314	(11.11 V/m)	Digital: 0XFF
30/01/2018 11:18:18	   162.432 MHz	 14.7 V/m	 -5.2 dBm	OK	IP0: 29555	(11.16 V/m)	Digital: 0XFF
30/01/2018 11:18:26	   163.244 MHz	 14.4 V/m	 -5.3 dBm	OK	IP0: 29725	(11.18 V/m)	Digital: 0XFF
30/01/2018 11:18:34	   164.060 MHz	 14.1 V/m	 -5.3 dBm	OK	IP0: 29918	(11.15 V/m)	Digital: 0XFF
30/01/2018 11:18:41	   164.880 MHz	 14.2 V/m	 -5.1 dBm	OK	IP0: 30152	(10.99 V/m)	Digital: 0XFF
30/01/2018 11:18:48	   165.705 MHz	 14.1 V/m	 -4.6 dBm	OK	IP0: 30393	(10.92 V/m)	Digital: 0XFF
30/01/2018 11:18:55	   166.533 MHz	 14.7 V/m	 -4.0 dBm	OK	IP0: 30676	(10.85 V/m)	Digital: 0XFF
30/01/2018 11:19:04	   167.366 MHz	 15.9 V/m	 -3.4 dBm	OK	IP0: 30925	(10.85 V/m)	Digital: 0XFF
30/01/2018 11:19:13	   168.203 MHz	 16.8 V/m	 -2.7 dBm	OK	IP0: 31210	(10.80 V/m)	Digital: 0XFF
30/01/2018 11:19:22	   169.044 MHz	 18.3 V/m	 -1.7 dBm	OK	IP0: 31566	(10.86 V/m)	Digital: 0XFF
30/01/2018 11:19:32	   169.889 MHz	 19.9 V/m	 -0.6 dBm	OK	IP0: 31910	(10.90 V/m)	Digital: 0XFF
30/01/2018 11:19:42	   170.738 MHz	 21.8 V/m	  0.6 dBm	OK	IP0: 32234	(10.81 V/m)	Digital: 0XFF
30/01/2018 11:19:50	   171.592 MHz	 21.2 V/m	  1.0 dBm	OK	IP0: 32236	(9.60 V/m)	Digital: 0XFF
30/01/2018 11:19:50	   172.450 MHz	 21.2 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32236	(8.38 V/m)	Digital: 0XFF
30/01/2018 11:19:58	   173.312 MHz	 19.1 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32008	(7.16 V/m)	Digital: 0XFF
30/01/2018 11:20:06	   174.179 MHz	 17.6 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32022	(6.86 V/m)	Digital: 0XFF
30/01/2018 11:20:13	   175.050 MHz	 17.3 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32098	(6.74 V/m)	Digital: 0XFF
30/01/2018 11:20:21	   175.925 MHz	 17.6 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32248	(6.71 V/m)	Digital: 0XFF
30/01/2018 11:20:30	   176.805 MHz	 19.6 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32360	(7.15 V/m)	Digital: 0XFF
30/01/2018 11:20:38	   177.689 MHz	 21.2 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32436	(7.99 V/m)	Digital: 0XFF
30/01/2018 11:20:46	   178.577 MHz	 21.9 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32516	(8.76 V/m)	Digital: 0XFF
30/01/2018 11:20:54	   179.470 MHz	 22.3 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32562	(9.36 V/m)	Digital: 0XFF
30/01/2018 11:21:02	   180.367 MHz	 22.0 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32462	(9.43 V/m)	Digital: 0XFF
30/01/2018 11:21:10	   181.269 MHz	 20.6 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32252	(9.10 V/m)	Digital: 0XFF
30/01/2018 11:21:18	   182.176 MHz	 20.1 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32272	(9.50 V/m)	Digital: 0XFF
30/01/2018 11:21:26	   183.086 MHz	 20.3 V/m	  1.0 dBm	FAIL (LIMIT)	IP0: 32383	(10.20 V/m)	Digital: 0XFF
30/01/2018 11:21:42	   184.002 MHz	 20.9 V/m	  1.0 dBm	OK	IP0: 32546	(10.95 V/m)	Digital: 0XFF
30/01/2018 11:21:53	   184.922 MHz	 17.2 V/m	 -1.2 dBm	OK	IP0: 32108	(11.17 V/m)	Digital: 0XFF
30/01/2018 11:22:02	   185.847 MHz	 15.2 V/m	 -2.2 dBm	OK	IP0: 31858	(11.17 V/m)	Digital: 0XFF
30/01/2018 11:22:11	   186.776 MHz	 13.5 V/m	 -3.1 dBm	OK	IP0: 31573	(11.16 V/m)	Digital: 0XFF
30/01/2018 11:22:20	   187.710 MHz	 12.3 V/m	 -3.8 dBm	OK	IP0: 31318	(11.08 V/m)	Digital: 0XFF
30/01/2018 11:22:28	   188.648 MHz	 12.0 V/m	 -3.8 dBm	OK	IP0: 31286	(11.10 V/m)	Digital: 0XFF
30/01/2018 11:22:37	   189.591 MHz	 11.1 V/m	 -4.5 dBm	OK	IP0: 31069	(11.06 V/m)	Digital: 0XFF
30/01/2018 11:22:44	   190.539 MHz	 10.9 V/m	 -4.5 dBm	OK	IP0: 31038	(11.08 V/m)	Digital: 0XFF
30/01/2018 11:22:53	   191.492 MHz	 10.3 V/m	 -4.9 dBm	OK	IP0: 30828	(11.15 V/m)	Digital: 0XFF
30/01/2018 11:23:00	   192.450 MHz	 10.3 V/m	 -4.9 dBm	OK	IP0: 30850	(10.96 V/m)	Digital: 0XFF
30/01/2018 11:23:07	   193.412 MHz	 10.2 V/m	 -4.9 dBm	OK	IP0: 30863	(11.00 V/m)	Digital: 0XFF
30/01/2018 11:23:14	   194.379 MHz	 10.4 V/m	 -4.9 dBm	OK	IP0: 30971	(11.03 V/m)	Digital: 0XFF
30/01/2018 11:23:23	   195.351 MHz	  9.7 V/m	 -5.8 dBm	OK	IP0: 30730	(11.10 V/m)	Digital: 0XFF
30/01/2018 11:23:30	   196.327 MHz	 10.0 V/m	 -6.0 dBm	OK	IP0: 30813	(11.13 V/m)	Digital: 0XFF
30/01/2018 11:23:38	   197.309 MHz	 10.0 V/m	 -6.0 dBm	OK	IP0: 30959	(11.17 V/m)	Digital: 0XFF
30/01/2018 11:23:46	   198.296 MHz	 10.2 V/m	 -5.9 dBm	OK	IP0: 31038	(11.20 V/m)	Digital: 0XFF
30/01/2018 11:23:54	   199.287 MHz	 10.5 V/m	 -5.8 dBm	OK	IP0: 31130	(11.13 V/m)	Digital: 0XFF
30/01/2018 11:24:02	   200.284 MHz	 10.6 V/m	 -5.8 dBm	OK	IP0: 31236	(11.18 V/m)	Digital: 0XFF
30/01/2018 11:24:10	   201.285 MHz	 10.9 V/m	 -5.8 dBm	OK	IP0: 31355	(10.92 V/m)	Digital: 0XFF
30/01/2018 11:24:18	   202.291 MHz	 11.3 V/m	 -5.8 dBm	OK	IP0: 31497	(11.19 V/m)	Digital: 0XFF
30/01/2018 11:24:27	   203.303 MHz	 10.3 V/m	 -7.0 dBm	OK	IP0: 31237	(11.17 V/m)	Digital: 0XFF
30/01/2018 11:24:34	   204.319 MHz	 10.4 V/m	 -7.0 dBm	OK	IP0: 31334	(10.90 V/m)	Digital: 0XFF
30/01/2018 11:24:42	   205.341 MHz	 10.5 V/m	 -7.0 dBm	OK	IP0: 31325	(11.08 V/m)	Digital: 0XFF
30/01/2018 11:24:50	   206.368 MHz	 10.4 V/m	 -7.0 dBm	OK	IP0: 31314	(11.00 V/m)	Digital: 0XFF
30/01/2018 11:24:58	   207.400 MHz	 10.3 V/m	 -7.0 dBm	OK	IP0: 31261	(10.90 V/m)	Digital: 0XFF
