11/07/2016 14:29:23	    80.000 MHz	  5.1 V/m	-22.2 dBm	OK	IP0: 25084	(3.97 V/m)	Digital: 0XFF
11/07/2016 14:29:27	    80.400 MHz	  5.5 V/m	-21.2 dBm	OK	IP0: 25469	(4.47 V/m)	Digital: 0XFF
11/07/2016 14:29:32	    80.802 MHz	  6.0 V/m	-20.2 dBm	OK	IP0: 25872	(4.91 V/m)	Digital: 0XFF
11/07/2016 14:29:38	    81.206 MHz	  6.0 V/m	-19.9 dBm	OK	IP0: 25785	(4.93 V/m)	Digital: 0XFF
11/07/2016 14:29:44	    81.612 MHz	  5.9 V/m	-19.7 dBm	OK	IP0: 25689	(4.95 V/m)	Digital: 0XFF
11/07/2016 14:29:50	    82.020 MHz	  6.0 V/m	-19.6 dBm	OK	IP0: 25607	(4.99 V/m)	Digital: 0XFF
11/07/2016 14:29:55	    82.430 MHz	  6.0 V/m	-19.5 dBm	OK	IP0: 25553	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:30:00	    82.842 MHz	  6.0 V/m	-19.5 dBm	OK	IP0: 25498	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:30:06	    83.257 MHz	  5.4 V/m	-20.7 dBm	OK	IP0: 24802	(4.64 V/m)	Digital: 0XFF
11/07/2016 14:30:11	    83.673 MHz	  5.8 V/m	-20.3 dBm	OK	IP0: 25135	(4.92 V/m)	Digital: 0XFF
11/07/2016 14:30:16	    84.091 MHz	  6.0 V/m	-20.4 dBm	OK	IP0: 25248	(5.09 V/m)	Digital: 0XFF
11/07/2016 14:30:22	    84.512 MHz	  5.7 V/m	-21.2 dBm	OK	IP0: 24899	(4.86 V/m)	Digital: 0XFF
11/07/2016 14:30:27	    84.934 MHz	  5.7 V/m	-21.6 dBm	OK	IP0: 24742	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:30:33	    85.359 MHz	  6.0 V/m	-21.5 dBm	OK	IP0: 24964	(5.04 V/m)	Digital: 0XFF
11/07/2016 14:30:39	    85.786 MHz	  5.5 V/m	-22.4 dBm	OK	IP0: 24394	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:30:44	    86.215 MHz	  5.8 V/m	-22.0 dBm	OK	IP0: 24604	(4.86 V/m)	Digital: 0XFF
11/07/2016 14:30:49	    86.646 MHz	  6.0 V/m	-21.6 dBm	OK	IP0: 24600	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:30:55	    87.079 MHz	  5.9 V/m	-21.3 dBm	OK	IP0: 24522	(4.91 V/m)	Digital: 0XFF
11/07/2016 14:31:00	    87.514 MHz	  5.9 V/m	-21.0 dBm	OK	IP0: 24410	(4.88 V/m)	Digital: 0XFF
11/07/2016 14:31:06	    87.952 MHz	  6.0 V/m	-20.6 dBm	OK	IP0: 24362	(4.86 V/m)	Digital: 0XFF
11/07/2016 14:31:11	    88.392 MHz	  6.0 V/m	-20.3 dBm	OK	IP0: 24291	(4.90 V/m)	Digital: 0XFF
11/07/2016 14:31:16	    88.834 MHz	  6.0 V/m	-20.1 dBm	OK	IP0: 24223	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:31:22	    89.278 MHz	  6.1 V/m	-20.0 dBm	OK	IP0: 24197	(4.99 V/m)	Digital: 0XFF
11/07/2016 14:31:28	    89.724 MHz	  5.5 V/m	-21.0 dBm	OK	IP0: 23515	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:31:32	    90.173 MHz	  6.2 V/m	-20.6 dBm	OK	IP0: 23803	(4.85 V/m)	Digital: 0XFF
11/07/2016 14:31:38	    90.624 MHz	  6.2 V/m	-20.6 dBm	OK	IP0: 23993	(5.08 V/m)	Digital: 0XFF
11/07/2016 14:31:44	    91.077 MHz	  5.5 V/m	-22.0 dBm	OK	IP0: 23187	(4.85 V/m)	Digital: 0XFF
11/07/2016 14:31:48	    91.532 MHz	  6.1 V/m	-21.7 dBm	OK	IP0: 23588	(4.91 V/m)	Digital: 0XFF
11/07/2016 14:31:54	    91.990 MHz	  5.4 V/m	-22.8 dBm	OK	IP0: 22987	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:31:59	    92.450 MHz	  6.2 V/m	-21.8 dBm	OK	IP0: 23765	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:32:05	    92.912 MHz	  5.6 V/m	-22.7 dBm	OK	IP0: 23138	(5.05 V/m)	Digital: 0XFF
11/07/2016 14:32:11	    93.377 MHz	  6.2 V/m	-21.7 dBm	OK	IP0: 23750	(4.96 V/m)	Digital: 0XFF
11/07/2016 14:32:16	    93.843 MHz	  6.3 V/m	-21.4 dBm	OK	IP0: 23792	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:32:22	    94.313 MHz	  6.3 V/m	-21.1 dBm	OK	IP0: 23857	(4.92 V/m)	Digital: 0XFF
11/07/2016 14:32:27	    94.784 MHz	  6.3 V/m	-20.8 dBm	OK	IP0: 23936	(4.93 V/m)	Digital: 0XFF
11/07/2016 14:32:32	    95.258 MHz	  6.4 V/m	-20.5 dBm	OK	IP0: 24054	(4.97 V/m)	Digital: 0XFF
11/07/2016 14:32:38	    95.734 MHz	  6.5 V/m	-20.3 dBm	OK	IP0: 24208	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:32:43	    96.213 MHz	  6.6 V/m	-20.2 dBm	OK	IP0: 24378	(5.08 V/m)	Digital: 0XFF
11/07/2016 14:32:49	    96.694 MHz	  6.3 V/m	-20.7 dBm	OK	IP0: 24157	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:32:55	    97.178 MHz	  6.6 V/m	-20.6 dBm	OK	IP0: 24457	(5.04 V/m)	Digital: 0XFF
11/07/2016 14:33:01	    97.664 MHz	  5.7 V/m	-22.0 dBm	OK	IP0: 23695	(4.50 V/m)	Digital: 0XFF
11/07/2016 14:33:07	    98.152 MHz	  6.5 V/m	-21.0 dBm	OK	IP0: 24584	(5.00 V/m)	Digital: 0XFF
11/07/2016 14:33:13	    98.643 MHz	  6.0 V/m	-21.9 dBm	OK	IP0: 24154	(4.62 V/m)	Digital: 0XFF
11/07/2016 14:33:18	    99.136 MHz	  6.4 V/m	-21.4 dBm	OK	IP0: 24577	(4.86 V/m)	Digital: 0XFF
11/07/2016 14:33:23	    99.632 MHz	  6.6 V/m	-21.1 dBm	OK	IP0: 24808	(5.03 V/m)	Digital: 0XFF
11/07/2016 14:33:28	   100.130 MHz	  6.6 V/m	-20.9 dBm	OK	IP0: 24922	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:33:34	   100.630 MHz	  6.2 V/m	-21.5 dBm	OK	IP0: 24616	(5.09 V/m)	Digital: 0XFF
11/07/2016 14:33:40	   101.133 MHz	  6.3 V/m	-21.2 dBm	OK	IP0: 24782	(5.01 V/m)	Digital: 0XFF
11/07/2016 14:33:46	   101.639 MHz	  5.7 V/m	-22.2 dBm	OK	IP0: 24279	(4.75 V/m)	Digital: 0XFF
11/07/2016 14:33:51	   102.147 MHz	  6.0 V/m	-21.8 dBm	OK	IP0: 24603	(4.92 V/m)	Digital: 0XFF
11/07/2016 14:33:57	   102.658 MHz	  5.4 V/m	-22.9 dBm	OK	IP0: 24048	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:34:02	   103.171 MHz	  5.7 V/m	-22.6 dBm	OK	IP0: 24458	(4.91 V/m)	Digital: 0XFF
11/07/2016 14:34:08	   103.687 MHz	  4.9 V/m	-24.1 dBm	OK	IP0: 23670	(4.21 V/m)	Digital: 0XFF
11/07/2016 14:34:12	   104.206 MHz	  5.6 V/m	-23.1 dBm	OK	IP0: 24467	(4.90 V/m)	Digital: 0XFF
11/07/2016 14:34:18	   104.727 MHz	  5.7 V/m	-23.0 dBm	OK	IP0: 24541	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:34:23	   105.250 MHz	  5.6 V/m	-23.0 dBm	OK	IP0: 24495	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:34:28	   105.777 MHz	  5.5 V/m	-22.9 dBm	OK	IP0: 24431	(4.95 V/m)	Digital: 0XFF
11/07/2016 14:34:33	   106.305 MHz	  5.5 V/m	-22.7 dBm	OK	IP0: 24418	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:34:39	   106.837 MHz	  5.5 V/m	-22.5 dBm	OK	IP0: 24410	(4.95 V/m)	Digital: 0XFF
11/07/2016 14:34:44	   107.371 MHz	  5.5 V/m	-22.3 dBm	OK	IP0: 24467	(4.96 V/m)	Digital: 0XFF
11/07/2016 14:34:50	   107.908 MHz	  5.6 V/m	-22.3 dBm	OK	IP0: 24541	(5.03 V/m)	Digital: 0XFF
11/07/2016 14:34:56	   108.448 MHz	  5.4 V/m	-22.9 dBm	OK	IP0: 24240	(4.79 V/m)	Digital: 0XFF
11/07/2016 14:35:00	   108.990 MHz	  6.1 V/m	-22.8 dBm	OK	IP0: 24550	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:35:04	   109.535 MHz	  6.4 V/m	-23.5 dBm	OK	IP0: 24284	(4.83 V/m)	Digital: 0XFF
11/07/2016 14:35:08	   110.082 MHz	  6.3 V/m	-23.5 dBm	OK	IP0: 24597	(5.08 V/m)	Digital: 0XFF
11/07/2016 14:35:14	   110.633 MHz	  6.1 V/m	-23.6 dBm	OK	IP0: 24615	(5.10 V/m)	Digital: 0XFF
11/07/2016 14:35:19	   111.186 MHz	  6.1 V/m	-23.6 dBm	OK	IP0: 24515	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:35:24	   111.742 MHz	  6.1 V/m	-23.3 dBm	OK	IP0: 24357	(4.91 V/m)	Digital: 0XFF
11/07/2016 14:35:30	   112.301 MHz	  6.1 V/m	-22.9 dBm	OK	IP0: 24189	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:35:35	   112.862 MHz	  6.5 V/m	-21.9 dBm	OK	IP0: 24443	(5.10 V/m)	Digital: 0XFF
11/07/2016 14:35:40	   113.426 MHz	  6.3 V/m	-21.9 dBm	OK	IP0: 24074	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:35:46	   113.994 MHz	  5.8 V/m	-22.5 dBm	OK	IP0: 23436	(4.93 V/m)	Digital: 0XFF
11/07/2016 14:35:51	   114.564 MHz	  6.5 V/m	-21.5 dBm	OK	IP0: 23998	(5.09 V/m)	Digital: 0XFF
11/07/2016 14:35:57	   115.136 MHz	  5.8 V/m	-22.8 dBm	OK	IP0: 23171	(4.47 V/m)	Digital: 0XFF
11/07/2016 14:36:01	   115.712 MHz	  6.6 V/m	-22.5 dBm	OK	IP0: 23531	(4.93 V/m)	Digital: 0XFF
11/07/2016 14:36:05	   116.291 MHz	  7.1 V/m	-23.3 dBm	OK	IP0: 23287	(4.90 V/m)	Digital: 0XFF
11/07/2016 14:36:11	   116.872 MHz	  5.6 V/m	-24.8 dBm	OK	IP0: 22504	(4.87 V/m)	Digital: 0XFF
11/07/2016 14:36:16	   117.456 MHz	  6.0 V/m	-24.6 dBm	OK	IP0: 22767	(4.88 V/m)	Digital: 0XFF
11/07/2016 14:36:22	   118.044 MHz	  5.9 V/m	-24.7 dBm	OK	IP0: 22581	(4.92 V/m)	Digital: 0XFF
11/07/2016 14:36:27	   118.634 MHz	  5.7 V/m	-24.6 dBm	OK	IP0: 22184	(4.84 V/m)	Digital: 0XFF
11/07/2016 14:36:32	   119.227 MHz	  5.9 V/m	-23.6 dBm	OK	IP0: 22239	(5.04 V/m)	Digital: 0XFF
11/07/2016 14:36:37	   119.823 MHz	  5.5 V/m	-23.6 dBm	OK	IP0: 21648	(3.93 V/m)	Digital: 0XFF
11/07/2016 14:36:43	   120.422 MHz	  5.8 V/m	-22.6 dBm	OK	IP0: 21855	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:36:48	   121.024 MHz	  5.5 V/m	-22.9 dBm	OK	IP0: 21346	(4.87 V/m)	Digital: 0XFF
11/07/2016 14:36:54	   121.630 MHz	  5.5 V/m	-22.9 dBm	OK	IP0: 21225	(4.86 V/m)	Digital: 0XFF
11/07/2016 14:36:59	   122.238 MHz	  5.6 V/m	-22.9 dBm	OK	IP0: 21337	(5.04 V/m)	Digital: 0XFF
11/07/2016 14:37:05	   122.849 MHz	  4.7 V/m	-24.8 dBm	OK	IP0: 20121	(4.58 V/m)	Digital: 0XFF
11/07/2016 14:37:09	   123.463 MHz	  5.2 V/m	-25.5 dBm	OK	IP0: 19990	(4.76 V/m)	Digital: 0XFF
11/07/2016 14:37:15	   124.080 MHz	  4.6 V/m	-26.1 dBm	OK	IP0: 19877	(4.57 V/m)	Digital: 0XFF
11/07/2016 14:37:19	   124.701 MHz	  5.2 V/m	-25.1 dBm	OK	IP0: 20772	(4.83 V/m)	Digital: 0XFF
11/07/2016 14:37:24	   125.324 MHz	  5.0 V/m	-24.9 dBm	OK	IP0: 20804	(4.72 V/m)	Digital: 0XFF
11/07/2016 14:37:29	   125.951 MHz	  5.2 V/m	-23.9 dBm	OK	IP0: 21178	(4.89 V/m)	Digital: 0XFF
11/07/2016 14:37:34	   126.581 MHz	  5.3 V/m	-22.9 dBm	OK	IP0: 21575	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:37:40	   127.214 MHz	  4.5 V/m	-23.8 dBm	OK	IP0: 20646	(4.81 V/m)	Digital: 0XFF
11/07/2016 14:37:45	   127.850 MHz	  4.7 V/m	-22.8 dBm	OK	IP0: 21348	(4.67 V/m)	Digital: 0XFF
11/07/2016 14:37:51	   128.489 MHz	  5.1 V/m	-21.8 dBm	OK	IP0: 22243	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:37:56	   129.131 MHz	  5.1 V/m	-21.8 dBm	OK	IP0: 22557	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:38:02	   129.777 MHz	  4.8 V/m	-22.4 dBm	OK	IP0: 22568	(4.99 V/m)	Digital: 0XFF
11/07/2016 14:38:07	   130.426 MHz	  5.0 V/m	-22.2 dBm	OK	IP0: 23163	(4.92 V/m)	Digital: 0XFF
11/07/2016 14:38:12	   131.078 MHz	  5.1 V/m	-22.1 dBm	OK	IP0: 23658	(5.00 V/m)	Digital: 0XFF
11/07/2016 14:38:18	   131.733 MHz	  4.7 V/m	-22.6 dBm	OK	IP0: 23543	(4.98 V/m)	Digital: 0XFF
11/07/2016 14:38:23	   132.392 MHz	  5.0 V/m	-21.6 dBm	OK	IP0: 24247	(4.85 V/m)	Digital: 0XFF
11/07/2016 14:38:28	   133.054 MHz	  5.0 V/m	-21.2 dBm	OK	IP0: 24510	(4.89 V/m)	Digital: 0XFF
11/07/2016 14:38:33	   133.719 MHz	  5.0 V/m	-20.7 dBm	OK	IP0: 24802	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:38:38	   134.388 MHz	  5.1 V/m	-20.4 dBm	OK	IP0: 25098	(4.98 V/m)	Digital: 0XFF
11/07/2016 14:38:43	   135.060 MHz	  5.3 V/m	-20.0 dBm	OK	IP0: 25445	(5.05 V/m)	Digital: 0XFF
11/07/2016 14:38:48	   135.735 MHz	  5.5 V/m	-19.8 dBm	OK	IP0: 25733	(5.04 V/m)	Digital: 0XFF
11/07/2016 14:38:54	   136.414 MHz	  5.3 V/m	-20.3 dBm	OK	IP0: 25537	(4.86 V/m)	Digital: 0XFF
11/07/2016 14:38:59	   137.096 MHz	  5.4 V/m	-20.2 dBm	OK	IP0: 25657	(5.08 V/m)	Digital: 0XFF
11/07/2016 14:39:04	   137.781 MHz	  5.3 V/m	-20.2 dBm	OK	IP0: 25575	(5.08 V/m)	Digital: 0XFF
11/07/2016 14:39:10	   138.470 MHz	  5.2 V/m	-20.3 dBm	OK	IP0: 25433	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:39:15	   139.163 MHz	  5.1 V/m	-20.5 dBm	OK	IP0: 25350	(5.04 V/m)	Digital: 0XFF
11/07/2016 14:39:20	   139.859 MHz	  5.1 V/m	-20.6 dBm	OK	IP0: 25228	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:39:26	   140.558 MHz	  4.5 V/m	-22.0 dBm	OK	IP0: 24526	(4.76 V/m)	Digital: 0XFF
11/07/2016 14:39:31	   141.261 MHz	  5.0 V/m	-21.6 dBm	OK	IP0: 24898	(4.99 V/m)	Digital: 0XFF
11/07/2016 14:39:37	   141.967 MHz	  4.8 V/m	-22.2 dBm	OK	IP0: 24604	(5.00 V/m)	Digital: 0XFF
11/07/2016 14:39:42	   142.677 MHz	  5.0 V/m	-22.0 dBm	OK	IP0: 24671	(4.99 V/m)	Digital: 0XFF
11/07/2016 14:39:47	   143.390 MHz	  4.9 V/m	-21.9 dBm	OK	IP0: 24484	(4.92 V/m)	Digital: 0XFF
11/07/2016 14:39:52	   144.107 MHz	  5.2 V/m	-21.0 dBm	OK	IP0: 24596	(5.09 V/m)	Digital: 0XFF
11/07/2016 14:39:57	   144.828 MHz	  5.0 V/m	-20.8 dBm	OK	IP0: 24238	(4.88 V/m)	Digital: 0XFF
11/07/2016 14:40:02	   145.552 MHz	  5.2 V/m	-20.4 dBm	OK	IP0: 24206	(4.83 V/m)	Digital: 0XFF
11/07/2016 14:40:07	   146.279 MHz	  5.4 V/m	-20.0 dBm	OK	IP0: 24228	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:40:12	   147.011 MHz	  5.8 V/m	-19.9 dBm	OK	IP0: 24347	(5.05 V/m)	Digital: 0XFF
11/07/2016 14:40:16	   147.746 MHz	  6.6 V/m	-21.2 dBm	OK	IP0: 23686	(4.88 V/m)	Digital: 0XFF
11/07/2016 14:40:20	   148.485 MHz	  6.3 V/m	-21.0 dBm	OK	IP0: 24099	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:40:24	   149.227 MHz	  6.8 V/m	-22.3 dBm	OK	IP0: 23311	(4.65 V/m)	Digital: 0XFF
11/07/2016 14:40:29	   149.973 MHz	  6.1 V/m	-21.3 dBm	OK	IP0: 23651	(5.08 V/m)	Digital: 0XFF
11/07/2016 14:40:35	   150.723 MHz	  5.8 V/m	-21.1 dBm	OK	IP0: 23069	(4.78 V/m)	Digital: 0XFF
11/07/2016 14:40:40	   151.477 MHz	  5.9 V/m	-20.1 dBm	OK	IP0: 22948	(4.90 V/m)	Digital: 0XFF
11/07/2016 14:40:46	   152.234 MHz	  5.8 V/m	-19.7 dBm	OK	IP0: 22597	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:40:51	   152.995 MHz	  5.9 V/m	-19.4 dBm	OK	IP0: 22494	(4.80 V/m)	Digital: 0XFF
11/07/2016 14:40:56	   153.760 MHz	  6.1 V/m	-19.4 dBm	OK	IP0: 22563	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:41:00	   154.529 MHz	  7.1 V/m	-20.2 dBm	OK	IP0: 22311	(4.83 V/m)	Digital: 0XFF
11/07/2016 14:41:04	   155.302 MHz	  7.1 V/m	-22.0 dBm	OK	IP0: 21558	(4.89 V/m)	Digital: 0XFF
11/07/2016 14:41:10	   156.078 MHz	  5.3 V/m	-22.9 dBm	OK	IP0: 21450	(4.91 V/m)	Digital: 0XFF
11/07/2016 14:41:15	   156.859 MHz	  6.1 V/m	-21.9 dBm	OK	IP0: 22255	(4.89 V/m)	Digital: 0XFF
11/07/2016 14:41:20	   157.643 MHz	  6.4 V/m	-20.9 dBm	OK	IP0: 22590	(5.07 V/m)	Digital: 0XFF
11/07/2016 14:41:25	   158.431 MHz	  6.5 V/m	-19.9 dBm	OK	IP0: 22700	(5.05 V/m)	Digital: 0XFF
11/07/2016 14:41:31	   159.223 MHz	  6.3 V/m	-19.5 dBm	OK	IP0: 22571	(4.81 V/m)	Digital: 0XFF
11/07/2016 14:41:36	   160.019 MHz	  6.3 V/m	-19.0 dBm	OK	IP0: 22681	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:41:42	   160.819 MHz	  6.5 V/m	-18.7 dBm	OK	IP0: 23053	(4.89 V/m)	Digital: 0XFF
11/07/2016 14:41:47	   161.624 MHz	  6.8 V/m	-18.7 dBm	OK	IP0: 23513	(5.08 V/m)	Digital: 0XFF
11/07/2016 14:41:53	   162.432 MHz	  6.0 V/m	-20.3 dBm	OK	IP0: 23131	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:41:58	   163.244 MHz	  6.5 V/m	-20.1 dBm	OK	IP0: 24007	(5.01 V/m)	Digital: 0XFF
11/07/2016 14:42:03	   164.060 MHz	  6.2 V/m	-20.5 dBm	OK	IP0: 24089	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:42:08	   164.880 MHz	  6.4 V/m	-19.5 dBm	OK	IP0: 24650	(4.91 V/m)	Digital: 0XFF
11/07/2016 14:42:13	   165.705 MHz	  6.2 V/m	-18.5 dBm	OK	IP0: 24908	(4.72 V/m)	Digital: 0XFF
11/07/2016 14:42:18	   166.533 MHz	  6.1 V/m	-17.5 dBm	OK	IP0: 25173	(4.64 V/m)	Digital: 0XFF
11/07/2016 14:42:23	   167.366 MHz	  6.2 V/m	-16.5 dBm	OK	IP0: 25646	(4.70 V/m)	Digital: 0XFF
11/07/2016 14:42:28	   168.203 MHz	  6.6 V/m	-15.5 dBm	OK	IP0: 26373	(4.90 V/m)	Digital: 0XFF
11/07/2016 14:42:33	   169.044 MHz	  7.0 V/m	-15.0 dBm	OK	IP0: 26968	(4.99 V/m)	Digital: 0XFF
11/07/2016 14:42:39	   169.889 MHz	  7.3 V/m	-15.1 dBm	OK	IP0: 27455	(4.94 V/m)	Digital: 0XFF
11/07/2016 14:42:43	   170.738 MHz	  8.2 V/m	-15.0 dBm	OK	IP0: 27954	(5.10 V/m)	Digital: 0XFF
11/07/2016 14:42:47	   171.592 MHz	  8.6 V/m	-14.3 dBm	OK	IP0: 28546	(4.95 V/m)	Digital: 0XFF
11/07/2016 14:42:52	   172.450 MHz	  9.3 V/m	-13.4 dBm	OK	IP0: 28920	(4.99 V/m)	Digital: 0XFF
11/07/2016 14:42:57	   173.312 MHz	  9.4 V/m	-12.7 dBm	OK	IP0: 29033	(4.85 V/m)	Digital: 0XFF
11/07/2016 14:43:03	   174.179 MHz	  9.7 V/m	-11.9 dBm	OK	IP0: 29120	(4.73 V/m)	Digital: 0XFF
11/07/2016 14:43:08	   175.050 MHz	 10.2 V/m	-11.0 dBm	OK	IP0: 29373	(4.82 V/m)	Digital: 0XFF
11/07/2016 14:43:13	   175.925 MHz	 10.7 V/m	-10.5 dBm	OK	IP0: 29660	(4.92 V/m)	Digital: 0XFF
11/07/2016 14:43:19	   176.805 MHz	  9.5 V/m	-11.6 dBm	OK	IP0: 29377	(4.97 V/m)	Digital: 0XFF
11/07/2016 14:43:25	   177.689 MHz	  8.7 V/m	-12.5 dBm	OK	IP0: 29285	(5.08 V/m)	Digital: 0XFF
11/07/2016 14:43:31	   178.577 MHz	  7.5 V/m	-13.9 dBm	OK	IP0: 29015	(4.83 V/m)	Digital: 0XFF
11/07/2016 14:43:37	   179.470 MHz	  7.1 V/m	-14.3 dBm	OK	IP0: 28982	(5.03 V/m)	Digital: 0XFF
11/07/2016 14:43:43	   180.367 MHz	  6.0 V/m	-15.0 dBm	OK	IP0: 28535	(4.93 V/m)	Digital: 0XFF
11/07/2016 14:43:48	   181.269 MHz	  5.9 V/m	-14.4 dBm	OK	IP0: 28610	(5.02 V/m)	Digital: 0XFF
11/07/2016 14:43:53	   182.176 MHz	  5.6 V/m	-14.3 dBm	OK	IP0: 28354	(4.96 V/m)	Digital: 0XFF
