13/09/2017 13:35:41	  1000.000 MHz	  5.4 V/m	-20.2 dBm	OK	IP0: 23468	(4.25 V/m)	Digital: 0XFF
13/09/2017 13:35:46	  1005.000 MHz	  6.4 V/m	-18.6 dBm	OK	IP0: 24532	(4.20 V/m)	Digital: 0XFF
13/09/2017 13:35:51	  1010.025 MHz	  4.9 V/m	-18.6 dBm	OK	IP0: 24323	(3.91 V/m)	Digital: 0XFF
13/09/2017 13:35:57	  1015.075 MHz	  6.1 V/m	-16.9 dBm	OK	IP0: 25787	(4.01 V/m)	Digital: 0XFF
13/09/2017 13:36:02	  1020.151 MHz	  6.7 V/m	-15.9 dBm	OK	IP0: 26405	(3.97 V/m)	Digital: 0XFF
13/09/2017 13:36:07	  1025.251 MHz	  5.9 V/m	-15.3 dBm	OK	IP0: 26813	(4.25 V/m)	Digital: 0XFF
13/09/2017 13:36:11	  1030.378 MHz	  6.2 V/m	-15.3 dBm	OK	IP0: 26807	(4.75 V/m)	Digital: 0XFF
13/09/2017 13:36:17	  1035.529 MHz	  8.3 V/m	-15.9 dBm	OK	IP0: 26305	(5.03 V/m)	Digital: 0XFF
13/09/2017 13:36:22	  1040.707 MHz	  8.0 V/m	-16.4 dBm	OK	IP0: 25984	(5.08 V/m)	Digital: 0XFF
13/09/2017 13:36:27	  1045.911 MHz	  7.5 V/m	-16.4 dBm	OK	IP0: 26004	(4.87 V/m)	Digital: 0XFF
13/09/2017 13:36:32	  1051.140 MHz	  7.4 V/m	-16.4 dBm	OK	IP0: 26013	(4.81 V/m)	Digital: 0XFF
13/09/2017 13:36:36	  1056.396 MHz	  7.4 V/m	-16.4 dBm	OK	IP0: 26053	(4.65 V/m)	Digital: 0XFF
13/09/2017 13:36:41	  1061.678 MHz	  5.7 V/m	-16.4 dBm	OK	IP0: 26095	(4.06 V/m)	Digital: 0XFF
13/09/2017 13:36:46	  1066.986 MHz	  5.3 V/m	-16.4 dBm	OK	IP0: 26133	(4.50 V/m)	Digital: 0XFF
13/09/2017 13:36:51	  1072.321 MHz	  4.9 V/m	-17.7 dBm	OK	IP0: 25237	(4.83 V/m)	Digital: 0XFF
13/09/2017 13:36:57	  1077.683 MHz	  8.5 V/m	-16.9 dBm	OK	IP0: 25740	(4.07 V/m)	Digital: 0XFF
13/09/2017 13:37:02	  1083.071 MHz	  8.3 V/m	-15.3 dBm	OK	IP0: 26625	(4.07 V/m)	Digital: 0XFF
