19/10/2016 11:35:28	   253.000 MHz	 18.1 V/m	-16.7 dBm	OK	IP0: 25206	(10.81 V/m)	Digital: 0XFF
19/10/2016 11:35:34	   254.265 MHz	 19.1 V/m	-17.5 dBm	OK	IP0: 24888	(11.57 V/m)	Digital: 0XFF
19/10/2016 11:35:41	   255.536 MHz	 18.6 V/m	-20.1 dBm	OK	IP0: 24076	(11.31 V/m)	Digital: 0XFF
19/10/2016 11:35:47	   256.814 MHz	 21.3 V/m	-20.8 dBm	OK	IP0: 24296	(11.60 V/m)	Digital: 0XFF
19/10/2016 11:35:53	   258.098 MHz	 23.5 V/m	-19.8 dBm	OK	IP0: 24355	(11.39 V/m)	Digital: 0XFF
19/10/2016 11:35:58	   259.389 MHz	 25.0 V/m	-18.8 dBm	OK	IP0: 24297	(11.36 V/m)	Digital: 0XFF
19/10/2016 11:36:02	   260.686 MHz	 28.1 V/m	-19.4 dBm	OK	IP0: 23850	(11.04 V/m)	Digital: 0XFF
19/10/2016 11:36:08	   261.989 MHz	 24.7 V/m	-20.4 dBm	OK	IP0: 23671	(11.55 V/m)	Digital: 0XFF
19/10/2016 11:36:13	   263.299 MHz	 26.3 V/m	-21.0 dBm	OK	IP0: 23870	(11.53 V/m)	Digital: 0XFF
19/10/2016 11:36:19	   264.615 MHz	 23.4 V/m	-21.9 dBm	OK	IP0: 23230	(11.48 V/m)	Digital: 0XFF
19/10/2016 11:36:24	   265.938 MHz	 22.9 V/m	-21.3 dBm	OK	IP0: 23284	(11.35 V/m)	Digital: 0XFF
19/10/2016 11:36:30	   267.268 MHz	 20.2 V/m	-21.6 dBm	OK	IP0: 22717	(11.25 V/m)	Digital: 0XFF
19/10/2016 11:36:36	   268.604 MHz	 21.0 V/m	-21.1 dBm	OK	IP0: 23120	(11.52 V/m)	Digital: 0XFF
19/10/2016 11:36:42	   269.948 MHz	 19.6 V/m	-21.8 dBm	OK	IP0: 22888	(11.37 V/m)	Digital: 0XFF
