01/09/2016 11:16:55	    80.000 MHz	  6.4 V/m	-22.0 dBm	OK	IP0: 25118	(4.00 V/m)	Digital: 0XFF
01/09/2016 11:17:00	    80.400 MHz	  7.0 V/m	-21.0 dBm	OK	IP0: 25573	(4.58 V/m)	Digital: 0XFF
01/09/2016 11:17:05	    80.802 MHz	  7.6 V/m	-20.0 dBm	OK	IP0: 25952	(5.00 V/m)	Digital: 0XFF
01/09/2016 11:17:11	    81.206 MHz	  7.5 V/m	-19.8 dBm	OK	IP0: 25839	(5.02 V/m)	Digital: 0XFF
01/09/2016 11:17:16	    81.612 MHz	  7.4 V/m	-19.7 dBm	OK	IP0: 25753	(4.99 V/m)	Digital: 0XFF
01/09/2016 11:17:22	    82.020 MHz	  7.4 V/m	-19.6 dBm	OK	IP0: 25693	(5.07 V/m)	Digital: 0XFF
01/09/2016 11:17:28	    82.430 MHz	  6.7 V/m	-20.3 dBm	OK	IP0: 25130	(5.03 V/m)	Digital: 0XFF
01/09/2016 11:17:34	    82.842 MHz	  7.1 V/m	-19.9 dBm	OK	IP0: 25350	(4.95 V/m)	Digital: 0XFF
01/09/2016 11:17:39	    83.257 MHz	  7.3 V/m	-19.9 dBm	OK	IP0: 25411	(5.05 V/m)	Digital: 0XFF
01/09/2016 11:17:45	    83.673 MHz	  6.9 V/m	-20.6 dBm	OK	IP0: 25051	(5.10 V/m)	Digital: 0XFF
01/09/2016 11:17:50	    84.091 MHz	  7.2 V/m	-20.5 dBm	OK	IP0: 25220	(5.06 V/m)	Digital: 0XFF
01/09/2016 11:17:55	    84.512 MHz	  6.8 V/m	-21.3 dBm	OK	IP0: 24851	(4.84 V/m)	Digital: 0XFF
01/09/2016 11:18:00	    84.934 MHz	  7.2 V/m	-21.2 dBm	OK	IP0: 25099	(5.05 V/m)	Digital: 0XFF
01/09/2016 11:18:06	    85.359 MHz	  6.8 V/m	-21.9 dBm	OK	IP0: 24711	(5.10 V/m)	Digital: 0XFF
01/09/2016 11:18:11	    85.786 MHz	  7.2 V/m	-21.8 dBm	OK	IP0: 24883	(5.02 V/m)	Digital: 0XFF
01/09/2016 11:18:16	    86.215 MHz	  7.2 V/m	-21.8 dBm	OK	IP0: 24781	(5.03 V/m)	Digital: 0XFF
01/09/2016 11:18:22	    86.646 MHz	  7.1 V/m	-21.7 dBm	OK	IP0: 24671	(4.94 V/m)	Digital: 0XFF
01/09/2016 11:18:27	    87.079 MHz	  7.1 V/m	-21.5 dBm	OK	IP0: 24560	(4.92 V/m)	Digital: 0XFF
01/09/2016 11:18:32	    87.514 MHz	  7.0 V/m	-21.2 dBm	OK	IP0: 24456	(4.91 V/m)	Digital: 0XFF
01/09/2016 11:18:38	    87.952 MHz	  7.1 V/m	-20.9 dBm	OK	IP0: 24339	(4.89 V/m)	Digital: 0XFF
01/09/2016 11:18:43	    88.392 MHz	  7.1 V/m	-20.6 dBm	OK	IP0: 24307	(4.88 V/m)	Digital: 0XFF
01/09/2016 11:18:48	    88.834 MHz	  7.1 V/m	-20.4 dBm	OK	IP0: 24225	(4.95 V/m)	Digital: 0XFF
01/09/2016 11:18:54	    89.278 MHz	  6.5 V/m	-21.1 dBm	OK	IP0: 23612	(4.98 V/m)	Digital: 0XFF
01/09/2016 11:18:59	    89.724 MHz	  6.9 V/m	-20.7 dBm	OK	IP0: 23874	(4.81 V/m)	Digital: 0XFF
01/09/2016 11:19:05	    90.173 MHz	  6.5 V/m	-21.4 dBm	OK	IP0: 23443	(5.02 V/m)	Digital: 0XFF
01/09/2016 11:19:10	    90.624 MHz	  7.0 V/m	-21.0 dBm	OK	IP0: 23776	(4.91 V/m)	Digital: 0XFF
01/09/2016 11:19:15	    91.077 MHz	  6.8 V/m	-21.6 dBm	OK	IP0: 23531	(5.10 V/m)	Digital: 0XFF
01/09/2016 11:19:20	    91.532 MHz	  7.1 V/m	-21.6 dBm	OK	IP0: 23736	(5.04 V/m)	Digital: 0XFF
01/09/2016 11:19:26	    91.990 MHz	  6.8 V/m	-22.3 dBm	OK	IP0: 23420	(4.84 V/m)	Digital: 0XFF
01/09/2016 11:19:31	    92.450 MHz	  7.2 V/m	-22.1 dBm	OK	IP0: 23638	(5.02 V/m)	Digital: 0XFF
01/09/2016 11:19:36	    92.912 MHz	  7.3 V/m	-22.0 dBm	OK	IP0: 23721	(5.02 V/m)	Digital: 0XFF
01/09/2016 11:19:42	    93.377 MHz	  6.8 V/m	-22.6 dBm	OK	IP0: 23268	(5.01 V/m)	Digital: 0XFF
01/09/2016 11:19:47	    93.843 MHz	  7.5 V/m	-21.6 dBm	OK	IP0: 23783	(4.89 V/m)	Digital: 0XFF
01/09/2016 11:19:52	    94.313 MHz	  7.6 V/m	-21.3 dBm	OK	IP0: 23871	(4.92 V/m)	Digital: 0XFF
01/09/2016 11:19:58	    94.784 MHz	  7.8 V/m	-20.9 dBm	OK	IP0: 23940	(4.95 V/m)	Digital: 0XFF
01/09/2016 11:20:03	    95.258 MHz	  7.9 V/m	-20.6 dBm	OK	IP0: 24061	(4.96 V/m)	Digital: 0XFF
01/09/2016 11:20:09	    95.734 MHz	  8.1 V/m	-20.3 dBm	OK	IP0: 24190	(5.02 V/m)	Digital: 0XFF
01/09/2016 11:20:15	    96.213 MHz	  8.3 V/m	-20.1 dBm	OK	IP0: 24366	(5.08 V/m)	Digital: 0XFF
01/09/2016 11:20:21	    96.694 MHz	  8.1 V/m	-20.6 dBm	OK	IP0: 24148	(4.82 V/m)	Digital: 0XFF
01/09/2016 11:20:27	    97.178 MHz	  8.5 V/m	-20.4 dBm	OK	IP0: 24428	(5.05 V/m)	Digital: 0XFF
