2018-02-06 13:36:18	     1.000 MHz	 21.8 V/m	 -9.9 dBm	OK
2018-02-06 13:36:21	     1.010 MHz	 21.8 V/m	 -9.9 dBm	OK
2018-02-06 13:36:24	     1.020 MHz	 21.8 V/m	 -9.9 dBm	OK
2018-02-06 13:36:27	     1.030 MHz	 21.8 V/m	 -9.9 dBm	OK
2018-02-06 13:36:31	     1.041 MHz	 21.8 V/m	 -9.8 dBm	OK
2018-02-06 13:36:34	     1.051 MHz	 21.8 V/m	 -9.8 dBm	OK
2018-02-06 13:36:37	     1.062 MHz	 21.8 V/m	 -9.8 dBm	OK
2018-02-06 13:36:40	     1.072 MHz	 21.8 V/m	 -9.8 dBm	OK
2018-02-06 13:36:44	     1.083 MHz	 21.8 V/m	 -9.7 dBm	OK
2018-02-06 13:36:47	     1.094 MHz	 21.8 V/m	 -9.7 dBm	OK
2018-02-06 13:36:50	     1.105 MHz	 21.8 V/m	 -9.7 dBm	OK
2018-02-06 13:36:53	     1.116 MHz	 21.8 V/m	 -9.7 dBm	OK
2018-02-06 13:36:57	     1.127 MHz	 21.8 V/m	 -9.6 dBm	OK
2018-02-06 13:37:00	     1.138 MHz	 21.8 V/m	 -9.6 dBm	OK
2018-02-06 13:37:03	     1.149 MHz	 21.8 V/m	 -9.6 dBm	OK
2018-02-06 13:37:06	     1.161 MHz	 21.8 V/m	 -9.6 dBm	OK
2018-02-06 13:37:09	     1.173 MHz	 21.8 V/m	 -9.6 dBm	OK
2018-02-06 13:37:12	     1.184 MHz	 21.8 V/m	 -9.5 dBm	OK
2018-02-06 13:37:15	     1.196 MHz	 21.8 V/m	 -9.5 dBm	OK
2018-02-06 13:37:18	     1.208 MHz	 21.8 V/m	 -9.5 dBm	OK
2018-02-06 13:37:21	     1.220 MHz	 21.8 V/m	 -9.5 dBm	OK
2018-02-06 13:37:24	     1.232 MHz	 21.8 V/m	 -9.5 dBm	OK
2018-02-06 13:37:28	     1.245 MHz	 21.8 V/m	 -9.4 dBm	OK
2018-02-06 13:37:31	     1.257 MHz	 21.8 V/m	 -9.4 dBm	OK
2018-02-06 13:37:34	     1.270 MHz	 21.8 V/m	 -9.4 dBm	OK
2018-02-06 13:37:37	     1.282 MHz	 21.8 V/m	 -9.4 dBm	OK
2018-02-06 13:37:40	     1.295 MHz	 21.8 V/m	 -9.4 dBm	OK
2018-02-06 13:37:44	     1.308 MHz	 21.8 V/m	 -9.3 dBm	OK
2018-02-06 13:37:47	     1.321 MHz	 21.8 V/m	 -9.3 dBm	OK
2018-02-06 13:37:50	     1.335 MHz	 21.8 V/m	 -9.3 dBm	OK
2018-02-06 13:37:53	     1.348 MHz	 21.8 V/m	 -9.3 dBm	OK
2018-02-06 13:37:56	     1.361 MHz	 21.8 V/m	 -9.3 dBm	OK
2018-02-06 13:37:59	     1.375 MHz	 21.8 V/m	 -9.3 dBm	OK
