13/02/2018 15:57:10	   179.470 MHz	 17.0 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32602	IP2: 77	IP3: 111	(9.48 V/m)	Digital: 0XEF
13/02/2018 15:57:14	   180.367 MHz	 16.1 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32504	IP2: 76	IP3: 109	(9.56 V/m)	Digital: 0XEF
13/02/2018 15:57:19	   181.269 MHz	 15.1 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32328	IP2: 79	IP3: 109	(9.34 V/m)	Digital: 0XEF
13/02/2018 15:57:23	   182.176 MHz	 14.5 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32388	IP2: 80	IP3: 109	(9.87 V/m)	Digital: 0XEF
13/02/2018 15:57:28	   183.086 MHz	 15.0 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32479	IP2: 77	IP3: 109	(10.51 V/m)	Digital: 0XEF
13/02/2018 15:57:50	   184.002 MHz	 15.6 V/m	 -0.4 dBm	OK	IP0: 31326	IP2: 74	IP3: 109	(11.17 V/m)	Digital: 0XEF
13/02/2018 15:57:57	   184.922 MHz	 14.6 V/m	 -1.5 dBm	OK	IP0: 31073	IP2: 78	IP3: 109	(11.15 V/m)	Digital: 0XEF
13/02/2018 15:58:04	   185.847 MHz	 13.2 V/m	 -2.5 dBm	OK	IP0: 30826	IP2: 75	IP3: 110	(11.15 V/m)	Digital: 0XEF
13/02/2018 15:58:10	   186.776 MHz	 12.4 V/m	 -3.4 dBm	OK	IP0: 30560	IP2: 79	IP3: 109	(11.17 V/m)	Digital: 0XEF
13/02/2018 15:58:17	   187.710 MHz	 11.9 V/m	 -4.4 dBm	OK	IP0: 30202	IP2: 77	IP3: 113	(11.13 V/m)	Digital: 0XEF
13/02/2018 15:58:23	   188.648 MHz	 13.3 V/m	 -4.6 dBm	OK	IP0: 30072	IP2: 74	IP3: 111	(11.17 V/m)	Digital: 0XEF
13/02/2018 15:58:30	   189.591 MHz	 15.1 V/m	 -4.8 dBm	OK	IP0: 29948	IP2: 81	IP3: 108	(11.13 V/m)	Digital: 0XEF
13/02/2018 15:58:36	   190.539 MHz	 16.3 V/m	 -5.0 dBm	OK	IP0: 29800	IP2: 74	IP3: 109	(11.14 V/m)	Digital: 0XEF
13/02/2018 15:58:42	   191.492 MHz	 16.7 V/m	 -5.2 dBm	OK	IP0: 29740	IP2: 76	IP3: 108	(11.15 V/m)	Digital: 0XEF
13/02/2018 15:58:48	   192.450 MHz	 16.7 V/m	 -5.3 dBm	OK	IP0: 29757	IP2: 78	IP3: 110	(11.16 V/m)	Digital: 0XEF
13/02/2018 15:58:54	   193.412 MHz	 15.9 V/m	 -5.4 dBm	OK	IP0: 29698	IP2: 80	IP3: 111	(11.19 V/m)	Digital: 0XEF
13/02/2018 15:59:00	   194.379 MHz	 15.3 V/m	 -5.7 dBm	OK	IP0: 29725	IP2: 80	IP3: 110	(11.15 V/m)	Digital: 0XEF
13/02/2018 15:59:06	   195.351 MHz	 14.8 V/m	 -6.0 dBm	OK	IP0: 29738	IP2: 80	IP3: 108	(11.12 V/m)	Digital: 0XEF
13/02/2018 15:59:12	   196.327 MHz	 13.9 V/m	 -6.3 dBm	OK	IP0: 29708	IP2: 77	IP3: 110	(11.16 V/m)	Digital: 0XEF
13/02/2018 15:59:18	   197.309 MHz	 13.5 V/m	 -6.1 dBm	OK	IP0: 29870	IP2: 80	IP3: 109	(11.13 V/m)	Digital: 0XEF
13/02/2018 15:59:24	   198.296 MHz	 13.3 V/m	 -6.1 dBm	OK	IP0: 29928	IP2: 77	IP3: 110	(11.16 V/m)	Digital: 0XEF
13/02/2018 15:59:29	   199.287 MHz	 13.8 V/m	 -5.9 dBm	OK	IP0: 30116	IP2: 71	IP3: 107	(11.14 V/m)	Digital: 0XEF
13/02/2018 15:59:35	   200.284 MHz	 14.2 V/m	 -5.8 dBm	OK	IP0: 30162	IP2: 79	IP3: 111	(11.12 V/m)	Digital: 0XEF
13/02/2018 15:59:42	   201.285 MHz	 14.7 V/m	 -6.1 dBm	OK	IP0: 30208	IP2: 77	IP3: 109	(11.15 V/m)	Digital: 0XEF
13/02/2018 15:59:48	   202.291 MHz	 14.9 V/m	 -6.5 dBm	OK	IP0: 30216	IP2: 81	IP3: 110	(11.13 V/m)	Digital: 0XEF
13/02/2018 15:59:53	   203.303 MHz	 15.9 V/m	 -6.9 dBm	OK	IP0: 30231	IP2: 73	IP3: 110	(11.20 V/m)	Digital: 0XEF
13/02/2018 15:59:59	   204.319 MHz	 15.5 V/m	 -7.3 dBm	OK	IP0: 30155	IP2: 79	IP3: 110	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:00:05	   205.341 MHz	 16.0 V/m	 -7.3 dBm	OK	IP0: 30272	IP2: 81	IP3: 112	(11.19 V/m)	Digital: 0XEF
13/02/2018 16:00:10	   206.368 MHz	 16.5 V/m	 -7.3 dBm	OK	IP0: 30240	IP2: 77	IP3: 110	(11.15 V/m)	Digital: 0XEF
13/02/2018 16:00:16	   207.400 MHz	 16.2 V/m	 -7.1 dBm	OK	IP0: 30306	IP2: 81	IP3: 108	(11.16 V/m)	Digital: 0XEF
13/02/2018 16:00:21	   208.437 MHz	 16.8 V/m	 -6.9 dBm	OK	IP0: 30447	IP2: 71	IP3: 109	(11.11 V/m)	Digital: 0XEF
13/02/2018 16:00:26	   209.479 MHz	 17.5 V/m	 -6.6 dBm	OK	IP0: 30708	IP2: 76	IP3: 111	(11.15 V/m)	Digital: 0XEF
13/02/2018 16:00:30	   210.526 MHz	 18.6 V/m	 -6.0 dBm	OK	IP0: 30972	IP2: 76	IP3: 109	(11.19 V/m)	Digital: 0XEF
13/02/2018 16:00:35	   211.579 MHz	 20.1 V/m	 -5.3 dBm	OK	IP0: 31181	IP2: 77	IP3: 109	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:00:40	   212.637 MHz	 22.0 V/m	 -4.4 dBm	OK	IP0: 31412	IP2: 76	IP3: 107	(11.19 V/m)	Digital: 0XEF
13/02/2018 16:00:44	   213.700 MHz	 22.2 V/m	 -3.8 dBm	OK	IP0: 31586	IP2: 77	IP3: 108	(11.16 V/m)	Digital: 0XEF
13/02/2018 16:00:50	   214.768 MHz	 23.3 V/m	 -3.1 dBm	OK	IP0: 31755	IP2: 77	IP3: 110	(11.17 V/m)	Digital: 0XEF
13/02/2018 16:00:55	   215.842 MHz	 23.8 V/m	 -2.4 dBm	OK	IP0: 31872	IP2: 79	IP3: 112	(11.17 V/m)	Digital: 0XEF
13/02/2018 16:01:01	   216.921 MHz	 22.4 V/m	 -2.4 dBm	OK	IP0: 31799	IP2: 76	IP3: 108	(11.13 V/m)	Digital: 0XEF
13/02/2018 16:01:07	   218.006 MHz	 21.0 V/m	 -2.2 dBm	OK	IP0: 31664	IP2: 71	IP3: 112	(11.16 V/m)	Digital: 0XEF
13/02/2018 16:01:13	   219.096 MHz	 19.8 V/m	 -2.0 dBm	OK	IP0: 31626	IP2: 77	IP3: 109	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:01:19	   220.191 MHz	 18.9 V/m	 -1.8 dBm	OK	IP0: 31537	IP2: 74	IP3: 110	(11.17 V/m)	Digital: 0XEF
13/02/2018 16:01:26	   221.292 MHz	 17.5 V/m	 -2.3 dBm	OK	IP0: 31388	IP2: 72	IP3: 109	(11.18 V/m)	Digital: 0XEF
13/02/2018 16:01:32	   222.399 MHz	 16.3 V/m	 -2.6 dBm	OK	IP0: 31189	IP2: 77	IP3: 109	(11.18 V/m)	Digital: 0XEF
13/02/2018 16:01:38	   223.511 MHz	 15.2 V/m	 -3.0 dBm	OK	IP0: 30984	IP2: 76	IP3: 107	(11.17 V/m)	Digital: 0XEF
13/02/2018 16:01:44	   224.628 MHz	 14.0 V/m	 -3.5 dBm	OK	IP0: 30785	IP2: 84	IP3: 110	(11.20 V/m)	Digital: 0XEF
13/02/2018 16:01:50	   225.752 MHz	 12.8 V/m	 -4.0 dBm	OK	IP0: 30557	IP2: 77	IP3: 107	(11.20 V/m)	Digital: 0XEF
13/02/2018 16:01:57	   226.880 MHz	 11.8 V/m	 -4.7 dBm	OK	IP0: 30269	IP2: 75	IP3: 110	(11.13 V/m)	Digital: 0XEF
13/02/2018 16:02:03	   228.015 MHz	 11.3 V/m	 -5.0 dBm	OK	IP0: 30103	IP2: 75	IP3: 110	(11.17 V/m)	Digital: 0XEF
13/02/2018 16:02:10	   229.155 MHz	 10.8 V/m	 -5.3 dBm	OK	IP0: 30032	IP2: 76	IP3: 109	(11.16 V/m)	Digital: 0XEF
13/02/2018 16:02:16	   230.301 MHz	 10.1 V/m	 -5.7 dBm	OK	IP0: 29897	IP2: 75	IP3: 112	(11.19 V/m)	Digital: 0XEF
13/02/2018 16:02:22	   231.452 MHz	  9.6 V/m	 -6.1 dBm	OK	IP0: 29757	IP2: 77	IP3: 111	(11.13 V/m)	Digital: 0XEF
13/02/2018 16:02:28	   232.609 MHz	  9.5 V/m	 -6.4 dBm	OK	IP0: 29764	IP2: 81	IP3: 110	(11.12 V/m)	Digital: 0XEF
13/02/2018 16:02:33	   233.772 MHz	 10.3 V/m	 -6.7 dBm	OK	IP0: 29724	IP2: 73	IP3: 109	(11.13 V/m)	Digital: 0XEF
13/02/2018 16:02:39	   234.941 MHz	 10.8 V/m	 -7.0 dBm	OK	IP0: 29738	IP2: 77	IP3: 109	(11.12 V/m)	Digital: 0XEF
13/02/2018 16:02:46	   236.116 MHz	 12.1 V/m	 -7.4 dBm	OK	IP0: 29789	IP2: 78	IP3: 109	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:02:52	   237.297 MHz	 13.5 V/m	 -7.8 dBm	OK	IP0: 29717	IP2: 76	IP3: 112	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:02:58	   238.483 MHz	 15.3 V/m	 -7.8 dBm	OK	IP0: 29744	IP2: 77	IP3: 107	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:03:04	   239.675 MHz	 16.6 V/m	 -7.8 dBm	OK	IP0: 29793	IP2: 78	IP3: 109	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:03:10	   240.874 MHz	 16.6 V/m	 -8.3 dBm	OK	IP0: 29671	IP2: 73	IP3: 108	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:03:16	   242.078 MHz	 16.1 V/m	 -8.7 dBm	OK	IP0: 29540	IP2: 78	IP3: 109	(11.13 V/m)	Digital: 0XEF
13/02/2018 16:03:22	   243.289 MHz	 15.3 V/m	 -9.2 dBm	OK	IP0: 29466	IP2: 80	IP3: 109	(11.18 V/m)	Digital: 0XEF
13/02/2018 16:03:28	   244.505 MHz	 14.5 V/m	 -9.7 dBm	OK	IP0: 29379	IP2: 75	IP3: 110	(11.15 V/m)	Digital: 0XEF
13/02/2018 16:03:34	   245.728 MHz	 14.2 V/m	 -9.7 dBm	OK	IP0: 29355	IP2: 76	IP3: 109	(11.14 V/m)	Digital: 0XEF
13/02/2018 16:03:40	   246.956 MHz	 14.3 V/m	 -9.5 dBm	OK	IP0: 29350	IP2: 72	IP3: 110	(11.16 V/m)	Digital: 0XEF
13/02/2018 16:03:45	   248.191 MHz	 14.8 V/m	 -9.4 dBm	OK	IP0: 29335	IP2: 70	IP3: 108	(11.15 V/m)	Digital: 0XEF
13/02/2018 16:03:51	   249.432 MHz	 15.7 V/m	 -9.3 dBm	OK	IP0: 29442	IP2: 73	IP3: 110	(11.11 V/m)	Digital: 0XEF
13/02/2018 16:03:57	   250.679 MHz	 17.1 V/m	 -9.2 dBm	OK	IP0: 29593	IP2: 70	IP3: 109	(11.12 V/m)	Digital: 0XEF
13/02/2018 16:04:03	   251.932 MHz	 18.1 V/m	 -8.8 dBm	OK	IP0: 29725	IP2: 75	IP3: 110	(11.12 V/m)	Digital: 0XEF
13/02/2018 16:04:09	   252.000 MHz	 18.2 V/m	 -8.8 dBm	OK	IP0: 29728	IP2: 75	IP3: 110	(11.11 V/m)	Digital: 0XEF


