08/07/2016 09:13:39	  1000.000 MHz	  5.8 V/m	-20.3 dBm	OK	IP0: 21881	(4.30 V/m)	Digital: 0XFF
08/07/2016 09:13:44	  1005.000 MHz	  6.4 V/m	-19.3 dBm	OK	IP0: 22446	(3.91 V/m)	Digital: 0XFF
08/07/2016 09:13:49	  1010.025 MHz	  6.8 V/m	-18.3 dBm	OK	IP0: 22980	(4.19 V/m)	Digital: 0XFF
08/07/2016 09:13:55	  1015.075 MHz	  6.7 V/m	-16.8 dBm	OK	IP0: 24337	(4.21 V/m)	Digital: 0XFF
08/07/2016 09:14:00	  1020.151 MHz	  5.4 V/m	-15.8 dBm	OK	IP0: 24995	(4.25 V/m)	Digital: 0XFF
08/07/2016 09:14:05	  1025.251 MHz	  3.5 V/m	-14.8 dBm	OK	IP0: 25676	(4.73 V/m)	Digital: 0XFF
08/07/2016 09:14:11	  1030.378 MHz	  3.1 V/m	-16.0 dBm	OK	IP0: 24762	(4.91 V/m)	Digital: 0XFF
08/07/2016 09:14:16	  1035.529 MHz	  5.6 V/m	-16.3 dBm	OK	IP0: 24498	(4.85 V/m)	Digital: 0XFF
08/07/2016 09:14:22	  1040.707 MHz	  5.7 V/m	-17.0 dBm	OK	IP0: 24110	(5.02 V/m)	Digital: 0XFF
08/07/2016 09:14:27	  1045.911 MHz	  7.0 V/m	-16.7 dBm	OK	IP0: 24269	(5.03 V/m)	Digital: 0XFF
08/07/2016 09:14:32	  1051.140 MHz	  5.3 V/m	-16.5 dBm	OK	IP0: 24365	(5.05 V/m)	Digital: 0XFF
08/07/2016 09:14:37	  1056.396 MHz	  4.3 V/m	-16.3 dBm	OK	IP0: 24557	(5.05 V/m)	Digital: 0XFF
08/07/2016 09:14:42	  1061.678 MHz	  5.6 V/m	-15.8 dBm	OK	IP0: 24962	(4.89 V/m)	Digital: 0XFF
08/07/2016 09:14:48	  1066.986 MHz	  5.3 V/m	-16.9 dBm	OK	IP0: 24267	(4.89 V/m)	Digital: 0XFF
08/07/2016 09:14:54	  1072.321 MHz	  5.0 V/m	-17.8 dBm	OK	IP0: 23617	(4.90 V/m)	Digital: 0XFF
08/07/2016 09:14:59	  1077.683 MHz	  5.3 V/m	-16.8 dBm	OK	IP0: 24272	(4.25 V/m)	Digital: 0XFF
08/07/2016 09:15:04	  1083.071 MHz	  5.3 V/m	-15.8 dBm	OK	IP0: 24780	(3.91 V/m)	Digital: 0XFF
08/07/2016 09:15:08	  1088.487 MHz	  6.0 V/m	-14.8 dBm	OK	IP0: 25495	(4.01 V/m)	Digital: 0XFF
08/07/2016 09:15:14	  1093.929 MHz	  7.5 V/m	-15.5 dBm	OK	IP0: 25029	(4.64 V/m)	Digital: 0XFF
08/07/2016 09:15:20	  1099.399 MHz	  7.7 V/m	-15.9 dBm	OK	IP0: 24767	(4.93 V/m)	Digital: 0XFF
08/07/2016 09:15:26	  1104.896 MHz	  6.0 V/m	-16.9 dBm	OK	IP0: 24123	(4.92 V/m)	Digital: 0XFF
08/07/2016 09:15:32	  1110.420 MHz	  5.6 V/m	-17.2 dBm	OK	IP0: 24006	(4.78 V/m)	Digital: 0XFF
08/07/2016 09:15:37	  1115.972 MHz	  6.0 V/m	-16.7 dBm	OK	IP0: 24378	(4.87 V/m)	Digital: 0XFF
08/07/2016 09:15:42	  1121.552 MHz	  5.1 V/m	-16.2 dBm	OK	IP0: 24795	(4.89 V/m)	Digital: 0XFF
08/07/2016 09:15:48	  1127.160 MHz	  4.1 V/m	-15.2 dBm	OK	IP0: 25266	(4.95 V/m)	Digital: 0XFF
08/07/2016 09:15:53	  1132.796 MHz	  3.5 V/m	-14.2 dBm	OK	IP0: 25888	(4.93 V/m)	Digital: 0XFF
08/07/2016 09:15:59	  1138.460 MHz	  4.7 V/m	-15.7 dBm	OK	IP0: 24942	(4.14 V/m)	Digital: 0XFF
08/07/2016 09:16:04	  1144.152 MHz	  5.3 V/m	-15.7 dBm	OK	IP0: 24871	(4.24 V/m)	Digital: 0XFF
08/07/2016 09:16:09	  1149.873 MHz	  5.7 V/m	-15.7 dBm	OK	IP0: 24867	(4.70 V/m)	Digital: 0XFF
08/07/2016 09:16:15	  1155.622 MHz	  4.4 V/m	-19.9 dBm	OK	IP0: 21844	(4.10 V/m)	Digital: 0XFF
08/07/2016 09:16:20	  1161.400 MHz	  4.7 V/m	-18.9 dBm	OK	IP0: 22672	(4.92 V/m)	Digital: 0XFF
08/07/2016 09:16:25	  1167.207 MHz	  5.0 V/m	-17.9 dBm	OK	IP0: 23577	(4.54 V/m)	Digital: 0XFF
08/07/2016 09:16:29	  1173.043 MHz	  5.7 V/m	-17.5 dBm	OK	IP0: 23765	(4.94 V/m)	Digital: 0XFF
08/07/2016 09:16:35	  1178.908 MHz	  4.7 V/m	-17.2 dBm	OK	IP0: 23926	(4.91 V/m)	Digital: 0XFF
08/07/2016 09:16:40	  1184.803 MHz	  4.9 V/m	-16.2 dBm	OK	IP0: 24536	(4.85 V/m)	Digital: 0XFF
08/07/2016 09:16:46	  1190.727 MHz	  6.8 V/m	-16.7 dBm	OK	IP0: 24186	(4.89 V/m)	Digital: 0XFF
08/07/2016 09:16:51	  1196.681 MHz	  7.3 V/m	-16.4 dBm	OK	IP0: 24485	(4.96 V/m)	Digital: 0XFF
08/07/2016 09:16:57	  1202.664 MHz	  6.0 V/m	-17.1 dBm	OK	IP0: 24098	(4.82 V/m)	Digital: 0XFF
08/07/2016 09:17:03	  1208.677 MHz	  4.3 V/m	-17.4 dBm	OK	IP0: 24046	(4.79 V/m)	Digital: 0XFF
08/07/2016 09:17:08	  1214.721 MHz	  5.3 V/m	-16.4 dBm	OK	IP0: 24791	(4.93 V/m)	Digital: 0XFF
08/07/2016 09:17:13	  1220.794 MHz	  6.3 V/m	-16.2 dBm	OK	IP0: 24982	(5.09 V/m)	Digital: 0XFF
08/07/2016 09:17:19	  1226.898 MHz	  7.4 V/m	-16.4 dBm	OK	IP0: 24560	(4.81 V/m)	Digital: 0XFF
08/07/2016 09:17:24	  1233.033 MHz	  6.1 V/m	-15.9 dBm	OK	IP0: 24764	(4.91 V/m)	Digital: 0XFF
08/07/2016 09:17:28	  1239.198 MHz	  7.0 V/m	-15.4 dBm	OK	IP0: 25312	(5.01 V/m)	Digital: 0XFF
08/07/2016 09:17:34	  1245.394 MHz	  6.7 V/m	-15.9 dBm	OK	IP0: 24932	(4.86 V/m)	Digital: 0XFF
08/07/2016 09:17:40	  1251.621 MHz	  5.9 V/m	-16.7 dBm	OK	IP0: 24617	(4.96 V/m)	Digital: 0XFF
08/07/2016 09:17:46	  1257.879 MHz	  6.1 V/m	-17.7 dBm	OK	IP0: 24053	(4.94 V/m)	Digital: 0XFF
08/07/2016 09:17:52	  1264.168 MHz	  5.7 V/m	-18.4 dBm	OK	IP0: 23464	(4.84 V/m)	Digital: 0XFF
08/07/2016 09:17:57	  1270.489 MHz	  4.7 V/m	-17.4 dBm	OK	IP0: 24145	(4.53 V/m)	Digital: 0XFF
08/07/2016 09:18:01	  1276.842 MHz	  5.3 V/m	-16.4 dBm	OK	IP0: 24773	(5.00 V/m)	Digital: 0XFF
08/07/2016 09:18:07	  1283.226 MHz	  6.4 V/m	-17.2 dBm	OK	IP0: 24301	(4.88 V/m)	Digital: 0XFF
08/07/2016 09:18:12	  1289.642 MHz	  7.8 V/m	-16.7 dBm	OK	IP0: 24715	(4.88 V/m)	Digital: 0XFF
08/07/2016 09:18:18	  1296.090 MHz	 10.3 V/m	-16.3 dBm	OK	IP0: 24972	(4.98 V/m)	Digital: 0XFF
08/07/2016 09:18:22	  1302.571 MHz	 11.7 V/m	-16.3 dBm	OK	IP0: 25082	(4.79 V/m)	Digital: 0XFF
