12/10/2016 12:14:23	   253.000 MHz	 14.4 V/m	-16.1 dBm	OK	IP0: 25531	(10.92 V/m)	Digital: 0XFF
12/10/2016 12:14:28	   254.265 MHz	 14.3 V/m	-17.0 dBm	OK	IP0: 25031	(11.32 V/m)	Digital: 0XFF
12/10/2016 12:14:34	   255.536 MHz	 14.2 V/m	-19.1 dBm	OK	IP0: 24550	(11.38 V/m)	Digital: 0XFF
12/10/2016 12:14:40	   256.814 MHz	 14.6 V/m	-20.8 dBm	OK	IP0: 24320	(11.31 V/m)	Digital: 0XFF
12/10/2016 12:14:45	   258.098 MHz	 16.0 V/m	-19.8 dBm	OK	IP0: 24455	(11.57 V/m)	Digital: 0XFF
12/10/2016 12:14:50	   259.389 MHz	 16.2 V/m	-18.8 dBm	OK	IP0: 24086	(10.99 V/m)	Digital: 0XFF
12/10/2016 12:14:55	   260.686 MHz	 17.9 V/m	-18.3 dBm	OK	IP0: 24209	(11.48 V/m)	Digital: 0XFF
12/10/2016 12:15:01	   261.989 MHz	 18.6 V/m	-19.7 dBm	OK	IP0: 24025	(11.49 V/m)	Digital: 0XFF
12/10/2016 12:15:07	   263.299 MHz	 19.3 V/m	-21.2 dBm	OK	IP0: 23853	(11.54 V/m)	Digital: 0XFF
12/10/2016 12:15:12	   264.615 MHz	 19.3 V/m	-21.3 dBm	OK	IP0: 23571	(11.41 V/m)	Digital: 0XFF
12/10/2016 12:15:17	   265.938 MHz	 19.0 V/m	-20.7 dBm	OK	IP0: 23349	(11.41 V/m)	Digital: 0XFF
12/10/2016 12:15:23	   267.268 MHz	 18.3 V/m	-20.9 dBm	OK	IP0: 23029	(11.31 V/m)	Digital: 0XFF
12/10/2016 12:15:28	   268.604 MHz	 19.3 V/m	-21.5 dBm	OK	IP0: 23154	(11.53 V/m)	Digital: 0XFF
12/10/2016 12:15:32	   269.948 MHz	 21.9 V/m	-21.8 dBm	OK	IP0: 23257	(11.38 V/m)	Digital: 0XFF
12/10/2016 12:15:37	   271.297 MHz	 23.5 V/m	-21.2 dBm	OK	IP0: 23427	(11.40 V/m)	Digital: 0XFF
12/10/2016 12:15:43	   272.654 MHz	 25.3 V/m	-21.4 dBm	OK	IP0: 23538	(11.33 V/m)	Digital: 0XFF
12/10/2016 12:15:49	   274.017 MHz	 26.1 V/m	-21.8 dBm	OK	IP0: 23557	(11.42 V/m)	Digital: 0XFF
12/10/2016 12:15:54	   275.387 MHz	 25.4 V/m	-20.8 dBm	OK	IP0: 23436	(11.08 V/m)	Digital: 0XFF
12/10/2016 12:16:00	   276.764 MHz	 25.1 V/m	-19.8 dBm	OK	IP0: 23564	(11.23 V/m)	Digital: 0XFF
