19/02/2018 16:20:29	   179.470 MHz	 22.3 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32629	IP2: 90	IP3: 111	(9.57 V/m)	Digital: 0XEF
19/02/2018 16:20:34	   180.367 MHz	 22.0 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32522	IP2: 86	IP3: 114	(9.61 V/m)	Digital: 0XEF
19/02/2018 16:20:39	   181.269 MHz	 20.9 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32364	IP2: 91	IP3: 111	(9.45 V/m)	Digital: 0XEF
19/02/2018 16:20:43	   182.176 MHz	 20.5 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32391	IP2: 91	IP3: 111	(9.88 V/m)	Digital: 0XEF
19/02/2018 16:20:48	   183.086 MHz	 21.4 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32478	IP2: 87	IP3: 112	(10.51 V/m)	Digital: 0XEF
19/02/2018 16:21:02	   184.002 MHz	 24.7 V/m	  5.0 dBm	OK	IP0: 32269	IP2: 86	IP3: 110	(11.94 V/m)	Digital: 0XEF
19/02/2018 16:21:07	   184.922 MHz	 26.7 V/m	  5.0 dBm	OK	IP0: 32329	IP2: 89	IP3: 110	(11.07 V/m)	Digital: 0XEF
19/02/2018 16:21:12	   185.847 MHz	 28.3 V/m	  5.0 dBm	OK	IP0: 32367	IP2: 85	IP3: 110	(12.15 V/m)	Digital: 0XEF
19/02/2018 16:21:21	   186.776 MHz	 20.7 V/m	 -3.4 dBm	OK	IP0: 30500	IP2: 89	IP3: 110	(11.13 V/m)	Digital: 0XEF
19/02/2018 16:21:27	   187.710 MHz	 21.0 V/m	 -4.1 dBm	OK	IP0: 30280	IP2: 86	IP3: 109	(11.14 V/m)	Digital: 0XEF
19/02/2018 16:21:33	   188.648 MHz	 21.5 V/m	 -4.6 dBm	OK	IP0: 30062	IP2: 77	IP3: 110	(11.17 V/m)	Digital: 0XEF
19/02/2018 16:21:39	   189.591 MHz	 22.0 V/m	 -4.9 dBm	OK	IP0: 29923	IP2: 85	IP3: 113	(11.12 V/m)	Digital: 0XEF
19/02/2018 16:21:45	   190.539 MHz	 22.7 V/m	 -5.1 dBm	OK	IP0: 29834	IP2: 88	IP3: 111	(11.15 V/m)	Digital: 0XEF
19/02/2018 16:21:50	   191.492 MHz	 24.1 V/m	 -5.4 dBm	OK	IP0: 29749	IP2: 85	IP3: 111	(11.13 V/m)	Digital: 0XEF
19/02/2018 16:21:56	   192.450 MHz	 24.3 V/m	 -5.5 dBm	OK	IP0: 29714	IP2: 81	IP3: 109	(11.18 V/m)	Digital: 0XEF
19/02/2018 16:22:02	   193.412 MHz	 25.2 V/m	 -5.5 dBm	OK	IP0: 29744	IP2: 87	IP3: 111	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:22:08	   194.379 MHz	 25.5 V/m	 -5.9 dBm	OK	IP0: 29732	IP2: 87	IP3: 111	(11.15 V/m)	Digital: 0XEF
19/02/2018 16:22:14	   195.351 MHz	 25.8 V/m	 -6.3 dBm	OK	IP0: 29747	IP2: 91	IP3: 108	(11.17 V/m)	Digital: 0XEF
19/02/2018 16:22:20	   196.327 MHz	 25.9 V/m	 -6.6 dBm	OK	IP0: 29745	IP2: 89	IP3: 111	(11.15 V/m)	Digital: 0XEF
19/02/2018 16:22:26	   197.309 MHz	 26.4 V/m	 -6.6 dBm	OK	IP0: 29858	IP2: 84	IP3: 110	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:22:31	   198.296 MHz	 27.2 V/m	 -6.5 dBm	OK	IP0: 29986	IP2: 83	IP3: 109	(11.16 V/m)	Digital: 0XEF
19/02/2018 16:22:37	   199.287 MHz	 26.4 V/m	 -6.4 dBm	OK	IP0: 30083	IP2: 80	IP3: 110	(11.12 V/m)	Digital: 0XEF
19/02/2018 16:22:42	   200.284 MHz	 27.1 V/m	 -6.2 dBm	OK	IP0: 30235	IP2: 83	IP3: 113	(11.20 V/m)	Digital: 0XEF
19/02/2018 16:22:48	   201.285 MHz	 26.3 V/m	 -6.5 dBm	OK	IP0: 30230	IP2: 85	IP3: 111	(11.13 V/m)	Digital: 0XEF
19/02/2018 16:22:55	   202.291 MHz	 25.7 V/m	 -7.0 dBm	OK	IP0: 30232	IP2: 83	IP3: 111	(11.18 V/m)	Digital: 0XEF
19/02/2018 16:23:01	   203.303 MHz	 25.2 V/m	 -7.3 dBm	OK	IP0: 30188	IP2: 86	IP3: 107	(11.17 V/m)	Digital: 0XEF
19/02/2018 16:23:07	   204.319 MHz	 25.0 V/m	 -7.4 dBm	OK	IP0: 30213	IP2: 89	IP3: 111	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:23:13	   205.341 MHz	 24.5 V/m	 -7.3 dBm	OK	IP0: 30225	IP2: 91	IP3: 112	(11.11 V/m)	Digital: 0XEF
19/02/2018 16:23:18	   206.368 MHz	 24.3 V/m	 -7.1 dBm	OK	IP0: 30239	IP2: 86	IP3: 110	(11.15 V/m)	Digital: 0XEF
19/02/2018 16:23:23	   207.400 MHz	 23.7 V/m	 -6.8 dBm	OK	IP0: 30291	IP2: 87	IP3: 110	(11.16 V/m)	Digital: 0XEF
19/02/2018 16:23:29	   208.437 MHz	 23.8 V/m	 -6.5 dBm	OK	IP0: 30415	IP2: 84	IP3: 112	(11.18 V/m)	Digital: 0XEF
19/02/2018 16:23:34	   209.479 MHz	 25.1 V/m	 -6.0 dBm	OK	IP0: 30729	IP2: 88	IP3: 111	(11.20 V/m)	Digital: 0XEF
19/02/2018 16:23:39	   210.526 MHz	 26.8 V/m	 -5.6 dBm	OK	IP0: 30960	IP2: 85	IP3: 112	(11.12 V/m)	Digital: 0XEF
19/02/2018 16:23:43	   211.579 MHz	 28.5 V/m	 -4.9 dBm	OK	IP0: 31152	IP2: 88	IP3: 111	(11.10 V/m)	Digital: 0XEF
19/02/2018 16:23:48	   212.637 MHz	 29.7 V/m	 -4.2 dBm	OK	IP0: 31362	IP2: 90	IP3: 110	(11.15 V/m)	Digital: 0XEF
19/02/2018 16:23:53	   213.700 MHz	 29.8 V/m	 -3.6 dBm	OK	IP0: 31564	IP2: 91	IP3: 111	(11.14 V/m)	Digital: 0XEF
19/02/2018 16:23:58	   214.768 MHz	 29.1 V/m	 -2.9 dBm	OK	IP0: 31725	IP2: 95	IP3: 111	(11.17 V/m)	Digital: 0XEF
19/02/2018 16:24:03	   215.842 MHz	 27.8 V/m	 -2.3 dBm	OK	IP0: 31854	IP2: 87	IP3: 109	(11.12 V/m)	Digital: 0XEF
19/02/2018 16:24:09	   216.921 MHz	 25.2 V/m	 -2.3 dBm	OK	IP0: 31802	IP2: 82	IP3: 109	(11.14 V/m)	Digital: 0XEF
19/02/2018 16:24:15	   218.006 MHz	 23.0 V/m	 -2.2 dBm	OK	IP0: 31677	IP2: 83	IP3: 111	(11.13 V/m)	Digital: 0XEF
19/02/2018 16:24:19	   219.096 MHz	 22.1 V/m	 -2.0 dBm	OK	IP0: 31654	IP2: 90	IP3: 113	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:24:25	   220.191 MHz	 20.4 V/m	 -2.0 dBm	OK	IP0: 31533	IP2: 86	IP3: 110	(11.15 V/m)	Digital: 0XEF
19/02/2018 16:24:31	   221.292 MHz	 19.5 V/m	 -2.4 dBm	OK	IP0: 31413	IP2: 89	IP3: 109	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:24:38	   222.399 MHz	 19.0 V/m	 -2.8 dBm	OK	IP0: 31192	IP2: 86	IP3: 113	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:24:44	   223.511 MHz	 18.6 V/m	 -3.1 dBm	OK	IP0: 30959	IP2: 85	IP3: 109	(11.14 V/m)	Digital: 0XEF
19/02/2018 16:24:51	   224.628 MHz	 18.0 V/m	 -3.5 dBm	OK	IP0: 30737	IP2: 87	IP3: 108	(11.14 V/m)	Digital: 0XEF
19/02/2018 16:24:57	   225.752 MHz	 17.2 V/m	 -4.0 dBm	OK	IP0: 30545	IP2: 88	IP3: 109	(11.13 V/m)	Digital: 0XEF
19/02/2018 16:25:03	   226.880 MHz	 16.2 V/m	 -4.6 dBm	OK	IP0: 30362	IP2: 93	IP3: 111	(11.17 V/m)	Digital: 0XEF
19/02/2018 16:25:10	   228.015 MHz	 15.0 V/m	 -5.3 dBm	OK	IP0: 30146	IP2: 83	IP3: 108	(11.16 V/m)	Digital: 0XEF
19/02/2018 16:25:16	   229.155 MHz	 14.3 V/m	 -5.8 dBm	OK	IP0: 30026	IP2: 84	IP3: 108	(11.20 V/m)	Digital: 0XEF
19/02/2018 16:25:23	   230.301 MHz	 13.4 V/m	 -6.3 dBm	OK	IP0: 29917	IP2: 88	IP3: 110	(11.20 V/m)	Digital: 0XEF
19/02/2018 16:25:29	   231.452 MHz	 12.6 V/m	 -6.7 dBm	OK	IP0: 29804	IP2: 91	IP3: 110	(11.15 V/m)	Digital: 0XEF
19/02/2018 16:25:35	   232.609 MHz	 11.9 V/m	 -7.0 dBm	OK	IP0: 29725	IP2: 82	IP3: 110	(11.12 V/m)	Digital: 0XEF
19/02/2018 16:25:41	   233.772 MHz	 11.6 V/m	 -7.2 dBm	OK	IP0: 29800	IP2: 87	IP3: 109	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:25:47	   234.941 MHz	 11.3 V/m	 -7.6 dBm	OK	IP0: 29779	IP2: 83	IP3: 111	(11.18 V/m)	Digital: 0XEF
19/02/2018 16:25:53	   236.116 MHz	 11.2 V/m	 -7.9 dBm	OK	IP0: 29730	IP2: 80	IP3: 111	(11.12 V/m)	Digital: 0XEF
19/02/2018 16:25:58	   237.297 MHz	 11.9 V/m	 -8.0 dBm	OK	IP0: 29745	IP2: 91	IP3: 110	(11.16 V/m)	Digital: 0XEF
19/02/2018 16:26:04	   238.483 MHz	 12.4 V/m	 -8.0 dBm	OK	IP0: 29756	IP2: 89	IP3: 109	(11.13 V/m)	Digital: 0XEF
19/02/2018 16:26:10	   239.675 MHz	 13.5 V/m	 -8.0 dBm	OK	IP0: 29764	IP2: 81	IP3: 113	(11.15 V/m)	Digital: 0XEF
19/02/2018 16:26:15	   240.874 MHz	 14.5 V/m	 -8.2 dBm	OK	IP0: 29698	IP2: 81	IP3: 112	(11.20 V/m)	Digital: 0XEF
19/02/2018 16:26:21	   242.078 MHz	 14.0 V/m	 -8.7 dBm	OK	IP0: 29556	IP2: 77	IP3: 113	(11.13 V/m)	Digital: 0XEF
19/02/2018 16:26:27	   243.289 MHz	 13.9 V/m	 -9.0 dBm	OK	IP0: 29430	IP2: 88	IP3: 110	(11.11 V/m)	Digital: 0XEF
19/02/2018 16:26:33	   244.505 MHz	 13.9 V/m	 -9.3 dBm	OK	IP0: 29340	IP2: 88	IP3: 110	(11.08 V/m)	Digital: 0XEF
19/02/2018 16:26:39	   245.728 MHz	 14.1 V/m	 -9.2 dBm	OK	IP0: 29334	IP2: 82	IP3: 109	(11.11 V/m)	Digital: 0XEF
19/02/2018 16:26:45	   246.956 MHz	 14.4 V/m	 -9.2 dBm	OK	IP0: 29296	IP2: 87	IP3: 110	(11.12 V/m)	Digital: 0XEF
19/02/2018 16:26:51	   248.191 MHz	 15.1 V/m	 -9.1 dBm	OK	IP0: 29334	IP2: 81	IP3: 111	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:26:55	   249.432 MHz	 16.4 V/m	 -8.9 dBm	OK	IP0: 29470	IP2: 87	IP3: 109	(11.18 V/m)	Digital: 0XEF
19/02/2018 16:26:59	   250.679 MHz	 17.0 V/m	 -8.6 dBm	OK	IP0: 29623	IP2: 85	IP3: 109	(11.19 V/m)	Digital: 0XEF
19/02/2018 16:27:05	   251.932 MHz	 16.0 V/m	 -8.4 dBm	OK	IP0: 29745	IP2: 87	IP3: 110	(11.18 V/m)	Digital: 0XEF
19/02/2018 16:27:12	   253.000 MHz	  6.3 V/m	-16.1 dBm	OK	IP0: 25597	IP2: 78	IP3: 110	(11.14 V/m)	Digital: 0XEF


