08/07/2016 10:42:04	    80.000 MHz	  4.5 V/m	-22.2 dBm	OK	IP0: 25264	(4.15 V/m)	Digital: 0XFF
08/07/2016 10:42:10	    80.400 MHz	  4.8 V/m	-21.2 dBm	OK	IP0: 25662	(4.68 V/m)	Digital: 0XFF
08/07/2016 10:42:15	    80.802 MHz	  5.2 V/m	-20.2 dBm	OK	IP0: 26055	(5.09 V/m)	Digital: 0XFF
08/07/2016 10:42:21	    81.206 MHz	  5.1 V/m	-20.1 dBm	OK	IP0: 25833	(4.86 V/m)	Digital: 0XFF
08/07/2016 10:42:26	    81.612 MHz	  5.0 V/m	-20.0 dBm	OK	IP0: 25659	(4.91 V/m)	Digital: 0XFF
08/07/2016 10:42:31	    82.020 MHz	  5.1 V/m	-19.8 dBm	OK	IP0: 25561	(4.92 V/m)	Digital: 0XFF
08/07/2016 10:42:37	    82.430 MHz	  5.1 V/m	-19.7 dBm	OK	IP0: 25530	(5.03 V/m)	Digital: 0XFF
08/07/2016 10:42:43	    82.842 MHz	  4.8 V/m	-20.4 dBm	OK	IP0: 25031	(4.65 V/m)	Digital: 0XFF
08/07/2016 10:42:47	    83.257 MHz	  5.4 V/m	-20.7 dBm	OK	IP0: 24837	(4.63 V/m)	Digital: 0XFF
08/07/2016 10:42:51	    83.673 MHz	  5.5 V/m	-20.4 dBm	OK	IP0: 25193	(5.02 V/m)	Digital: 0XFF
08/07/2016 10:42:55	    84.091 MHz	  5.9 V/m	-21.0 dBm	OK	IP0: 24896	(4.83 V/m)	Digital: 0XFF
08/07/2016 10:42:59	    84.512 MHz	  5.9 V/m	-21.4 dBm	OK	IP0: 24836	(4.82 V/m)	Digital: 0XFF
08/07/2016 10:43:03	    84.934 MHz	  5.9 V/m	-22.1 dBm	OK	IP0: 24540	(4.64 V/m)	Digital: 0XFF
08/07/2016 10:43:07	    85.359 MHz	  5.7 V/m	-21.8 dBm	OK	IP0: 24830	(4.98 V/m)	Digital: 0XFF
