17/08/2016 13:25:39	   253.000 MHz	  9.9 V/m	-21.9 dBm	OK	IP0: 21729	(10.51 V/m)	Digital: 0XFF
17/08/2016 13:25:46	   254.265 MHz	 16.8 V/m	-17.5 dBm	OK	IP0: 24817	(11.00 V/m)	Digital: 0XFF
17/08/2016 13:25:52	   255.536 MHz	 16.0 V/m	-19.4 dBm	OK	IP0: 24354	(11.00 V/m)	Digital: 0XFF
17/08/2016 13:25:59	   256.814 MHz	 15.8 V/m	-21.0 dBm	OK	IP0: 24129	(11.28 V/m)	Digital: 0XFF
17/08/2016 13:26:05	   258.098 MHz	 16.1 V/m	-20.6 dBm	OK	IP0: 24088	(11.24 V/m)	Digital: 0XFF
17/08/2016 13:26:11	   259.389 MHz	 16.1 V/m	-19.6 dBm	OK	IP0: 23863	(10.87 V/m)	Digital: 0XFF
17/08/2016 13:26:16	   260.686 MHz	 17.7 V/m	-18.6 dBm	OK	IP0: 24222	(11.45 V/m)	Digital: 0XFF
17/08/2016 13:26:22	   261.989 MHz	 17.6 V/m	-19.6 dBm	OK	IP0: 23927	(11.34 V/m)	Digital: 0XFF
17/08/2016 13:26:28	   263.299 MHz	 17.2 V/m	-21.4 dBm	OK	IP0: 23488	(11.04 V/m)	Digital: 0XFF
17/08/2016 13:26:34	   264.615 MHz	 18.1 V/m	-21.6 dBm	OK	IP0: 23568	(11.51 V/m)	Digital: 0XFF
17/08/2016 13:26:40	   265.938 MHz	 17.2 V/m	-21.6 dBm	OK	IP0: 23074	(11.38 V/m)	Digital: 0XFF
17/08/2016 13:26:45	   267.268 MHz	 17.4 V/m	-20.9 dBm	OK	IP0: 23023	(11.32 V/m)	Digital: 0XFF
17/08/2016 13:26:51	   268.604 MHz	 16.7 V/m	-21.3 dBm	OK	IP0: 22716	(10.93 V/m)	Digital: 0XFF
17/08/2016 13:26:57	   269.948 MHz	 17.9 V/m	-21.3 dBm	OK	IP0: 23171	(11.32 V/m)	Digital: 0XFF
17/08/2016 13:27:03	   271.297 MHz	 17.5 V/m	-22.2 dBm	OK	IP0: 23157	(11.56 V/m)	Digital: 0XFF
17/08/2016 13:27:09	   272.654 MHz	 18.4 V/m	-21.6 dBm	OK	IP0: 23577	(11.42 V/m)	Digital: 0XFF
17/08/2016 13:27:15	   274.017 MHz	 18.0 V/m	-20.6 dBm	OK	IP0: 23710	(11.47 V/m)	Digital: 0XFF
17/08/2016 13:27:21	   275.387 MHz	 15.8 V/m	-20.6 dBm	OK	IP0: 23239	(11.03 V/m)	Digital: 0XFF
17/08/2016 13:27:27	   276.764 MHz	 16.2 V/m	-20.1 dBm	OK	IP0: 23758	(11.44 V/m)	Digital: 0XFF
17/08/2016 13:27:33	   278.148 MHz	 15.4 V/m	-21.2 dBm	OK	IP0: 23878	(11.21 V/m)	Digital: 0XFF
17/08/2016 13:27:39	   279.539 MHz	 14.9 V/m	-21.8 dBm	OK	IP0: 23988	(11.04 V/m)	Digital: 0XFF
17/08/2016 13:27:44	   280.936 MHz	 14.1 V/m	-20.8 dBm	OK	IP0: 24016	(11.00 V/m)	Digital: 0XFF
17/08/2016 13:27:49	   282.341 MHz	 13.6 V/m	-19.8 dBm	OK	IP0: 24158	(11.15 V/m)	Digital: 0XFF
17/08/2016 13:27:55	   283.753 MHz	 12.7 V/m	-20.2 dBm	OK	IP0: 24062	(11.53 V/m)	Digital: 0XFF
17/08/2016 13:27:59	   285.171 MHz	 14.3 V/m	-21.1 dBm	OK	IP0: 24220	(11.25 V/m)	Digital: 0XFF
17/08/2016 13:28:03	   286.597 MHz	 13.9 V/m	-22.0 dBm	OK	IP0: 24058	(11.14 V/m)	Digital: 0XFF
17/08/2016 13:28:08	   288.030 MHz	 12.1 V/m	-21.0 dBm	OK	IP0: 24269	(11.37 V/m)	Digital: 0XFF
17/08/2016 13:28:13	   289.470 MHz	 12.2 V/m	-20.0 dBm	OK	IP0: 24383	(11.47 V/m)	Digital: 0XFF
17/08/2016 13:28:19	   290.918 MHz	 11.8 V/m	-20.1 dBm	OK	IP0: 24313	(11.41 V/m)	Digital: 0XFF
