12/01/2017 15:00:31	     2.088 MHz	 10.4 V/m	-14.0 dBm	OK
12/01/2017 15:00:34	     2.109 MHz	 10.5 V/m	-14.0 dBm	OK
12/01/2017 15:00:37	     2.130 MHz	 11.0 V/m	-14.0 dBm	OK
12/01/2017 15:00:40	     2.152 MHz	 10.4 V/m	-14.0 dBm	OK
12/01/2017 15:00:43	     2.173 MHz	 10.5 V/m	-14.0 dBm	OK
12/01/2017 15:00:47	     2.195 MHz	 11.2 V/m	-14.0 dBm	OK
12/01/2017 15:00:50	     2.217 MHz	 10.4 V/m	-14.0 dBm	OK
12/01/2017 15:00:54	     2.239 MHz	 11.2 V/m	-14.0 dBm	OK
12/01/2017 15:00:57	     2.261 MHz	 11.4 V/m	-14.0 dBm	OK
12/01/2017 15:01:01	     2.284 MHz	 10.7 V/m	-14.0 dBm	OK
12/01/2017 15:01:05	     2.307 MHz	 11.2 V/m	-14.0 dBm	OK
12/01/2017 15:01:09	     2.330 MHz	 11.4 V/m	-14.6 dBm	OK
12/01/2017 15:01:12	     2.353 MHz	 11.4 V/m	-14.6 dBm	OK
12/01/2017 15:01:15	     2.377 MHz	 10.5 V/m	-14.6 dBm	OK
12/01/2017 15:01:19	     2.400 MHz	 11.2 V/m	-14.6 dBm	OK
12/01/2017 15:01:23	     2.424 MHz	 11.4 V/m	-14.9 dBm	OK
12/01/2017 15:01:26	     2.449 MHz	 10.7 V/m	-14.9 dBm	OK
12/01/2017 15:01:30	     2.473 MHz	 11.4 V/m	-15.5 dBm	OK
12/01/2017 15:01:33	     2.498 MHz	 10.5 V/m	-15.5 dBm	OK
12/01/2017 15:01:37	     2.523 MHz	 11.2 V/m	-15.5 dBm	OK
12/01/2017 15:01:41	     2.548 MHz	 10.5 V/m	-16.0 dBm	OK
12/01/2017 15:01:45	     2.574 MHz	 11.0 V/m	-16.0 dBm	OK
12/01/2017 15:01:48	     2.599 MHz	 11.4 V/m	-16.0 dBm	OK
12/01/2017 15:01:51	     2.625 MHz	 10.7 V/m	-16.0 dBm	OK
12/01/2017 15:01:55	     2.652 MHz	 11.2 V/m	-16.2 dBm	OK
12/01/2017 15:01:59	     2.678 MHz	 11.4 V/m	-16.2 dBm	OK
12/01/2017 15:02:02	     2.705 MHz	 11.2 V/m	-16.2 dBm	OK
12/01/2017 15:02:07	     2.732 MHz	 11.4 V/m	-17.1 dBm	OK
12/01/2017 15:02:11	     2.759 MHz	 11.2 V/m	-17.1 dBm	OK
12/01/2017 15:02:14	     2.787 MHz	 10.7 V/m	-17.1 dBm	OK
12/01/2017 15:02:19	     2.815 MHz	 11.2 V/m	-17.5 dBm	OK
12/01/2017 15:02:23	     2.843 MHz	 11.2 V/m	-17.5 dBm	OK
12/01/2017 15:02:26	     2.871 MHz	 11.0 V/m	-17.5 dBm	OK
12/01/2017 15:02:32	     2.900 MHz	 11.4 V/m	-18.0 dBm	OK
12/01/2017 15:02:36	     2.929 MHz	 11.0 V/m	-18.0 dBm	OK
12/01/2017 15:02:39	     2.958 MHz	 11.2 V/m	-18.0 dBm	OK
12/01/2017 15:02:43	     2.988 MHz	 11.4 V/m	-18.4 dBm	OK
12/01/2017 15:02:47	     3.018 MHz	 11.0 V/m	-18.4 dBm	OK
